mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
102012107,1156010100100280091,서울특별시 영등포구 영등포동 28-91번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.05,33.05,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1959-12-08,2022-08-13
102012108,1156010100100280101,서울특별시 영등포구 영등포동 28-101번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,59.5,59.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012109,1156010100100330067,서울특별시 영등포구 영등포동 33-67번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,59.5,59.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012110,1156010100100330077,서울특별시 영등포구 영등포동 33-77번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,46.28,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1936-02-25,2022-08-13
102012111,1156010100100340022,서울특별시 영등포구 영등포동 34-22번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,54.78,54.78,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012112,1156010100100390001,서울특별시 영등포구 영등포동 39-1번지,,,,일반건축물,04000,제2종근린생활시설,영업,근린생활2,일반목구조,기와,0.0,23.14,46.28,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
102012117,1156010100100460005,서울특별시 영등포구 영등포동 46-5번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012118,1156010100100460006,서울특별시 영등포구 영등포동 46-6번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,21.82,21.82,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-11-20,2022-08-13
102012119,1156010100100540001,서울특별시 영등포구 영등포동 54-1번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012120,1156010100100550000,서울특별시 영등포구 영등포동 55번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012121,1156010100100550004,서울특별시 영등포구 영등포동 55-4번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,13.22,13.22,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1971-08-28,2022-08-13
102012122,1156010100100570005,서울특별시 영등포구 영등포동 57-5번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,60.83,60.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-12-19,2022-08-13
102012123,1156010100100570005,서울특별시 영등포구 영등포동 57-5번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,22.61,0.0,0.0,0.0,1,0,0,0,0,0,2,0,0,0,0,,,1960-11-15,2022-08-13
102012124,1156010100100620001,서울특별시 영등포구 영등포동 62-1번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,벽돌구조,기와,30.12,23.68,23.68,78.62,78.62,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1985-06-00,2022-08-13
102012125,1156010100100640002,서울특별시 영등포구 영등포동 64-2번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,13.22,13.22,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012126,1156010100100700009,서울특별시 영등포구 영등포동 70-9번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,54.55,54.55,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012128,1156010100100720013,서울특별시 영등포구 영등포동 72-13번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,20.17,20.17,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-10-15,2022-08-13
102012129,1156010100100750000,서울특별시 영등포구 영등포동 75번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,16.53,16.53,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012131,1156010100100820000,서울특별시 영등포구 영등포동 82번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012133,1156010100100940276,서울특별시 영등포구 영등포동 94-276번지,,,,일반건축물,01000,단독주택,주택 및 점포,,블록구조,슬레이트,0.0,92.93,92.93,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1974-03-18,2022-08-13
102012135,1156010100101110000,서울특별시 영등포구 영등포동 111번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,51.9,51.9,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-10-15,2022-08-13
102012136,1156010100101210000,서울특별시 영등포구 영등포동 121번지,,,,일반건축물,01000,단독주택,납옥,,일반목구조,기타지붕,0.0,13.2,13.2,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1927-09-21,2022-08-13
102012137,1156010100101250000,서울특별시 영등포구 영등포동 125번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,16.53,16.53,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1976-10-06,2022-08-13
102012138,1156010100101350000,서울특별시 영등포구 영등포동 135번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,80.66,80.66,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-11-15,2022-08-13
102012139,1156010100101440014,서울특별시 영등포구 영등포동 144-14번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,35.7,35.7,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1967-05-10,2022-08-13
102012140,1156010100101620024,서울특별시 영등포구 영등포동 162-24번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012141,1156010100101830000,서울특별시 영등포구 영등포동 183번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.05,33.05,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012142,1156010100101850000,서울특별시 영등포구 영등포동 185번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,52.89,52.89,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012145,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012151,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012149,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012144,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012152,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,82.65,82.65,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012143,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012147,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,56.2,56.2,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012148,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,03000,제1종근린생활시설,영업용,근린생활1,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
102012150,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,72.73,72.73,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012146,1156010100101860000,서울특별시 영등포구 영등포동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012153,1156010100101880000,서울특별시 영등포구 영등포동 188번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012157,1156010100102230000,서울특별시 영등포구 영등포동 223번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012156,1156010100102230000,서울특별시 영등포구 영등포동 223번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012154,1156010100102230000,서울특별시 영등포구 영등포동 223번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1958-01-10,2022-08-13
102012155,1156010100102230000,서울특별시 영등포구 영등포동 223번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012161,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012163,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,슬레이트,0.0,42.97,42.97,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012165,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012162,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1939-04-13,2022-08-13
102012166,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012159,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012160,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012158,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012164,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012167,1156010100102250000,서울특별시 영등포구 영등포동 225번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012168,1156010100102250012,서울특별시 영등포구 영등포동 225-12번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012169,1156010100102250036,서울특별시 영등포구 영등포동 225-36번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012170,1156010100102260000,서울특별시 영등포구 영등포동 226번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,89.26,89.26,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012171,1156010100102260008,서울특별시 영등포구 영등포동 226-8번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,35.27,35.27,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012172,1156010100102260075,서울특별시 영등포구 영등포동 226-75번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1964-07-30,2022-08-13
102012173,1156010100102270023,서울특별시 영등포구 영등포동 227-23번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1941-02-14,2022-08-13
102012174,1156010100102270023,서울특별시 영등포구 영등포동 227-23번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1941-02-14,2022-08-13
102012175,1156010100102300000,서울특별시 영등포구 영등포동 230번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012176,1156010100102480000,서울특별시 영등포구 영등포동 248번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012181,1156010100102490000,서울특별시 영등포구 영등포동 249번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012180,1156010100102490000,서울특별시 영등포구 영등포동 249번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012177,1156010100102490000,서울특별시 영등포구 영등포동 249번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012179,1156010100102490000,서울특별시 영등포구 영등포동 249번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012178,1156010100102490000,서울특별시 영등포구 영등포동 249번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012182,1156010100102490013,서울특별시 영등포구 영등포동 249-13번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012183,1156010100102490026,서울특별시 영등포구 영등포동 249-26번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,슬레이트,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012184,1156010100102490030,서울특별시 영등포구 영등포동 249-30번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012185,1156010100102490033,서울특별시 영등포구 영등포동 249-33번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,52.89,52.89,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012186,1156010100102500000,서울특별시 영등포구 영등포동 250번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012187,1156010100102500000,서울특별시 영등포구 영등포동 250번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012188,1156010100102500000,서울특별시 영등포구 영등포동 250번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012189,1156010100102540000,서울특별시 영등포구 영등포동 254번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012190,1156010100102540019,서울특별시 영등포구 영등포동 254-19번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-11-31,2022-08-13
102012196,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1953-08-02,2022-08-13
102012194,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-03,2022-08-13
102012193,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012192,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012197,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012199,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012191,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,46.28,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012195,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.05,33.05,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012198,1156010100102550000,서울특별시 영등포구 영등포동 255번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,24.66,24.66,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1954-06-01,2022-08-13
102012200,1156010100102550015,서울특별시 영등포구 영등포동 255-15번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,22.71,22.71,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1957-05-30,2022-08-13
102012201,1156010100102550021,서울특별시 영등포구 영등포동 255-21번지,,,,일반건축물,17000,공장,공장,,블록구조,(철근)콘크리트,0.0,167.53,308.62,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1959-12-30,2022-08-13
102012202,1156010100102550350,서울특별시 영등포구 영등포동 255-350번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,56.2,56.2,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-05-11,2022-08-13
102012208,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012210,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1952-03-03,2022-08-13
102012205,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012204,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1955-04-00,2022-08-13
102012207,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,슬레이트,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1954-04-01,2022-08-13
102012212,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,슬레이트,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1954-04-01,2022-08-13
102012211,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.91,33.91,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012206,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1953-02-01,2022-08-13
102012209,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1947-06-01,2022-08-13
102012203,1156010100102560000,서울특별시 영등포구 영등포동 256번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,102.48,102.48,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012214,1156010100102560101,서울특별시 영등포구 영등포동 256-101번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012215,1156010100102560150,서울특별시 영등포구 영등포동 256-150번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,16.53,16.53,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012220,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012221,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,59.5,59.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012219,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012222,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012216,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012218,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.05,33.05,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012217,1156010100102570000,서울특별시 영등포구 영등포동 257번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012223,1156010100102580000,서울특별시 영등포구 영등포동 258번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012224,1156010100102580000,서울특별시 영등포구 영등포동 258번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,59.5,59.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012225,1156010100102630000,서울특별시 영등포구 영등포동 263번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012228,1156010100102630000,서울특별시 영등포구 영등포동 263번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,89.26,89.26,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012227,1156010100102630000,서울특별시 영등포구 영등포동 263번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102012226,1156010100102630000,서울특별시 영등포구 영등포동 263번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
