mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
102419881,1168010100108340006,서울특별시 강남구 역삼동 834-6번지,서울특별시 강남구 역삼로 130 (역삼동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,105.88,372.85,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1976-09-23,2022-08-13
1000000000000002851558,1168010100108340007,서울특별시 강남구 역삼동 834-7번지,서울특별시 강남구 역삼로 132 (역삼동),흥양타워,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,621.5,331.16,2651.96,53.28,199.33,35.4,7,3,2,0,0,0,0,22,0,1,0,2022-03-04,2022-05-22,2023-12-22,2024-06-20
10241100182502,1168010100108340008,서울특별시 강남구 역삼동 834-8번지,서울특별시 강남구 역삼로 134 (역삼동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,527.1,305.04,1316.97,57.87,195.0,21.85,4,1,0,0,0,0,0,0,19,0,1,2006-05-19,2006-06-30,2008-04-18,2025-04-14
10241100203249,1168010100108340012,서울특별시 강남구 역삼동 834-12번지,서울특별시 강남구 역삼로12길 6-1 (역삼동),,,일반건축물,01000,단독주택,단독주택(다가구주택),,철근콘크리트구조,(철근)콘크리트,170.3,102.12,284.68,59.96,167.16,11.8,4,0,0,0,0,0,8,0,0,4,1,2010-07-05,2010-08-25,2011-03-02,2022-08-13
10241100313983,1168010100108340013,서울특별시 강남구 역삼동 834-13번지,서울특별시 강남구 역삼로12길 10 (역삼동),로즈그룹빌딩,주건축물제1동,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,200.9,119.84,513.42,59.65,193.99,14.9,5,1,1,0,0,0,0,0,0,0,4,2021-06-24,2021-07-26,2022-06-29,2022-08-13
1024122680,1168010100108340014,서울특별시 강남구 역삼동 834-14번지,서울특별시 강남구 역삼로12길 12 (역삼동),,,표제부,02000,공동주택,주거시설,,벽돌구조,기와,0.0,96.38,289.14,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1987-12-29,,1988-05-10,2022-08-13
1024114106,1168010100108340015,서울특별시 강남구 역삼동 834-15번지,서울특별시 강남구 역삼로12길 12-2 (역삼동),,,일반건축물,01000,단독주택,주거시설,,벽돌구조,(철근)콘크리트,0.0,92.83,252.37,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1974-08-16,2022-08-13
10241100273934,1168010100108340016,서울특별시 강남구 역삼동 834-16번지,서울특별시 강남구 역삼로12길 14 (역삼동),리치빌,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,205.6,123.3,409.87,59.97,199.35,15.6,5,0,0,0,0,10,0,0,0,4,2,2016-12-13,2018-01-30,2018-08-21,2022-08-13
10241100196371,1168010100108340017,서울특별시 강남구 역삼동 834-17번지,서울특별시 강남구 역삼로12길 16 (역삼동),,,일반건축물,01000,단독주택,"다가구주택,근생시설",,철근콘크리트구조,(철근)콘크리트,206.0,122.82,356.68,59.62,173.15,12.4,4,0,0,0,0,0,9,0,0,0,6,2008-11-05,2009-04-15,2009-10-15,2022-08-13
10241100201848,1168010100108340018,서울특별시 강남구 역삼동 834-18번지,서울특별시 강남구 역삼로12길 12-1 (역삼동),역삼동 834-18 공동주택 (최원규),주건축물제1동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,377.2,179.33,648.09,47.54,171.82,14.6,5,0,0,0,0,14,0,0,0,10,0,2010-04-23,2010-04-26,2010-11-15,2022-08-13
