mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10231100286855,1165010100100010001,서울특별시 서초구 방배동 1-1번지,서울특별시 서초구 사평대로6길 102 (방배동),,,표제부,02000,공동주택,도시형생활주택,,철근콘크리트구조,(철근)콘크리트,289.0,169.56,755.13,58.67,195.18,21.79,6,1,1,0,0,13,0,0,0,0,8,2019-08-27,2019-12-16,2021-03-08,2022-08-13
10231100210014,1165010100100010003,서울특별시 서초구 방배동 1-3번지,서울특별시 서초구 동광로27길 3 (방배동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설 및 단독주택,근린생활2,철근콘크리트구조,(철근)콘크리트,582.0,323.15,1930.38,55.52,198.11,20.5,6,2,1,0,0,0,1,18,0,0,1,2010-09-29,2010-12-14,2012-01-20,2022-08-13
10231533,1165010100100010004,서울특별시 서초구 방배동 1-4번지,서울특별시 서초구 동광로27길 59 (방배동),,,일반건축물,01000,단독주택,다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,1987.0,335.23,555.64,16.87,24.59,10.0,2,1,0,0,0,0,2,0,0,2,2,1995-03-30,1995-03-31,1997-12-17,2022-08-13
102316002,1165010100100010007,서울특별시 서초구 방배동 1-7번지,서울특별시 서초구 동광로 105 (방배동),방배동 갤러리하우스,에이동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,0.0,240.13,2084.86,0.0,0.0,18.6,6,2,1,0,0,10,0,0,0,0,0,2002-01-28,2002-04-24,2003-05-14,2022-08-13
102316003,1165010100100010007,서울특별시 서초구 방배동 1-7번지,서울특별시 서초구 동광로 105 (방배동),방배동 갤러리하우스,비동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,0.0,172.97,1610.17,0.0,0.0,19.5,7,2,1,0,0,6,0,0,0,0,0,2002-01-28,2002-04-24,2003-05-14,2022-08-13
102316004,1165010100100010011,서울특별시 서초구 방배동 1-11번지,서울특별시 서초구 동광로27길 66 (방배동),다이너스티 힐,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,1894.0,627.12,6832.55,33.11,210.59,21.55,7,2,2,0,0,14,0,0,0,55,0,2003-06-26,2004-06-25,2007-11-16,2022-08-13
102316005,1165010100100010012,서울특별시 서초구 방배동 1-12번지,서울특별시 서초구 동광로27길 34 (방배동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,412.3,486.1,1780.92,0.0,0.0,12.55,3,1,0,0,0,6,0,0,0,7,4,1986-08-27,,1987-07-01,2022-08-13
102316006,1165010100100010015,서울특별시 서초구 방배동 1-15번지,서울특별시 서초구 동광로27길 29-6 (방배동),방배아펠바움,방배아펠바움,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,1005.0,486.94,3751.0,48.45,249.59,21.5,6,2,1,0,0,11,0,0,0,33,0,2003-06-26,2004-06-25,2005-12-29,2022-08-13
10231534,1165010100100010016,서울특별시 서초구 방배동 1-16번지,서울특별시 서초구 사평대로12길 82 (방배동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,820.0,255.21,518.71,31.12,50.68,0.0,2,1,0,0,0,0,1,0,0,5,0,,,1978-07-31,2022-08-13
10231536,1165010100100010017,서울특별시 서초구 방배동 1-17번지,서울특별시 서초구 동광로27길 25 (방배동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,516.0,254.47,492.13,49.32,70.6,8.07,2,1,0,0,0,0,1,0,0,1,0,1983-08-17,1983-08-20,1984-12-08,2022-08-13
102316007,1165010100100010018,서울특별시 서초구 방배동 1-18번지,서울특별시 서초구 동광로27길 29-9 (방배동),,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,661.0,316.4,2210.54,47.87,249.22,18.875,6,1,1,0,0,6,0,0,0,18,2,2003-06-26,2003-07-07,2008-01-14,2022-08-13
102316008,1165010100100010019,서울특별시 서초구 방배동 1-19번지,서울특별시 서초구 사평대로6길 109-12 (방배동),그랑시엘3차,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,651.0,291.34,2014.89,44.75,228.88,18.0,6,1,1,0,0,11,0,0,0,18,0,2002-12-27,2003-03-05,2005-03-11,2022-08-13
10231100292616,1165010100100010020,서울특별시 서초구 방배동 1-20번지,서울특별시 서초구 사평대로6길 109-8 (방배동),,A동,표제부,02000,공동주택,도시형생활주택(단지형다세대):,,철근콘크리트구조,(철근)콘크리트,602.0,171.67,683.73,28.52,0.0,14.6,4,1,1,0,0,7,0,0,0,0,0,2020-09-07,2020-09-14,2021-10-07,2022-08-13
10231100292624,1165010100100010020,서울특별시 서초구 방배동 1-20번지,서울특별시 서초구 사평대로6길 109-8 (방배동),,B동,표제부,02000,공동주택,도시형생활주택(단지형다세대):,,철근콘크리트구조,(철근)콘크리트,0.0,179.49,706.43,0.0,0.0,14.6,4,1,1,0,0,7,0,0,0,0,0,2020-09-07,2020-09-14,2021-10-07,2022-08-13
102316010,1165010100100010021,서울특별시 서초구 방배동 1-21번지,서울특별시 서초구 동광로27길 15 (방배동),방배롯데캐슬OSCAR,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,1169.0,539.67,3524.88,46.17,217.23,21.7,6,1,2,0,0,9,0,0,0,29,3,2003-06-26,2004-06-23,2006-12-22,2022-08-13
102316011,1165010100100010022,서울특별시 서초구 방배동 1-22번지,서울특별시 서초구 사평대로6길 113 (방배동),,,표제부,02000,공동주택,공동주택(연립주택),,철근콘크리트구조,(철근)콘크리트,905.55,520.79,2277.4,57.51,203.01,14.74,4,1,1,0,0,8,0,0,0,13,0,1993-07-05,1993-09-15,1995-05-11,2022-08-13
102316012,1165010100100010027,서울특별시 서초구 방배동 1-27번지,서울특별시 서초구 동광로27길 18 (방배동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,267.84,888.66,0.0,0.0,0.0,3,1,0,0,0,3,0,0,0,0,0,1991-02-13,,1992-09-01,2022-08-13
10231537,1165010100100010028,서울특별시 서초구 방배동 1-28번지,서울특별시 서초구 동광로33길 40 (방배동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,618.0,119.6,262.08,19.35,31.56,0.0,2,1,0,0,0,0,1,0,0,1,0,,,1974-11-02,2022-08-13
102316013,1165010100100010029,서울특별시 서초구 방배동 1-29번지,서울특별시 서초구 동광로27길 14 (방배동),상지리츠빌1차,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,824.0,431.8,2683.18,52.4,247.52,16.49,5,1,1,0,0,10,0,0,0,24,0,2001-05-28,2001-08-17,2002-09-12,2022-08-13
102316014,1165010100100010035,서울특별시 서초구 방배동 1-35번지,서울특별시 서초구 동광로27길 47 (방배동),방배8차 상지리츠빌,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,698.0,303.66,2190.53,43.5,219.96,18.2,6,2,1,0,0,11,0,0,0,18,1,2002-06-11,2004-02-13,2005-07-07,2022-08-13
102316015,1165010100100010037,서울특별시 서초구 방배동 1-37번지,서울특별시 서초구 사평대로6길 107 (방배동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,337.0,141.72,657.41,42.05,149.34,13.24,4,1,1,0,0,4,0,0,0,5,2,2005-12-27,2006-01-04,2006-06-09,2022-08-13
10231538,1165010100100010038,서울특별시 서초구 방배동 1-38번지,서울특별시 서초구 사평대로6길 97 (방배동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,545.0,282.98,920.21,51.92,115.82,10.85,3,2,1,0,0,0,0,0,0,7,0,1999-05-12,1999-05-24,2001-11-19,2022-08-13
102316016,1165010100100010039,서울특별시 서초구 방배동 1-39번지,서울특별시 서초구 사평대로6길 109-13 (방배동),베로니스5차,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,853.0,470.11,3124.99,55.11,209.05,13.3,5,2,1,0,0,9,0,0,0,22,0,2003-06-30,2003-07-07,2007-04-06,2022-08-13
102316017,1165010100100010040,서울특별시 서초구 방배동 1-40번지,서울특별시 서초구 사평대로6길 109-17 (방배동),신구 레베빌,신구 레베빌,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,1415.0,590.24,4549.91,41.71,229.56,17.95,6,2,1,0,0,12,0,0,0,40,0,2003-06-03,2004-07-03,2006-07-04,2022-08-13
102316018,1165010100100010043,서울특별시 서초구 방배동 1-43번지,서울특별시 서초구 사평대로6길 91 (방배동),동광빌라,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,979.0,562.73,3153.42,57.48,256.37,18.13,6,1,1,0,0,9,0,0,0,18,12,2000-10-20,2000-10-23,2001-12-19,2022-08-13
102316019,1165010100100010045,서울특별시 서초구 방배동 1-45번지,서울특별시 서초구 동광로33길 39 (방배동),리전트 가든,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,701.0,336.1,2252.73,47.95,264.22,16.8,7,1,1,0,0,6,0,0,0,11,12,2002-03-28,2002-05-16,2003-01-29,2022-08-13
1000000000000006592446,1165010100100010055,서울특별시 서초구 방배동 1-55번지,서울특별시 서초구 동광로27길 55 (방배동),방배동 1-55,주건축물제1동,일반건축물,01000,단독주택,단독주택,,철골콘크리트구조,(철근)콘크리트,1058.0,367.25,1001.08,34.7117,61.8809,9.9,2,1,1,0,1,1,1,0,0,7,0,2023-08-08,2024-01-08,2025-09-19,2025-10-21
102316020,1165010100100010056,서울특별시 서초구 방배동 1-56번지,서울특별시 서초구 사평대로12길 65 (방배동),하늘 바람,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,879.0,296.91,2314.27,33.78,188.81,21.8,6,1,1,0,0,6,0,0,0,20,0,2002-07-31,2002-09-15,2004-03-13,2022-08-13
102316021,1165010100100010057,서울특별시 서초구 방배동 1-57번지,서울특별시 서초구 사평대로12길 75 (방배동),부에나비스타,,표제부,02000,공동주택,"공동주택,아파트",,철근콘크리트구조,기타지붕,952.0,318.89,2406.9,33.5,178.34,21.4,6,1,1,0,0,6,0,0,0,21,0,2002-11-02,2003-04-05,2004-10-22,2022-08-13
102316022,1165010100100010058,서울특별시 서초구 방배동 1-58번지,서울특별시 서초구 사평대로12길 79 (방배동),,방배동베벌리힐즈2차,표제부,02000,공동주택,"공동주택,연립주택",,철근콘크리트구조,(철근)콘크리트,447.0,255.45,1377.3,57.04,227.0,0.0,4,1,0,1,0,4,0,0,0,12,0,2001-04-12,2001-06-15,2003-08-22,2022-08-13
102316023,1165010100100010059,서울특별시 서초구 방배동 1-59번지,서울특별시 서초구 사평대로6길 109-9 (방배동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,496.0,249.51,1134.05,50.3,178.82,14.46,4,1,0,0,0,4,0,0,0,8,0,1994-03-19,1994-03-26,1994-12-15,2022-08-13
102316024,1165010100100010060,서울특별시 서초구 방배동 1-60번지,서울특별시 서초구 사평대로6길 103 (방배동),그레이스빌,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,304.0,171.2,918.6,56.32,231.12,13.7,5,1,1,0,0,4,0,0,0,8,0,2002-04-16,2002-09-01,2003-06-02,2022-08-13
10231540,1165010100100010062,서울특별시 서초구 방배동 1-62번지,서울특별시 서초구 동광로27길 38 (방배동),,,일반건축물,03000,제1종근린생활시설,가압장,근린생활1,벽돌구조,(철근)콘크리트,0.0,26.78,26.78,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1971-10-19,2022-08-13
102316025,1165010100100010062,서울특별시 서초구 방배동 1-62번지,서울특별시 서초구 동광로27길 38 (방배동),프레스턴,,표제부,02000,공동주택,"공동주택,아파트",,철근콘크리트구조,기타지붕,1729.0,797.26,6403.89,46.11,237.87,19.5,6,2,2,0,0,17,0,0,0,54,0,2003-06-26,2003-06-29,2005-01-26,2022-08-13
102316026,1165010100100010106,서울특별시 서초구 방배동 1-106번지,서울특별시 서초구 사평대로6길 118 (방배동),영지아트빌라,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,기와,1204.4,505.87,4186.54,42.0,282.44,24.07,8,1,1,0,0,15,0,0,0,25,2,1996-10-07,1996-12-05,1999-12-02,2022-08-13
102316027,1165010100100010115,서울특별시 서초구 방배동 1-115번지,서울특별시 서초구 동광로27길 6 (방배동),,,표제부,02000,공동주택,공동주택(연립),,철골철근콘크리트구조,기타지붕,1114.5,514.8,1783.89,46.1911,125.5316,13.7,3,1,0,0,0,6,0,0,0,11,0,1991-03-02,1991-03-05,1993-03-25,2022-08-13
102316028,1165010100100010119,서울특별시 서초구 방배동 1-119번지,서울특별시 서초구 동광로27길 60 (방배동),프레스턴,,표제부,02000,공동주택,"공동주택,아파트",,철근콘크리트구조,기타지붕,1581.0,791.65,6426.38,50.07,260.28,20.5,6,2,2,0,0,17,0,0,0,54,0,2003-06-26,2003-06-30,2005-01-26,2022-08-13
1000000000000007302299,1165010100100010130,서울특별시 서초구 방배동 1-130번지,서울특별시 서초구 동광로27길 24 (방배동),마스터피스,주건축물제1동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,490.0,268.3,1453.94,54.76,148.47,15.55,4,2,1,0,0,4,0,0,0,12,0,2020-07-23,2020-10-30,2026-04-16,2026-04-30
10231100204172,1165010100100010131,서울특별시 서초구 방배동 1-131번지,서울특별시 서초구 동광로27길 20 (방배동),라 펠리체,,일반건축물,01000,단독주택,"근린생활시설,다가구주택",,철근콘크리트구조,(철근)콘크리트,534.0,291.8,956.54,54.64,117.62,15.58,4,1,1,0,0,0,4,0,0,6,1,2009-03-18,2009-03-25,2011-04-01,2026-04-02
10231100183153,1165010100100010133,서울특별시 서초구 방배동 1-133번지,서울특별시 서초구 동광로27길 13 (방배동),롯데캐슬벨베데레,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,659.0,296.91,1447.51,45.05,147.33,13.9,4,1,1,0,0,6,0,0,0,12,2,2007-09-10,2007-10-25,2008-08-25,2022-08-13
10231100214032,1165010100100010138,서울특별시 서초구 방배동 1-138번지,서울특별시 서초구 동광로 113 (방배동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,391.93,210.91,1159.52,53.81,162.38,15.02,4,2,1,0,0,0,0,0,0,4,3,2009-08-25,2011-02-16,2012-10-25,2022-08-13
102316029,1165010100100010140,서울특별시 서초구 방배동 1-140번지,서울특별시 서초구 동광로 103 (방배동),삼성 리츠빌,,표제부,02000,공동주택,"공동주택,다세대주택",,철근콘크리트구조,(철근)콘크리트,231.2,138.63,524.47,59.96,226.85,13.3,5,0,0,0,0,8,0,0,0,8,0,2003-06-26,2003-06-28,2004-05-27,2022-08-13
10231100286915,1165010100100010146,서울특별시 서초구 방배동 1-146번지,서울특별시 서초구 사평대로6길 100 (방배동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,328.0,194.84,708.74,59.402439,196.75304,18.76,5,1,1,0,0,11,0,0,0,0,8,2019-08-27,2019-12-16,2021-03-08,2022-08-13
10231543,1165010100100040012,서울특별시 서초구 방배동 4-12번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,36.4,36.4,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1972-05-20,2022-08-13
10231100267155,1165010100100060009,서울특별시 서초구 방배동 6-9번지,서울특별시 서초구 방배로42길 61 (방배동),빌딩7719,,일반건축물,04000,제2종근린생활시설,사무소,근린생활2,철근콘크리트구조,(철근)콘크리트,536.0,285.85,1698.87,53.33,199.62,22.3,6,2,1,0,0,0,1,0,0,9,1,2017-03-28,2017-06-12,2018-07-06,2022-08-13
10231546,1165010100100070000,서울특별시 서초구 방배동 7번지,,,,일반건축물,04000,제2종근린생활시설,사무실,근린생활2,벽돌구조,(철근)콘크리트,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1966-07-10,2022-08-13
10231545,1165010100100070000,서울특별시 서초구 방배동 7번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,64.17,64.17,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102316030,1165010100100120000,서울특별시 서초구 방배동 12번지,서울특별시 서초구 방배로40길 31 (방배동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,131.72,658.6,0.0,0.0,0.0,4,1,0,0,0,10,0,0,0,0,0,1990-09-25,,1991-05-27,2022-08-13
10231100214917,1165010100100120001,서울특별시 서초구 방배동 12-1번지,서울특별시 서초구 사평대로12길 45 (방배동),UPPER HOUSE,,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,1938.0,856.24,7199.21,44.18,239.52,19.55,6,2,1,0,0,18,0,0,0,62,0,2003-05-30,2004-06-05,2012-12-04,2022-08-13
102316031,1165010100100120002,서울특별시 서초구 방배동 12-2번지,서울특별시 서초구 사평대로6길 42-16 (방배동),삼호빌라,1동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,614.21,1923.48,0.0,0.0,0.0,3,1,0,0,0,8,0,0,0,0,0,1983-04-02,,1983-12-30,2022-08-13
102316032,1165010100100120002,서울특별시 서초구 방배동 12-2번지,서울특별시 서초구 사평대로6길 42-16 (방배동),삼호빌라,2동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,555.96,1807.22,0.0,0.0,0.0,3,1,0,0,0,8,0,0,0,0,0,1983-04-02,,1983-12-30,2022-08-13
10231100228574,1165010100100120005,서울특별시 서초구 방배동 12-5번지,서울특별시 서초구 사평대로12길 55 (방배동),UPPER HOUSE 2,,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,1362.0,563.18,5215.92,41.35,230.77,16.3,6,2,1,0,0,12,0,0,0,46,0,2003-06-30,2005-06-30,2014-05-01,2022-08-13
10231100244134,1165010100100120009,서울특별시 서초구 방배동 12-9번지,서울특별시 서초구 사평대로12길 46 (방배동),리가든 7차,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,656.3,365.49,2062.39,55.69,149.8827,14.78,4,2,1,0,0,6,6,0,0,16,1,2014-09-03,2014-09-30,2015-10-15,2022-08-13
10231548,1165010100100120010,서울특별시 서초구 방배동 12-10번지,서울특별시 서초구 사평대로12길 46-3 (방배동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,166.77,323.05,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-06-10,,1988-09-28,2022-08-13
102316033,1165010100100120011,서울특별시 서초구 방배동 12-11번지,서울특별시 서초구 사평대로6길 47 (방배동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,256.85,883.95,0.0,0.0,0.0,3,1,0,0,0,3,0,0,0,0,0,1990-04-03,,1991-08-05,2022-08-13
10231549,1165010100100120012,서울특별시 서초구 방배동 12-12번지,서울특별시 서초구 사평대로6길 57 (방배동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,170.84,320.26,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1982-04-12,2022-08-13
10231100222774,1165010100100120013,서울특별시 서초구 방배동 12-13번지,서울특별시 서초구 사평대로12길 52 (방배동),어번테라스 3차,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,800.0,402.32,2461.17,50.29,149.04,14.75,4,2,1,0,0,6,0,0,0,18,0,2012-09-14,2012-09-24,2013-09-25,2022-08-13
1000000000000002190311,1165010100100120014,서울특별시 서초구 방배동 12-14번지,서울특별시 서초구 사평대로12길 58 (방배동),방배어퍼하우스5차,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,694.0,294.68,1961.3,42.46,145.9,13.3,4,2,1,0,0,4,0,0,0,15,0,2021-07-13,2021-11-01,2023-07-31,2023-08-31
10231100199044,1165010100100120015,서울특별시 서초구 방배동 12-15번지,서울특별시 서초구 사평대로6길 63 (방배동),,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,678.0,404.61,2075.6,59.68,148.36,8.7,3,2,1,0,0,6,0,0,0,16,0,2009-03-10,2009-10-05,2010-12-13,2022-08-13
10231553,1165010100100120016,서울특별시 서초구 방배동 12-16번지,서울특별시 서초구 사평대로6길 67 (방배동),,,일반건축물,01000,단독주택,"주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,0.0,241.9,458.7,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1984-04-06,,1985-09-03,2022-08-13
10231554,1165010100100120017,서울특별시 서초구 방배동 12-17번지,서울특별시 서초구 사평대로12길 62 (방배동),,,일반건축물,01000,단독주택,"단독주택,근린생활시설",,철근콘크리트구조,(철근)콘크리트,615.0,234.96,588.64,38.2,64.27,7.95,2,1,0,0,0,1,1,0,0,2,2,2005-03-09,2005-05-12,2006-07-07,2022-08-13
10231555,1165010100100120018,서울특별시 서초구 방배동 12-18번지,서울특별시 서초구 사평대로6길 73 (방배동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,323.0,172.26,329.15,53.33,92.22,7.62,2,1,0,0,0,0,1,0,0,2,0,,,1977-09-15,2026-06-16
102316034,1165010100100120019,서울특별시 서초구 방배동 12-19번지,서울특별시 서초구 사평대로12길 70 (방배동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,기타지붕,2251.0,1085.44,4739.68,48.22,178.61,14.12,4,1,0,0,0,16,0,0,0,26,5,,1994-12-09,1995-12-09,2022-08-13
10231556,1165010100100120020,서울특별시 서초구 방배동 12-20번지,서울특별시 서초구 사평대로6길 81 (방배동),서우재,,일반건축물,01000,단독주택,"단독주택,제2종근린생활시설(사무소)",,벽돌구조,(철근)콘크리트,529.0,173.0,464.53,32.7,54.61,9.0,2,1,0,0,0,0,1,0,0,4,0,1987-05-19,,1988-01-09,2024-07-30
10231557,1165010100100120022,서울특별시 서초구 방배동 12-22번지,서울특별시 서초구 사평대로6길 85 (방배동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,163.97,325.89,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1979-08-16,2022-08-13
10231558,1165010100100120030,서울특별시 서초구 방배동 12-30번지,서울특별시 서초구 사평대로6길 58 (방배동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,595.0,233.52,657.67,39.25,63.37,8.95,2,1,0,0,0,0,1,0,0,0,5,1997-11-14,1998-03-13,1999-06-12,2022-08-13
10231100298150,1165010100100120031,서울특별시 서초구 방배동 12-31번지,서울특별시 서초구 사평대로6길 72-24 (방배동),메라크,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,559.0,289.73,1643.79,51.83,149.84,13.9,4,2,1,0,0,15,0,0,0,17,0,2021-06-30,2021-07-19,2022-06-27,2022-08-13
10231560,1165010100100120032,서울특별시 서초구 방배동 12-32번지,서울특별시 서초구 사평대로6길 72-18 (방배동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,496.0,194.17,328.99,39.15,57.64,7.86,2,1,0,0,0,0,1,0,0,1,0,1988-03-31,1988-05-03,1988-12-30,2022-08-13
10231100260494,1165010100100120033,서울특별시 서초구 방배동 12-33번지,서울특별시 서초구 사평대로6길 62 (방배동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,536.0,257.97,657.72,48.1287,122.709,13.95,4,0,1,0,0,0,3,0,0,10,0,2016-05-09,2016-07-27,2017-09-28,2022-08-13
10231561,1165010100100120034,서울특별시 서초구 방배동 12-34번지,서울특별시 서초구 사평대로6길 66 (방배동),,,일반건축물,04000,제2종근린생활시설,"제2종근린생활시설, 단독주택",근린생활2,벽돌구조,(철근)콘크리트,574.89,234.12,533.43,40.72,59.6,7.7,2,1,0,0,0,0,1,0,0,0,3,1986-05-08,,1988-01-27,2022-08-13
10231562,1165010100100120035,서울특별시 서초구 방배동 12-35번지,서울특별시 서초구 사평대로6길 72-12 (방배동),방배동12-35단독주택,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,545.0,257.5,833.6,47.25,97.23,11.53,3,1,1,0,0,0,1,0,0,6,0,2006-02-07,2006-09-13,2008-03-20,2022-08-13
10231100182589,1165010100100120036,서울특별시 서초구 방배동 12-36번지,서울특별시 서초구 사평대로6길 74 (방배동),라온채,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,641.0,374.25,2109.64,58.43,241.55,19.65,6,1,1,0,0,6,0,0,0,18,0,2006-04-27,2006-06-02,2008-06-19,2022-08-13
10231100226194,1165010100100120037,서울특별시 서초구 방배동 12-37번지,서울특별시 서초구 사평대로6길 72-5 (방배동),힐뷰 2013,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,371.0,198.52,651.77,53.51,175.68,13.6,5,0,1,0,0,8,0,0,0,8,0,2013-03-19,2013-04-20,2013-12-20,2022-08-13
10231100206612,1165010100100120038,서울특별시 서초구 방배동 12-38번지,서울특별시 서초구 사평대로6길 80 (방배동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,587.0,343.57,590.81,58.53,100.65,11.05,3,0,1,0,0,0,1,0,0,0,5,2010-06-30,2010-10-11,2011-08-29,2022-08-13
10231564,1165010100100120039,서울특별시 서초구 방배동 12-39번지,서울특별시 서초구 사평대로6길 82 (방배동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기타지붕,0.0,156.42,328.46,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1991-02-03,,1992-12-16,2022-08-13
10231565,1165010100100120040,서울특별시 서초구 방배동 12-40번지,서울특별시 서초구 사평대로6길 88 (방배동),,,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,367.0,149.42,321.3,40.71,69.2,7.95,2,1,0,0,0,0,0,0,0,0,2,1985-08-16,,1986-11-24,2022-08-13
10231566,1165010100100120041,서울특별시 서초구 방배동 12-41번지,서울특별시 서초구 사평대로6길 94 (방배동),해정원 海庭院,,일반건축물,01000,단독주택,단독주택,,벽돌구조,슬레이트,605.0,167.27,393.33,27.65,49.66,0.0,2,1,0,0,0,0,1,0,0,1,0,,,1978-12-20,2022-08-13
102316036,1165010100100120045,서울특별시 서초구 방배동 12-45번지,서울특별시 서초구 방배로40길 15-7 (방배동),,나동,표제부,02000,공동주택,공동주택,,벽돌구조,(철근)콘크리트,0.0,90.3,270.9,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1990-04-02,,1990-08-29,2022-08-13
102316037,1165010100100120045,서울특별시 서초구 방배동 12-45번지,서울특별시 서초구 방배로40길 15-7 (방배동),,가동,표제부,02000,공동주택,공동주택,,벽돌구조,(철근)콘크리트,0.0,58.95,176.85,0.0,0.0,0.0,2,1,0,0,0,3,0,0,0,0,0,1990-04-02,,1990-08-29,2022-08-13
