PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1174010500100980000,서울특별시 강동구 길동,서울특별시 강동구 천중로 246 (길동),근린생활1,제1종근린생활시설,1026115926,지번
1174010900104560002,서울특별시 강동구 천호동,서울특별시 강동구 천호대로 993 (천호동),근린생활2,제2종근린생활시설,1026115137,지번
1174010800101280016,서울특별시 강동구 성내동,서울특별시 강동구 천호옛길 54-1 (성내동),근린생활1,제1종근린생활시설,102618609,지번
1174010900103360022,서울특별시 강동구 천호동,서울특별시 강동구 구천면로13길 37 (천호동),근린생활1,제1종근린생활시설,102619045,지번
1174010900104580007,서울특별시 강동구 천호동,서울특별시 강동구 천호대로151길 13 (천호동),근린생활2,제2종근린생활시설,102615892,지번
1174010800105520000,서울특별시 강동구 성내동,서울특별시 강동구 성내로 22 (성내동),근린생활2,제2종근린생활시설,102619569,지번
1174010900104090038,서울특별시 강동구 천호동,서울특별시 강동구 천호대로159길 51 (천호동),근린생활1,제1종근린생활시설,1026115230,지번
1174010700105120004,서울특별시 강동구 암사동,서울특별시 강동구 상암로4길 11 (암사동),근린생활1,제1종근린생활시설,1026110264,지번
1174010700105130011,서울특별시 강동구 암사동,서울특별시 강동구 상암로4길 45 (암사동),근린생활1,제1종근린생활시설,102616484,지번
1174010900103220045,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로 735 (천호동),근린생활2,제2종근린생활시설,102614725,지번
1174010900102990000,서울특별시 강동구 천호동,서울특별시 강동구 천중로 76 (천호동),근린생활1,제1종근린생활시설,102617582,지번
1174010900102070016,서울특별시 강동구 천호동,서울특별시 강동구 성안로31다길 19 (천호동),근린생활2,제2종근린생활시설,10261100260682,지번
1174010600100770082,서울특별시 강동구 둔촌동,서울특별시 강동구 풍성로67길 57 (둔촌동),근린생활1,제1종근린생활시설,1026113167,지번
1174010600100870007,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 179 (둔촌동),근린생활1,제1종근린생활시설,1000000000000007586334,지번
1174010800103790025,서울특별시 강동구 성내동,서울특별시 강동구 양재대로 1423 (성내동),근린생활1,제1종근린생활시설,102619941,지번
1174010600104410004,서울특별시 강동구 둔촌동,서울특별시 강동구 양재대로102길 32 (둔촌동),근린생활2,제2종근린생활시설,102613810,지번
1174010500100880003,서울특별시 강동구 길동,서울특별시 강동구 양재대로124길 88 (길동),근린생활2,제2종근린생활시설,1026110268,지번
1174010500100900002,서울특별시 강동구 길동,서울특별시 강동구 명일로 259 (길동),근린생활1,제1종근린생활시설,1026110003,지번
1174010500101570000,서울특별시 강동구 길동,서울특별시 강동구 천호대로199길 83 (길동),근린생활2,제2종근린생활시설,1026116422,지번
1174010500100790005,서울특별시 강동구 길동,서울특별시 강동구 명일로 263 (길동),근린생활2,제2종근린생활시설,1026111688,지번
1174010800105010011,서울특별시 강동구 성내동,서울특별시 강동구 성안로13길 14 (성내동),근린생활2,제2종근린생활시설,102615385,지번
1174010800100120037,서울특별시 강동구 성내동,서울특별시 강동구 천호옛14길 27 (성내동),근린생활1,제1종근린생활시설,102618882,지번
1174010900101660075,서울특별시 강동구 천호동,서울특별시 강동구 진황도로27가길 8 (천호동),근린생활2,제2종근린생활시설,10261100189478,지번
1174010900104560000,서울특별시 강동구 천호동,서울특별시 강동구 천호대로 997 (천호동),근린생활2,제2종근린생활시설,1026111263,지번
1174010800100390010,서울특별시 강동구 성내동,서울특별시 강동구 천호옛길 72 (성내동),근린생활2,제2종근린생활시설,102617173,지번
1174010800101190011,서울특별시 강동구 성내동,서울특별시 강동구 천호옛길 48 (성내동),근린생활1,제1종근린생활시설,1026113110,지번
1174010600100770003,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 170 (둔촌동),근린생활1,제1종근린생활시설,1026112712,지번
1174010900103030026,서울특별시 강동구 천호동,서울특별시 강동구 천중로17길 48 (천호동),근린생활2,제2종근린생활시설,102618682,지번
1174010900104320002,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로 665 (천호동),근린생활2,제2종근린생활시설,1026120447,지번
1174010800101110006,서울특별시 강동구 성내동,서울특별시 강동구 풍성로 92 (성내동),근린생활2,제2종근린생활시설,1026115046,지번
1174010800101600018,서울특별시 강동구 성내동,서울특별시 강동구 천호대로164길 4-1 (성내동),근린생활2,제2종근린생활시설,102618840,지번
1174010500103780008,서울특별시 강동구 길동,서울특별시 강동구 천중로44길 61-1 (길동),근린생활2,제2종근린생활시설,1026120264,지번
1174010100100410000,서울특별시 강동구 명일동,서울특별시 강동구 구천면로 475 (명일동),근린생활1,제1종근린생활시설,102611219,지번
1174010100100410000,서울특별시 강동구 명일동,서울특별시 강동구 고덕로62길 126 (명일동),근린생활1,공동주택,102611220,지번
1174010100102220003,서울특별시 강동구 명일동,서울특별시 강동구 상암로 286 (명일동),근린생활2,제2종근린생활시설,1026116333,지번
1174010100100870000,서울특별시 강동구 명일동,서울특별시 강동구 상암로63길 46 (명일동),근린생활1,제1종근린생활시설,1026117156,지번
1174010100100900000,서울특별시 강동구 명일동,서울특별시 강동구 상암로63길 38 (명일동),근린생활2,제2종근린생활시설,1026112297,지번
1174010900103140000,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로 732 (천호동),근린생활2,제2종근린생활시설,102615063,지번
1174010900103640003,서울특별시 강동구 천호동,서울특별시 강동구 천중로 72 (천호동),근린생활2,제2종근린생활시설,102619019,지번
1174010900103970069,서울특별시 강동구 천호동,서울특별시 강동구 구천면로 242 (천호동),근린생활1,제1종근린생활시설,1026117407,지번
1174010900102820011,서울특별시 강동구 천호동,서울특별시 강동구 천중로 86-3 (천호동),근린생활1,제1종근린생활시설,102619210,지번
1174010100102460001,서울특별시 강동구 명일동,서울특별시 강동구 상암로61길 40 (명일동),근린생활2,제2종근린생활시설,1026120926,지번
1174010100102490003,서울특별시 강동구 명일동,서울특별시 강동구 구천면로 494-1 (명일동),근린생활2,제2종근린생활시설,102615551,지번
1174010100102490007,서울특별시 강동구 명일동,서울특별시 강동구 구천면로 500 (명일동),근린생활1,제1종근린생활시설,1026113451,지번
1174010100102460004,서울특별시 강동구 명일동,서울특별시 강동구 상암로61길 32 (명일동),근린생활1,제1종근린생활시설,1026113010,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 305 (상일동),근린생활,근린생활시설,102612173,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612174,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612175,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612176,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612177,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612178,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612179,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612180,지번
1174010300101720000,서울특별시 강동구 상일동,서울특별시 강동구 상암로 309 (상일동),근린생활,공동주택,102612181,지번
1174010800105500004,서울특별시 강동구 성내동,서울특별시 강동구 성내로 40 (성내동),근린생활1,제1종근린생활시설,102615751,지번
1174010800105500003,서울특별시 강동구 성내동,서울특별시 강동구 성내로 38 (성내동),근린생활2,제2종근린생활시설,1026111605,지번
1174010800105380009,서울특별시 강동구 성내동,서울특별시 강동구 성내로3길 16 (성내동),근린생활2,제2종근린생활시설,1026111302,지번
1174010900103970397,서울특별시 강동구 천호동,서울특별시 강동구 구천면로29길 52-1 (천호동),근린생활2,제2종근린생활시설,1026115404,지번
1174010700104870029,서울특별시 강동구 암사동,서울특별시 강동구 구천면로47길 8 (암사동),근린생활2,제2종근린생활시설,1026115616,지번
1174010100102490006,서울특별시 강동구 명일동,서울특별시 강동구 구천면로 498-1 (명일동),근린생활1,제1종근린생활시설,1026121062,지번
1174010800100500021,서울특별시 강동구 성내동,서울특별시 강동구 천호대로158길 8 (성내동),근린생활1,제1종근린생활시설,1026121855,지번
1174010900104540051,서울특별시 강동구 천호동,서울특별시 강동구 천호대로157길 11 (천호동),근린생활2,제2종근린생활시설,102618543,지번
1174010900104100026,서울특별시 강동구 천호동,서울특별시 강동구 천호대로159길 33 (천호동),근린생활,근린생활시설,1026114040,지번
1174010900104120009,서울특별시 강동구 천호동,서울특별시 강동구 천호대로157길 45 (천호동),근린생활1,제1종근린생활시설,102611494,지번
