PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1132010800106130014,서울특별시 도봉구 도봉동,서울특별시 도봉구 시루봉로 291 (도봉동),근린생활2,제2종근린생활시설,1011115482,지번
1132010500106440000,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로17길 12 (쌍문동),근린생활1,제1종근린생활시설,101113843,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20-1 (쌍문동),근린생활2,제2종근린생활시설,101112241,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로 206 (쌍문동),근린생활2,공동주택,101114537,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114538,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114539,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114540,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114541,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114542,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114543,지번
1132010500101990001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로26길 20 (쌍문동),근린생활2,공동주택,101114544,지번
1132010500106380000,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로 161 (쌍문동),근린생활1,제1종근린생활시설,101113838,지번
1132010700107150029,서울특별시 도봉구 창동,서울특별시 도봉구 해등로 133 (창동),근린생활2,제2종근린생활시설,1011112607,지번
1132010700107150008,서울특별시 도봉구 창동,서울특별시 도봉구 도봉로 570 (창동),근린생활1,제1종근린생활시설,1011112596,지번
1132010700102960017,서울특별시 도봉구 창동,서울특별시 도봉구 해등로 122 (창동),근린생활2,제2종근린생활시설,101119389,지번
1132010500106310003,서울특별시 도봉구 쌍문동,서울특별시 도봉구 도봉로 581 (쌍문동),근린생활1,제1종근린생활시설,101113836,지번
1132010500106270000,서울특별시 도봉구 쌍문동,서울특별시 도봉구 도봉로133길 9 (쌍문동),근린생활2,제2종근린생활시설,101113830,지번
1132010600200900014,서울특별시 도봉구 방학동,,근린생활1,제1종근린생활시설,10111100187119,지번
1132010600200900014,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 65-59 (방학동),근린생활1,노유자시설,101119134,지번
1132010500100200005,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로 198 (쌍문동),근린생활1,제2종근린생활시설,10111560,지번
1132010600104460013,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 130 (방학동),근린생활2,제2종근린생활시설,101115433,지번
1132010500106680003,서울특별시 도봉구 쌍문동,서울특별시 도봉구 도봉로125길 72 (쌍문동),근린생활2,제2종근린생활시설,101113864,지번
1132010600106910002,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 144 (방학동),근린생활2,제2종근린생활시설,101117736,지번
1132010800106120041,서울특별시 도봉구 도봉동,서울특별시 도봉구 도당로27길 78 (도봉동),근린생활2,제2종근린생활시설,1011115468,지번
1132010500107150002,서울특별시 도봉구 쌍문동,서울특별시 도봉구 도봉로 621 (쌍문동),근린생활1,제1종근린생활시설,101114113,지번
1132010600106330023,서울특별시 도봉구 방학동,서울특별시 도봉구 도당로13가길 19 (방학동),근린생활1,제1종근린생활시설,101116221,지번
1132010600106770011,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로3길 13 (방학동),근린생활2,제2종근린생활시설,101117340,지번
1132010800106020022,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉로159길 28 (도봉동),근린생활2,제2종근린생활시설,1011115205,지번
1132010800106240119,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉로160길 14 (도봉동),근린생활2,제2종근린생활시설,1011115989,지번
1132010700103200000,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63길 43 (창동),근린생활1,제1종근린생활시설,1011112940,지번
1132010700102540023,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63가길 14 (창동),근린생활2,제2종근린생활시설,101119264,지번
1132010800106010036,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉로169나길 107-3 (도봉동),근린생활2,공동주택,10111100211534,지번
1132010500100800030,서울특별시 도봉구 쌍문동,서울특별시 도봉구 도봉로121길 14 (쌍문동),근린생활1,제1종근린생활시설,10111898,지번
1132010500107100042,서울특별시 도봉구 쌍문동,서울특별시 도봉구 도봉로139길 54 (쌍문동),근린생활1,제1종근린생활시설,101113993,지번
1132010600106750036,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로3길 16 (방학동),근린생활2,제2종근린생활시설,101117299,지번
1132010500107160019,서울특별시 도봉구 쌍문동,서울특별시 도봉구 방학로3길 87 (쌍문동),근린생활1,제1종근린생활시설,101114130,지번
1132010600106790000,서울특별시 도봉구 방학동,,근린생활1,제1종근린생활시설,101117349,지번
1132010500101760000,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로25길 32 (쌍문동),근린생활2,제2종근린생활시설,101114532,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 264 (방학동),판매시설,공동주택,101119090,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 71 (방학동),판매시설,공동주택,101119091,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 71 (방학동),판매시설,공동주택,101119092,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 71 (방학동),판매시설,공동주택,101119093,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 268 (방학동),판매시설,공동주택,101119094,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 264 (방학동),판매시설,노유자시설,101119095,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 264 (방학동),판매시설,공동주택,101119096,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 67 (방학동),판매시설,판매시설,101119097,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 71 (방학동),판매시설,공동주택,101119098,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 71 (방학동),판매시설,공동주택,101119099,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 시루봉로 71 (방학동),판매시설,공동주택,101119100,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 264 (방학동),판매시설,공동주택,101119101,지번
1132010600107340000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 264 (방학동),판매시설,공동주택,101119102,지번
1132010500102460000,서울특별시 도봉구 쌍문동,서울특별시 도봉구 시루봉로6길 13 (쌍문동),근린생활2,제2종근린생활시설,101112250,지번
1132010500104840014,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로46길 10-3 (쌍문동),근린생활2,제2종근린생활시설,10111100185838,지번
1132010500104600025,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로34길 71 (쌍문동),근린생활2,제2종근린생활시설,10111100185178,지번
1132010600107250061,서울특별시 도봉구 방학동,서울특별시 도봉구 마들로18길 51 (방학동),근린생활1,자동차관련시설,101118320,지번
1132010600107250061,서울특별시 도봉구 방학동,서울특별시 도봉구 마들로18길 51 (방학동),근린생활1,제1종근린생활시설,101118321,지번
1132010600107240030,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 33 (방학동),근린생활2,제2종근린생활시설,101118293,지번
1132010600107240002,서울특별시 도봉구 방학동,서울특별시 도봉구 마들로 584 (방학동),근린생활2,제2종근린생활시설,10111100185198,지번
1132010800106250021,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 721 (도봉동),근린생활2,제2종근린생활시설,1011116013,지번
1132010700100060001,서울특별시 도봉구 창동,서울특별시 도봉구 마들로11가길 13-6 (창동),근린생활1,제1종근린생활시설,1011112761,지번
1132010700100080001,서울특별시 도봉구 창동,서울특별시 도봉구 노해로67길 10 (창동),근린생활2,제2종근린생활시설,101119152,지번
1132010700100040000,서울특별시 도봉구 창동,서울특별시 도봉구 마들로11가길 13 (창동),근린생활1,제1종근린생활시설,1011112757,지번
1132010800106360015,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 664-5 (도봉동),근린생활2,제2종근린생활시설,1011116907,지번
1132010500104950038,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로47길 28 (쌍문동),근린생활1,제1종근린생활시설,101113526,지번
1132010500104220123,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로142길 8-5 (쌍문동),근린생활2,제2종근린생활시설,101112926,지번
1132010700100740009,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63길 84-10 (창동),근린생활1,제1종근린생활시설,101119200,지번
1132010700100740004,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63길 84-4 (창동),근린생활1,제1종근린생활시설,101119195,지번
1132010800106350005,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 676-1 (도봉동),근린생활2,제2종근린생활시설,1011116364,지번
1132010700100750013,서울특별시 도봉구 창동,서울특별시 도봉구 노해로65길 10 (창동),근린생활1,제1종근린생활시설,101119208,지번
1132010500102860049,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로36길 13 (쌍문동),근린생활1,제1종근린생활시설,101112346,지번
1132010800106350002,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 682 (도봉동),근린생활2,제2종근린생활시설,1011116362,지번
1132010700101350015,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63길 84-3 (창동),근린생활1,제1종근린생활시설,101119222,지번
1132010800106250020,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 723 (도봉동),근린생활2,제2종근린생활시설,1011116012,지번
1132010600107250044,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 31 (방학동),근린생활1,제1종근린생활시설,101118310,지번
1132010700100740012,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63길 84-12 (창동),근린생활1,제1종근린생활시설,101119201,지번
1132010700101350026,서울특별시 도봉구 창동,서울특별시 도봉구 노해로65길 4 (창동),판매시설,판매시설,101119225,지번
1132010700101350026,서울특별시 도봉구 창동,서울특별시 도봉구 노해로65길 4 (창동),판매시설,판매시설,101119226,지번
1132010600107250005,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 21 (방학동),근린생활1,제1종근린생활시설,101118303,지번
1132010600107250005,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 21 (방학동),근린생활1,제1종근린생활시설,101118304,지번
1132010800106310038,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로28길 58 (도봉동),근린생활2,제2종근린생활시설,1011116249,지번
1132010600107250004,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 23 (방학동),근린생활2,제2종근린생활시설,101118302,지번
1132010800106340009,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 686 (도봉동),근린생활2,제2종근린생활시설,1011116357,지번
1132010700107430004,서울특별시 도봉구 창동,서울특별시 도봉구 마들로 556 (창동),근린생활1,제1종근린생활시설,1011112673,지번
1132010600107240008,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 35 (방학동),근린생활1,제1종근린생활시설,101118280,지번
1132010800106320006,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 726 (도봉동),근린생활1,제1종근린생활시설,1011116904,지번
1132010800106340006,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 696 (도봉동),근린생활1,공동주택,10111100211994,지번
1132010800106250207,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 719 (도봉동),근린생활1,제1종근린생활시설,1011116151,지번
1132010700100740014,서울특별시 도봉구 창동,서울특별시 도봉구 노해로63길 84-16 (창동),근린생활1,제1종근린생활시설,101119202,지번
1132010700100750001,서울특별시 도봉구 창동,서울특별시 도봉구 노해로65길 14-3 (창동),근린생활1,제1종근린생활시설,101119206,지번
1132010800106350003,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 678 (도봉동),근린생활2,제2종근린생활시설,1011116363,지번
1132010800106350000,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 684 (도봉동),근린생활2,제2종근린생활시설,1011116361,지번
1132010600107050012,서울특별시 도봉구 방학동,서울특별시 도봉구 도봉로 712 (방학동),근린생활1,제1종근린생활시설,101118163,지번
1132010700107450001,서울특별시 도봉구 창동,서울특별시 도봉구 마들로 579-15 (창동),근린생활2,제2종근린생활시설,1011112685,지번
1132010700101810039,서울특별시 도봉구 창동,서울특별시 도봉구 마들로13길 218 (창동),근린생활1,제1종근린생활시설,101119230,지번
1132010700101810039,서울특별시 도봉구 창동,서울특별시 도봉구 마들로13길 218 (창동),근린생활1,제1종근린생활시설,101119231,지번
1132010700107000028,서울특별시 도봉구 창동,서울특별시 도봉구 노해로 259 (창동),근린생활2,제2종근린생활시설,1011112530,지번
1132010600107030014,서울특별시 도봉구 방학동,서울특별시 도봉구 도봉로 683 (방학동),근린생활1,제1종근린생활시설,101118077,지번
1132010600107030014,서울특별시 도봉구 방학동,서울특별시 도봉구 도봉로 683 (방학동),근린생활1,제2종근린생활시설,101118078,지번
1132010700107430000,서울특별시 도봉구 창동,서울특별시 도봉구 마들로16길 40 (창동),근린생활1,제1종근린생활시설,1011112669,지번
1132010800106320128,서울특별시 도봉구 도봉동,서울특별시 도봉구 마들로 726-9 (도봉동),근린생활1,제1종근린생활시설,1011116343,지번
1132010800106250206,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉로162길 36 (도봉동),근린생활2,제2종근린생활시설,1011116150,지번
1132010600107240000,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 49 (방학동),근린생활1,제1종근린생활시설,101118274,지번
1132010500100490001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로 168 (쌍문동),근린생활1,제1종근린생활시설,10111806,지번
1132010700107500000,서울특별시 도봉구 창동,서울특별시 도봉구 도봉로 610 (창동),근린생활2,제2종근린생활시설,10111100184098,지번
1132010600104460002,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 200-32 (방학동),근린생활2,제2종근린생활시설,101115431,지번
1132010600105550002,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로32가길 68 (방학동),근린생활2,제2종근린생활시설,101115472,지번
1132010500104730009,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 446-23 (쌍문동),근린생활2,제2종근린생활시설,10111100188323,지번
1132010500104600323,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로38라길 28 (쌍문동),근린생활2,제2종근린생활시설,101113207,지번
1132010600105930002,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 298 (방학동),근린생활2,제2종근린생활시설,101115503,지번
1132010600105370000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로34길 65 (방학동),근린생활2,제2종근린생활시설,101115464,지번
1132010500105240013,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로 345 (쌍문동),근린생활1,제1종근린생활시설,101113715,지번
1132010600105200001,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 312-3 (방학동),근린생활2,제2종근린생활시설,101115455,지번
1132010600105210007,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 312-2 (방학동),근린생활2,제2종근린생활시설,101115458,지번
1132010500104900009,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 478 (쌍문동),근린생활1,제1종근린생활시설,101113481,지번
1132010500105120018,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 626 (쌍문동),근린생활2,제2종근린생활시설,101113649,지번
1132010500104230026,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 550 (쌍문동),근린생활2,제2종근린생활시설,101112945,지번
1132010500105030001,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 586 (쌍문동),근린생활2,제2종근린생활시설,101114901,지번
1132010500105030014,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 6 (쌍문동),근린생활1,제1종근린생활시설,101113614,지번
1132010500105030014,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 6 (쌍문동),근린생활1,제1종근린생활시설,101113615,지번
1132010500104220080,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 18 (쌍문동),근린생활1,제1종근린생활시설,101112920,지번
1132010500105030052,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 574-14 (쌍문동),근린생활2,공동주택,10111100210694,지번
1132010500104950072,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 32 (쌍문동),근린생활1,제1종근린생활시설,101113555,지번
1132010500104920008,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 477 (쌍문동),근린생활1,제1종근린생활시설,101113487,지번
1132010500104930005,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 33 (쌍문동),근린생활1,단독주택,101113498,지번
1132010500104930005,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 33 (쌍문동),근린생활1,제1종근린생활시설,101113499,지번
1132010500104950064,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 465 (쌍문동),근린생활1,제1종근린생활시설,101113549,지번
1132010500104950023,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 40 (쌍문동),근린생활1,제1종근린생활시설,101113520,지번
1132010500104220048,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 25-9 (쌍문동),근린생활2,제2종근린생활시설,101112909,지번
1132010500104920009,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 41 (쌍문동),근린생활2,제2종근린생활시설,101113488,지번
1132010500104920005,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 479 (쌍문동),근린생활1,제1종근린생활시설,101113484,지번
1132010500104220112,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 25-3 (쌍문동),근린생활1,제1종근린생활시설,101112923,지번
1132010500104950080,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 30 (쌍문동),근린생활1,제1종근린생활시설,101113559,지번
1132010500104230092,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 534 (쌍문동),근린생활1,제1종근린생활시설,101112954,지번
1132010500104220037,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 17 (쌍문동),근린생활1,제1종근린생활시설,101112905,지번
1132010500104230047,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 538 (쌍문동),근린생활2,제2종근린생활시설,101112948,지번
1132010500104220036,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 19 (쌍문동),근린생활1,제1종근린생활시설,101112904,지번
1132010500104230096,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로142길 3 (쌍문동),근린생활2,제2종근린생활시설,101112958,지번
1132010500104250003,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로146길 14 (쌍문동),근린생활2,공동주택,10111100214995,지번
1132010500105070005,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 11 (쌍문동),근린생활2,제2종근린생활시설,10111100185638,지번
1132010500104230024,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 548 (쌍문동),근린생활2,제2종근린생활시설,101112944,지번
1132010500104220062,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 21 (쌍문동),근린생활1,제1종근린생활시설,101112916,지번
1132010500104920019,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 35 (쌍문동),근린생활1,제1종근린생활시설,101113494,지번
1132010500105130012,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 632 (쌍문동),근린생활2,제2종근린생활시설,101113656,지번
1132010500104900008,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로48길 4 (쌍문동),근린생활1,제1종근린생활시설,101113480,지번
1132010500105280000,서울특별시 도봉구 쌍문동,서울특별시 도봉구 해등로 368 (쌍문동),근린생활2,제2종근린생활시설,101113754,지번
1132010500104850020,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로48길 9 (쌍문동),근린생활1,제1종근린생활시설,101113393,지번
1132010500104840028,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로48길 8 (쌍문동),근린생활1,제1종근린생활시설,101113375,지번
1132010500105310008,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로162길 51-21 (쌍문동),근린생활2,제2종근린생활시설,101113756,지번
1132010500105120023,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 628 (쌍문동),근린생활2,제2종근린생활시설,101113653,지번
1132010500104920006,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 33-8 (쌍문동),근린생활2,단독주택,101113485,지번
1132010500104920006,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 481 (쌍문동),근린생활2,제2종근린생활시설,101113486,지번
1132010500104950009,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 42 (쌍문동),근린생활1,제1종근린생활시설,101113513,지번
1132010500104850013,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로48길 20 (쌍문동),근린생활1,제1종근린생활시설,101113387,지번
1132010600105980001,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 312 (방학동),근린생활2,제2종근린생활시설,10111100186318,지번
1132010600105600001,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로17길 45 (방학동),근린생활2,제2종근린생활시설,101115477,지번
1132010500104950069,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 36 (쌍문동),근린생활1,제1종근린생활시설,101113553,지번
1132010500104950027,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 473-1 (쌍문동),근린생활1,제1종근린생활시설,101113521,지번
1132010500104930006,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 31 (쌍문동),근린생활1,제1종근린생활시설,101113500,지번
1132010500104950070,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 34 (쌍문동),근린생활1,제1종근린생활시설,101113554,지번
1132010500104920013,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 39 (쌍문동),근린생활1,제1종근린생활시설,101113491,지번
1132010500104950050,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로 473 (쌍문동),근린생활1,제1종근린생활시설,101113537,지번
1132010600105480001,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로17길 41 (방학동),근린생활2,제2종근린생활시설,10111100185018,지번
1132010500105120002,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 624 (쌍문동),근린생활2,제2종근린생활시설,101113647,지번
1132010500104230091,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 534-6 (쌍문동),근린생활2,제2종근린생활시설,101112953,지번
1132010500104230007,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 11 (쌍문동),근린생활2,제2종근린생활시설,101112932,지번
1132010500104230018,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 3 (쌍문동),근린생활2,제2종근린생활시설,101112942,지번
1132010500105030011,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 582 (쌍문동),근린생활2,제2종근린생활시설,101114903,지번
1132010500104220015,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로146길 18 (쌍문동),근린생활2,제2종근린생활시설,101112897,지번
1132010600105770002,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 278-22 (방학동),근린생활2,제2종근린생활시설,101115494,지번
1132010500102940014,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로34길 38 (쌍문동),근린생활2,제2종근린생활시설,101112371,지번
1132010500104230048,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 536 (쌍문동),근린생활1,제1종근린생활시설,101112949,지번
1132010500105030054,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 572 (쌍문동),근린생활2,제2종근린생활시설,10111100216474,지번
1132010500105030006,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로154길 8 (쌍문동),근린생활1,제1종근린생활시설,101114902,지번
1132010500104230098,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로144길 9 (쌍문동),근린생활2,제2종근린생활시설,101112959,지번
1132010500104230015,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 548-6 (쌍문동),근린생활1,제1종근린생활시설,101112939,지번
1132010500105030047,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 578 (쌍문동),근린생활1,제1종근린생활시설,101113626,지번
1132010500104230099,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로 532 (쌍문동),근린생활1,제1종근린생활시설,101112960,지번
1132010800105550000,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉산길 35 (도봉동),근린생활1,공동주택,1011116459,지번
1132010800105550000,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉산길 35 (도봉동),근린생활1,제1종근린생활시설,1011116460,지번
1132010800105550000,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉산길 35 (도봉동),근린생활1,공동주택,1011116461,지번
1132010800105550000,서울특별시 도봉구 도봉동,서울특별시 도봉구 도봉산길 35 (도봉동),근린생활1,공동주택,1011116462,지번
1132010500104460002,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로38길 18 (쌍문동),근린생활2,제2종근린생활시설,101112978,지번
1132010600104980005,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로15길 25 (방학동),근린생활2,제2종근린생활시설,101115447,지번
1132010600105640000,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로17길 6 (방학동),근린생활1,제1종근린생활시설,101115486,지번
1132010600104650012,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로15길 13 (방학동),근린생활2,단독주택,101115443,본번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 307 (방학동),근린생활1,교육연구시설,101115452,지번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 307 (방학동),근린생활1,공동주택,101118521,지번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 307 (방학동),근린생활1,공동주택,101118522,지번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 305 (방학동),근린생활1,제1종근린생활시설,101118523,지번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 307 (방학동),근린생활1,공동주택,101118524,지번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 307 (방학동),근린생활1,공동주택,101118525,지번
1132010600105080000,서울특별시 도봉구 방학동,서울특별시 도봉구 해등로 307 (방학동),근린생활1,공동주택,101118526,지번
1132010600105690002,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로 266-40 (방학동),근린생활1,제1종근린생활시설,101115490,지번
1132010500104520002,서울특별시 도봉구 쌍문동,서울특별시 도봉구 우이천로38길 26 (쌍문동),근린생활1,제1종근린생활시설,101112983,지번
1132010500105250013,서울특별시 도봉구 쌍문동,서울특별시 도봉구 삼양로162길 51 (쌍문동),근린생활2,제2종근린생활시설,101113753,지번
1132010600105310000,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로15길 40 (방학동),근린생활1,공동주택,101118533,지번
1132010600105310000,서울특별시 도봉구 방학동,서울특별시 도봉구 방학로15길 40 (방학동),근린생활1,공동주택,101118534,지번
