PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1138010200100730012,서울특별시 은평구 녹번동,서울특별시 은평구 은평로 205-5 (녹번동),근린생활2,제2종근린생활시설,101313727,지번
1138010600100830007,서울특별시 은평구 대조동,서울특별시 은평구 통일로71길 24-3 (대조동),근린생활2,공동주택,1013121938,지번
1138010600100830007,서울특별시 은평구 대조동,서울특별시 은평구 통일로71길 24-3 (대조동),근린생활2,제2종근린생활시설,1013121939,지번
1138010900100040007,서울특별시 은평구 신사동,서울특별시 은평구 은평로 37 (신사동),근린생활2,제2종근린생활시설,1013134002,지번
1138010900100020017,서울특별시 은평구 신사동,서울특별시 은평구 은평로 59 (신사동),근린생활2,제2종근린생활시설,1013133974,지번
1138010900100020017,서울특별시 은평구 신사동,서울특별시 은평구 은평로 59 (신사동),근린생활2,제2종근린생활시설,1013133975,지번
1138010700105790062,서울특별시 은평구 응암동,서울특별시 은평구 응암로21길 9 (응암동),근린생활2,제2종근린생활시설,1013126450,지번
1138010400103980010,서울특별시 은평구 갈현동,서울특별시 은평구 연서로 225 (갈현동),근린생활1,제1종근린생활시설,1013114398,지번
1138011000102090017,서울특별시 은평구 증산동,서울특별시 은평구 증산서길 63 (증산동),근린생활2,제2종근린생활시설,1013138580,지번
1138010500100270041,서울특별시 은평구 구산동,서울특별시 은평구 갈현로15길 8 (구산동),근린생활2,제2종근린생활시설,1013118221,지번
1138010200100190121,서울특별시 은평구 녹번동,서울특별시 은평구 통일로 636 (녹번동),근린생활2,제2종근린생활시설,10131100305594,지번
1138010700101090020,서울특별시 은평구 응암동,서울특별시 은평구 응암로 307-1 (응암동),근린생활2,제2종근린생활시설,1013123687,지번
1138010700104270105,서울특별시 은평구 응암동,서울특별시 은평구 응암로22길 7 (응암동),근린생활2,제2종근린생활시설,1013126130,지번
1138010600100600009,서울특별시 은평구 대조동,서울특별시 은평구 서오릉로8길 20-1 (대조동),근린생활1,제1종근린생활시설,1013119900,지번
1138010400104680002,서울특별시 은평구 갈현동,서울특별시 은평구 서오릉로 156 (갈현동),근린생활2,제2종근린생활시설,1013115453,지번
1138010300104800116,서울특별시 은평구 불광동,서울특별시 은평구 통일로92길 18-1 (불광동),근린생활2,제2종근린생활시설,1013110238,지번
1138011400100700000,서울특별시 은평구 진관동,서울특별시 은평구 진관2로 15-46 (진관동),근린생활1,제1종근린생활시설,10131100256398,지번
1138010800100070032,서울특별시 은평구 역촌동,서울특별시 은평구 연서로 124-1 (역촌동),근린생활2,제2종근린생활시설,1013130413,지번
1138010800100430066,서울특별시 은평구 역촌동,서울특별시 은평구 진흥로 23 (역촌동),근린생활2,제2종근린생활시설,10131100211119,지번
1138010500103090017,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로25가길 1 (구산동),근린생활1,제1종근린생활시설,1013113827,지번
1138010100102930086,서울특별시 은평구 수색동,서울특별시 은평구 수색로 390-13 (수색동),근린생활2,제2종근린생활시설,10131100314275,지번
1138010100102930086,서울특별시 은평구 수색동,서울특별시 은평구 수색로 390-13 (수색동),근린생활2,제2종근린생활시설,101311525,지번
1138010400104110007,서울특별시 은평구 갈현동,서울특별시 은평구 통일로87길 18-6 (갈현동),근린생활1,제1종근린생활시설,1013114647,지번
1138010700100740014,서울특별시 은평구 응암동,서울특별시 은평구 은평로 208 (응암동),근린생활2,제2종근린생활시설,1013122995,지번
1138010700100370013,서울특별시 은평구 응암동,서울특별시 은평구 은평로20나길 5-23 (응암동),근린생활2,제2종근린생활시설,10131100307874,지번
1138010700100370013,서울특별시 은평구 응암동,서울특별시 은평구 은평로20나길 5-23 (응암동),근린생활2,제2종근린생활시설,10131100307875,지번
1138010700100370013,서울특별시 은평구 응암동,서울특별시 은평구 은평로20나길 5-23 (응암동),근린생활2,제2종근린생활시설,10131100307876,지번
1138010700100370013,서울특별시 은평구 응암동,서울특별시 은평구 은평로20나길 5-23 (응암동),근린생활2,제2종근린생활시설,1013122591,지번
1138010700100370013,서울특별시 은평구 응암동,서울특별시 은평구 은평로20나길 5-23 (응암동),근린생활2,제2종근린생활시설,1013122594,지번
1138010400103990005,서울특별시 은평구 갈현동,서울특별시 은평구 연서로29길 14-12 (갈현동),근린생활1,제1종근린생활시설,1013114405,지번
1138010600102250029,서울특별시 은평구 대조동,서울특별시 은평구 연서로18길 12 (대조동),근린생활2,제2종근린생활시설,1013121717,지번
1138010900100390006,서울특별시 은평구 신사동,서울특별시 은평구 가좌로 283 (신사동),근린생활2,제2종근린생활시설,1013134940,지번
1138010300103040002,서울특별시 은평구 불광동,서울특별시 은평구 통일로 830 (불광동),근린생활1,제1종근린생활시설,1013111515,지번
1138010300100130022,서울특별시 은평구 불광동,서울특별시 은평구 불광로 128 (불광동),근린생활2,제2종근린생활시설,10131100251958,지번
1138010300100130009,서울특별시 은평구 불광동,서울특별시 은평구 불광로 136 (불광동),근린생활1,제1종근린생활시설,101316142,지번
1138010700100900001,서울특별시 은평구 응암동,서울특별시 은평구 은평로 111 (응암동),판매영업,판매및영업시설,1013123195,지번
1138010300102990002,서울특별시 은평구 불광동,서울특별시 은평구 통일로78길 15 (불광동),근린생활1,제1종근린생활시설,101318137,지번
1138010300102990002,서울특별시 은평구 불광동,서울특별시 은평구 통일로78길 15-1 (불광동),근린생활1,단독주택,101318584,지번
1138010400104000013,서울특별시 은평구 갈현동,서울특별시 은평구 연서로29길 14-15 (갈현동),근린생활1,제1종근린생활시설,1013114438,지번
1138010400104240007,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로 304 (갈현동),근린생활2,제2종근린생활시설,1013114848,지번
1138010700106770001,서울특별시 은평구 응암동,서울특별시 은평구 가좌로 164 (응암동),근린생활2,제2종근린생활시설,1013127629,지번
1138010700106770001,서울특별시 은평구 응암동,서울특별시 은평구 가좌로 164 (응암동),근린생활2,단독주택,1013127630,지번
1138010400103980011,서울특별시 은평구 갈현동,서울특별시 은평구 연서로29길 6 (갈현동),근린생활2,제2종근린생활시설,1013114399,지번
1138010700100880002,서울특별시 은평구 응암동,서울특별시 은평구 응암로 331-15 (응암동),근린생활2,제2종근린생활시설,1013123155,지번
1138010400105040002,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로 233 (갈현동),근린생활2,제2종근린생활시설,1013115996,지번
1138010700102360033,서울특별시 은평구 응암동,서울특별시 은평구 백련산로 85 (응암동),근린생활2,제2종근린생활시설,1013124619,지번
1138010700105930037,서울특별시 은평구 응암동,서울특별시 은평구 응암로9길 19-1 (응암동),근린생활1,제1종근린생활시설,1013126851,지번
1138010600101790042,서울특별시 은평구 대조동,서울특별시 은평구 서오릉로8길 4 (대조동),근린생활,근린생활시설,1013120679,지번
1138010800100800021,서울특별시 은평구 역촌동,서울특별시 은평구 갈현로4길 5-16 (역촌동),근린생활2,제2종근린생활시설,1013132612,지번
1138010400104120010,서울특별시 은평구 갈현동,서울특별시 은평구 통일로87길 8 (갈현동),근린생활2,제2종근린생활시설,1013114669,지번
1138010700105950056,서울특별시 은평구 응암동,서울특별시 은평구 응암로9길 11 (응암동),근린생활1,제1종근린생활시설,1013126935,지번
1138010700104020074,서울특별시 은평구 응암동,서울특별시 은평구 응암로22길 28-6 (응암동),근린생활2,제2종근린생활시설,1013125800,지번
1138011000101780014,서울특별시 은평구 증산동,서울특별시 은평구 증산로3길 3 (증산동),근린생활2,제2종근린생활시설,1013138070,지번
1138010400104020001,서울특별시 은평구 갈현동,서울특별시 은평구 통일로83길 5-9 (갈현동),근린생활2,제2종근린생활시설,1013114455,지번
1138010800100510079,서울특별시 은평구 역촌동,서울특별시 은평구 갈현로 88 (역촌동),근린생활1,제1종근린생활시설,1013131895,지번
1138010900100300052,서울특별시 은평구 신사동,서울특별시 은평구 가좌로 316 (신사동),근린생활1,제1종근린생활시설,1013134773,지번
1138010400104600038,서울특별시 은평구 갈현동,서울특별시 은평구 연서로 205-3 (갈현동),근린생활2,제2종근린생활시설,1013115360,지번
1138010400103960012,서울특별시 은평구 갈현동,서울특별시 은평구 통일로 855-8 (갈현동),근린생활1,제1종근린생활시설,1013117091,지번
1138010800100190008,서울특별시 은평구 역촌동,서울특별시 은평구 역말로 82 (역촌동),근린생활2,제2종근린생활시설,1013130846,지번
1138010900103350001,서울특별시 은평구 신사동,서울특별시 은평구 가좌로 269 (신사동),근린생활2,제2종근린생활시설,1013136276,지번
1138010200100750009,서울특별시 은평구 녹번동,서울특별시 은평구 은평로21길 19-6 (녹번동),근린생활1,제1종근린생활시설,101313739,지번
1138010700101170009,서울특별시 은평구 응암동,서울특별시 은평구 응암로 287 (응암동),근린생활1,제1종근린생활시설,1013123809,지번
1138010700107470005,서울특별시 은평구 응암동,서울특별시 은평구 가좌로 177-1 (응암동),근린생활2,제2종근린생활시설,1013128067,지번
1138010200101760007,서울특별시 은평구 녹번동,서울특별시 은평구 응암로 345-1 (녹번동),근린생활2,제2종근린생활시설,101315167,지번
1138010300102810059,서울특별시 은평구 불광동,서울특별시 은평구 불광로 46 (불광동),근린생활2,제2종근린생활시설,101317632,지번
1138010500101470001,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로15길 16-8 (구산동),근린생활1,제1종근린생활시설,1013118273,지번
1138011000102220004,서울특별시 은평구 증산동,서울특별시 은평구 수색로 194 (증산동),근린생활1,제1종근린생활시설,1013138726,지번
1138010400104270028,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로 294 (갈현동),근린생활1,제1종근린생활시설,1013114900,지번
1138010600102190006,서울특별시 은평구 대조동,서울특별시 은평구 연서로 198 (대조동),근린생활1,제1종근린생활시설,1013121541,지번
1138010800100070020,서울특별시 은평구 역촌동,서울특별시 은평구 연서로 118 (역촌동),근린생활2,제2종근린생활시설,1013130403,지번
1138010500103410008,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로17길 5-2 (구산동),근린생활2,제2종근린생활시설,1013114043,지번
1138010200101770007,서울특별시 은평구 녹번동,서울특별시 은평구 진흥로 64 (녹번동),근린생활1,제1종근린생활시설,101315184,지번
1138010200101590041,서울특별시 은평구 녹번동,서울특별시 은평구 응암로 364 (녹번동),근린생활1,제1종근린생활시설,101315056,지번
1138010300106080001,서울특별시 은평구 불광동,서울특별시 은평구 진흥로15길 22-20 (불광동),근린생활2,제2종근린생활시설,1013110800,지번
1138010300106080001,서울특별시 은평구 불광동,서울특별시 은평구 진흥로15길 22-20 (불광동),근린생활2,단독주택,1013110803,지번
1138010300106080001,서울특별시 은평구 불광동,서울특별시 은평구 진흥로15길 22-20 (불광동),근린생활2,단독주택,1013110804,지번
1138010900103670000,서울특별시 은평구 신사동,서울특별시 은평구 은평터널로 121-6 (신사동),근린생활1,공동주택,1013137496,지번
1138010900103670000,서울특별시 은평구 신사동,서울특별시 은평구 은평터널로 121-6 (신사동),근린생활1,공동주택,1013137497,지번
1138010900103670000,서울특별시 은평구 신사동,서울특별시 은평구 은평터널로 121-6 (신사동),근린생활1,제1종근린생활시설,1013137502,지번
1138010900103670000,서울특별시 은평구 신사동,서울특별시 은평구 은평터널로 121-6 (신사동),근린생활1,공동주택,1013137503,지번
1138010200100820041,서울특별시 은평구 녹번동,서울특별시 은평구 서오릉로 20 (녹번동),근린생활1,제1종근린생활시설,101313874,지번
1138010200100820041,서울특별시 은평구 녹번동,서울특별시 은평구 서오릉로 20 (녹번동),근린생활1,제1종근린생활시설,101313875,지번
1138010800100270001,서울특별시 은평구 역촌동,서울특별시 은평구 진흥로 93 (역촌동),근린생활1,제1종근린생활시설,10131100302674,지번
1138010700100850051,서울특별시 은평구 응암동,서울특별시 은평구 은평로11길 12-14 (응암동),근린생활2,제2종근린생활시설,1013123108,지번
1138010400104890024,서울특별시 은평구 갈현동,서울특별시 은평구 서오릉로 180 (갈현동),근린생활1,제1종근린생활시설,1013115768,지번
1138010500103210095,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로 233 (구산동),근린생활2,제2종근린생활시설,1013113896,지번
1138011000101640001,서울특별시 은평구 증산동,서울특별시 은평구 증산로 325 (증산동),근린생활1,제1종근린생활시설,1013137865,지번
1138010600102130004,서울특별시 은평구 대조동,서울특별시 은평구 연서로20길 6 (대조동),근린생활2,제2종근린생활시설,1013121412,지번
1138010200101310038,서울특별시 은평구 녹번동,서울특별시 은평구 진흥로12가길 8-1 (녹번동),근린생활1,제1종근린생활시설,101314476,지번
1138010600100150038,서울특별시 은평구 대조동,서울특별시 은평구 통일로65길 12-8 (대조동),근린생활2,제2종근린생활시설,1013119391,지번
1138010600100140322,서울특별시 은평구 대조동,서울특별시 은평구 불광로 16-19 (대조동),근린생활2,제2종근린생활시설,10131100190451,지번
1138010900100140001,서울특별시 은평구 신사동,서울특별시 은평구 갈현로3길 5 (신사동),근린생활1,제1종근린생활시설,1013134190,지번
1138010900100250054,서울특별시 은평구 신사동,서울특별시 은평구 증산로21길 10-1 (신사동),근린생활1,제1종근린생활시설,1013134560,지번
1138010400103940018,서울특별시 은평구 갈현동,서울특별시 은평구 통일로 879-1 (갈현동),근린생활2,제2종근린생활시설,1013114360,지번
1138010800100630033,서울특별시 은평구 역촌동,서울특별시 은평구 연서로3길 6 (역촌동),근린생활2,제2종근린생활시설,1013132162,지번
1138010300102810178,서울특별시 은평구 불광동,서울특별시 은평구 통일로 712-1 (불광동),근린생활2,제2종근린생활시설,101317734,지번
1138010100103650008,서울특별시 은평구 수색동,서울특별시 은평구 수색로16길 15-15 (수색동),근린생활1,제1종근린생활시설,101312145,지번
1138010800100850050,서울특별시 은평구 역촌동,서울특별시 은평구 은평로 65-2 (역촌동),근린생활2,제2종근린생활시설,10131100228445,지번
1138010400104490019,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로33길 5-1 (갈현동),근린생활2,제2종근린생활시설,1013115170,지번
1138010700104090013,서울특별시 은평구 응암동,서울특별시 은평구 응암로22길 21-6 (응암동),근린생활2,제2종근린생활시설,1000000000000001166213,지번
1138010700100990009,서울특별시 은평구 응암동,서울특별시 은평구 은평로10길 13 (응암동),근린생활1,제1종근린생활시설,1013123338,지번
1138010500103040005,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로 263 (구산동),근린생활2,제2종근린생활시설,1013113719,지번
1138010400103980006,서울특별시 은평구 갈현동,서울특별시 은평구 통일로 855-9 (갈현동),근린생활2,제2종근린생활시설,1013114393,지번
1138010600102200028,서울특별시 은평구 대조동,서울특별시 은평구 연서로 178-1 (대조동),근린생활1,제1종근린생활시설,1013121587,지번
1138010300102810091,서울특별시 은평구 불광동,서울특별시 은평구 불광로 38 (불광동),근린생활1,제1종근린생활시설,101317659,지번
1138010700101100013,서울특별시 은평구 응암동,서울특별시 은평구 은평로6길 5 (응암동),근린생활2,제2종근린생활시설,1013123707,지번
1138010400104340007,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로 273-1 (갈현동),근린생활,근린생활시설,1013115007,지번
1138010800102190038,서울특별시 은평구 역촌동,서울특별시 은평구 갈현로7길 34-1 (역촌동),근린생활1,제1종근린생활시설,1013132938,지번
1138010700107470006,서울특별시 은평구 응암동,서울특별시 은평구 가좌로 177 (응암동),근린생활2,제2종근린생활시설,1013128068,지번
1138010700101070002,서울특별시 은평구 응암동,서울특별시 은평구 응암로 292 (응암동),근린생활2,제2종근린생활시설,1013123655,지번
1138010400104060001,서울특별시 은평구 갈현동,서울특별시 은평구 통일로85길 7 (갈현동),근린생활1,제1종근린생활시설,1013114561,지번
1138010400104600030,서울특별시 은평구 갈현동,서울특별시 은평구 연서로25길 6 (갈현동),근린생활2,제2종근린생활시설,1013115356,지번
1138010400104600030,서울특별시 은평구 갈현동,서울특별시 은평구 연서로25길 6 (갈현동),근린생활2,제2종근린생활시설,1013115357,지번
1138010400104270027,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로 292 (갈현동),근린생활1,제1종근린생활시설,1013114899,지번
1138010100100770005,서울특별시 은평구 수색동,서울특별시 은평구 수색로 228 (수색동),근린생활2,제2종근린생활시설,101311066,지번
1138010700103650009,서울특별시 은평구 응암동,서울특별시 은평구 응암로 226-1 (응암동),근린생활2,제2종근린생활시설,1013125533,지번
1138010200102120000,서울특별시 은평구 녹번동,서울특별시 은평구 은평로 197 (녹번동),근린생활1,제1종근린생활시설,101313731,지번
1138010600100840113,서울특별시 은평구 대조동,서울특별시 은평구 통일로71길 20 (대조동),근린생활1,제1종근린생활시설,10131100223201,지번
1138010300102810146,서울특별시 은평구 불광동,서울특별시 은평구 통일로66길 6-12 (불광동),근린생활2,제2종근린생활시설,10131100222160,지번
1138010300102810036,서울특별시 은평구 불광동,서울특별시 은평구 통일로66길 13 (불광동),근린생활1,제1종근린생활시설,101317610,지번
1138010400104560012,서울특별시 은평구 갈현동,서울특별시 은평구 연서로29길 7-11 (갈현동),근린생활1,제1종근린생활시설,10131100269234,지번
1138010400104330003,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로 265 (갈현동),근린생활2,제2종근린생활시설,1013114977,지번
1138010500100230010,서울특별시 은평구 구산동,서울특별시 은평구 연서로9길 20 (구산동),근린생활1,제1종근린생활시설,1013118088,지번
1138010800100450023,서울특별시 은평구 역촌동,서울특별시 은평구 연서로 77 (역촌동),근린생활2,제2종근린생활시설,1013131703,지번
1138010400104560036,서울특별시 은평구 갈현동,서울특별시 은평구 연서로 219 (갈현동),근린생활2,제2종근린생활시설,1013115335,지번
1138010300103120009,서울특별시 은평구 불광동,서울특별시 은평구 통일로80길 19 (불광동),근린생활2,제2종근린생활시설,10131100212149,지번
1138010700101020058,서울특별시 은평구 응암동,서울특별시 은평구 응암로34가길 2 (응암동),근린생활2,제2종근린생활시설,1013123520,지번
1138010500100030001,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로 159 (구산동),근린생활2,제2종근린생활시설,1013117644,지번
1138010500103450003,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로21길 11 (구산동),근린생활1,제1종근린생활시설,1013117029,지번
1138010700101090009,서울특별시 은평구 응암동,서울특별시 은평구 은평로8길 3 (응암동),근린생활2,제2종근린생활시설,1013123680,지번
1138010700100850052,서울특별시 은평구 응암동,서울특별시 은평구 은평로11길 12-10 (응암동),근린생활1,제1종근린생활시설,1013123109,지번
1138010700101070013,서울특별시 은평구 응암동,서울특별시 은평구 응암로 282-1 (응암동),근린생활1,제1종근린생활시설,1013123660,지번
1138010100101020020,서울특별시 은평구 수색동,서울특별시 은평구 수색로 250 (수색동),근린생활1,제1종근린생활시설,101311077,지번
1138011400100690001,서울특별시 은평구 진관동,서울특별시 은평구 진관3로 22 (진관동),근린생활2,제2종근린생활시설,10131100273134,지번
1138010600100120010,서울특별시 은평구 대조동,서울특별시 은평구 불광로 21 (대조동),근린생활1,제1종근린생활시설,1013119316,지번
1138010600100120010,서울특별시 은평구 대조동,서울특별시 은평구 불광로 21 (대조동),근린생활1,위락시설,1013119317,지번
1138010400103960009,서울특별시 은평구 갈현동,서울특별시 은평구 통일로 855-20 (갈현동),판매시설,판매시설,1013114385,지번
1138010600101850004,서울특별시 은평구 대조동,서울특별시 은평구 연서로 230-5 (대조동),근린생활,근린생활시설,1013120700,지번
1138010900101850004,서울특별시 은평구 신사동,서울특별시 은평구 은평터널로 134 (신사동),근린생활2,제2종근린생활시설,1013135265,지번
1138010800100340052,서울특별시 은평구 역촌동,서울특별시 은평구 진흥로1길 27 (역촌동),근린생활2,제2종근린생활시설,1013131409,지번
1138010900100040024,서울특별시 은평구 신사동,서울특별시 은평구 은평로 39 (신사동),근린생활1,제1종근린생활시설,1013134008,지번
1138010900102830029,서울특별시 은평구 신사동,서울특별시 은평구 갈현로3길 48 (신사동),근린생활1,제1종근린생활시설,1013136157,지번
1138010600101720056,서울특별시 은평구 대조동,서울특별시 은평구 서오릉로 110 (대조동),근린생활2,제2종근린생활시설,1013120611,지번
1138010200101090020,서울특별시 은평구 녹번동,서울특별시 은평구 녹번로 55 (녹번동),근린생활2,제2종근린생활시설,101314213,지번
1138010900100080031,서울특별시 은평구 신사동,서울특별시 은평구 갈현로 10-9 (신사동),근린생활1,제1종근린생활시설,1013134103,지번
1138010300102810145,서울특별시 은평구 불광동,서울특별시 은평구 통일로66길 6-14 (불광동),근린생활2,제2종근린생활시설,10131100235418,지번
1138010600102190028,서울특별시 은평구 대조동,서울특별시 은평구 연서로 190 (대조동),근린생활2,제2종근린생활시설,1013121559,지번
1138010400105140017,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로23길 18 (갈현동),근린생활1,제1종근린생활시설,1013116226,지번
1138010700101170033,서울특별시 은평구 응암동,서울특별시 은평구 응암로 275 (응암동),근린생활2,제2종근린생활시설,1013123823,지번
1138010800100430014,서울특별시 은평구 역촌동,서울특별시 은평구 진흥로 21 (역촌동),근린생활1,제1종근린생활시설,1013131636,지번
1138010700105970024,서울특별시 은평구 응암동,서울특별시 은평구 응암로11길 11-5 (응암동),근린생활2,제2종근린생활시설,1013126998,지번
1138010400103990022,서울특별시 은평구 갈현동,서울특별시 은평구 연서로29길 8-13 (갈현동),근린생활1,제1종근린생활시설,1013114422,지번
1138010700104270090,서울특별시 은평구 응암동,서울특별시 은평구 응암로22길 9-9 (응암동),근린생활2,제2종근린생활시설,10131100242185,지번
1138010700101260023,서울특별시 은평구 응암동,서울특별시 은평구 불광천길 466-1 (응암동),근린생활2,제2종근린생활시설,10131100208785,지번
1138010400100060068,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로47길 14-1 (갈현동),근린생활2,제2종근린생활시설,1013112181,지번
1138011400103270003,서울특별시 은평구 진관동,서울특별시 은평구 북한산로 226 (진관동),근린생활2,제2종근린생활시설,10131100246996,지번
1138010300105410000,서울특별시 은평구 불광동,서울특별시 은평구 통일로 950 (불광동),근린생활1,제1종근린생활시설,1013110575,지번
1138010100103150013,서울특별시 은평구 수색동,서울특별시 은평구 수색로 344 (수색동),근린생활1,제1종근린생활시설,101311607,지번
1138010700107510032,서울특별시 은평구 응암동,서울특별시 은평구 응암로12길 26-10 (응암동),근린생활2,제2종근린생활시설,1013128148,지번
1138010800100070026,서울특별시 은평구 역촌동,서울특별시 은평구 연서로 120 (역촌동),근린생활1,제1종근린생활시설,1013130407,지번
1138010700100840027,서울특별시 은평구 응암동,서울특별시 은평구 서오릉로 9-5 (응암동),근린생활2,제2종근린생활시설,10131100222333,지번
1138010500103210098,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로 227 (구산동),근린생활1,제1종근린생활시설,1013113899,지번
1138010400104630022,서울특별시 은평구 갈현동,서울특별시 은평구 연서로 167 (갈현동),근린생활2,제2종근린생활시설,10131100248496,지번
1138010400102420001,서울특별시 은평구 갈현동,서울특별시 은평구 갈현로29길 26-1 (갈현동),근린생활1,제1종근린생활시설,1013112885,지번
1138010400104540016,서울특별시 은평구 갈현동,서울특별시 은평구 연서로27길 16-10 (갈현동),근린생활2,제2종근린생활시설,1013115281,지번
1138010600100020007,서울특별시 은평구 대조동,서울특별시 은평구 통일로 755 (대조동),근린생활1,제1종근린생활시설,1013119159,지번
1138010500102020011,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로 209 (구산동),근린생활2,제2종근린생활시설,1013118536,지번
1138010900100230003,서울특별시 은평구 신사동,서울특별시 은평구 증산로 475 (신사동),근린생활2,제2종근린생활시설,1013134470,지번
1138010300104900001,서울특별시 은평구 불광동,서울특별시 은평구 통일로 916 (불광동),근린생활2,제2종근린생활시설,1013110552,지번
1138010900100230007,서울특별시 은평구 신사동,서울특별시 은평구 증산로 469 (신사동),근린생활,근린생활시설,1013134474,지번
1138010600100140063,서울특별시 은평구 대조동,서울특별시 은평구 불광로 10 (대조동),근린생활2,제2종근린생활시설,1013119354,지번
1138010500100250046,서울특별시 은평구 구산동,서울특별시 은평구 연서로9길 26 (구산동),근린생활2,제2종근린생활시설,1013118165,지번
1138010900100020020,서울특별시 은평구 신사동,서울특별시 은평구 은평로 55 (신사동),근린생활1,제1종근린생활시설,1013133977,지번
1138010900100020020,서울특별시 은평구 신사동,서울특별시 은평구 은평로 55 (신사동),근린생활1,근린생활시설,1013133978,지번
1138010800100430051,서울특별시 은평구 역촌동,서울특별시 은평구 진흥로 15 (역촌동),근린생활1,제1종근린생활시설,1013131656,지번
1138010500103100006,서울특별시 은평구 구산동,서울특별시 은평구 서오릉로25길 5-10 (구산동),근린생활2,제2종근린생활시설,1013113847,지번
1138010800100550002,서울특별시 은평구 역촌동,서울특별시 은평구 갈현로 78 (역촌동),근린생활2,제2종근린생활시설,1013131956,지번
1138010600100140072,서울특별시 은평구 대조동,서울특별시 은평구 통일로65길 26-7 (대조동),근린생활2,제2종근린생활시설,10131100222949,지번
1138010600100030004,서울특별시 은평구 대조동,서울특별시 은평구 통일로 753 (대조동),근린생활1,제1종근린생활시설,1013119170,지번
1138010800100350012,서울특별시 은평구 역촌동,서울특별시 은평구 연서로 52-1 (역촌동),근린생활2,제2종근린생활시설,1013131418,지번
1138010600100890280,서울특별시 은평구 대조동,서울특별시 은평구 서오릉로 100 (대조동),근린생활2,제2종근린생활시설,1013120402,지번
1138010600100890280,서울특별시 은평구 대조동,서울특별시 은평구 서오릉로 100 (대조동),근린생활2,근린생활시설,1013120403,지번
1138010800100190061,서울특별시 은평구 역촌동,서울특별시 은평구 진흥로1길 60 (역촌동),근린생활1,제1종근린생활시설,1013130884,지번
1138010900102370000,서울특별시 은평구 신사동,서울특별시 은평구 가좌로11나길 19 (신사동),근린생활1,제1종근린생활시설,10131100256651,지번
1138010600102190032,서울특별시 은평구 대조동,서울특별시 은평구 연서로 188 (대조동),근린생활,근린생활시설,1013121561,지번
1138010200101520002,서울특별시 은평구 녹번동,서울특별시 은평구 서오릉로4길 11 (녹번동),근린생활2,제2종근린생활시설,10131100285894,지번
1138010900100290001,서울특별시 은평구 신사동,서울특별시 은평구 은평로 34 (신사동),근린생활2,제2종근린생활시설,1013134661,지번
1138010600101940028,서울특별시 은평구 대조동,서울특별시 은평구 연서로26길 23-1 (대조동),근린생활2,제2종근린생활시설,1013120998,지번
1138010300102390009,서울특별시 은평구 불광동,서울특별시 은평구 불광로 121 (불광동),근린생활1,제1종근린생활시설,101317229,지번
1138010600100150139,서울특별시 은평구 대조동,서울특별시 은평구 통일로 715-12 (대조동),근린생활2,제2종근린생활시설,1013119456,지번
1138010800100830069,서울특별시 은평구 역촌동,서울특별시 은평구 은평로3길 26 (역촌동),근린생활2,제2종근린생활시설,1013132754,지번
1138010200100420026,서울특별시 은평구 녹번동,서울특별시 은평구 통일로 623 (녹번동),근린생활2,제2종근린생활시설,101313577,지번
1138010200100420026,서울특별시 은평구 녹번동,서울특별시 은평구 통일로 623 (녹번동),근린생활2,제2종근린생활시설,101313578,지번
1138010800100540010,서울특별시 은평구 역촌동,서울특별시 은평구 갈현로 79 (역촌동),근린생활2,제2종근린생활시설,1013131946,지번
1138010600100770014,서울특별시 은평구 대조동,서울특별시 은평구 통일로69길 21 (대조동),근린생활1,제1종근린생활시설,1013120068,지번
1138010800100820003,서울특별시 은평구 역촌동,서울특별시 은평구 연서로3길 19 (역촌동),근린생활2,제2종근린생활시설,10131100221769,지번
1138010800100790001,서울특별시 은평구 역촌동,서울특별시 은평구 연서로3길 43 (역촌동),근린생활1,제1종근린생활시설,1013132559,지번
1138010800100070022,서울특별시 은평구 역촌동,서울특별시 은평구 연서로 116 (역촌동),근린생활2,제2종근린생활시설,1013130405,지번
1138010400104560001,서울특별시 은평구 갈현동,서울특별시 은평구 연서로 223 (갈현동),근린생활2,제2종근린생활시설,1013115311,지번
1138010400104560005,서울특별시 은평구 갈현동,서울특별시 은평구 연서로29길 3 (갈현동),근린생활2,제2종근린생활시설,1013115315,지번
