mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10141538,1141010100100020002,서울특별시 서대문구 충정로2가 2-2번지,서울특별시 서대문구 통일로 135 (충정로2가),학교법인이화학당,,일반건축물,14000,업무시설,"업무시설, 근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,2027.87,907.7,19750.31,44.76,658.19,73.65,15,5,4,1,0,0,0,94,0,75,3,1992-12-22,1993-06-00,1996-01-17,2022-08-13
10141539,1141010100100050004,서울특별시 서대문구 충정로2가 5-4번지,서울특별시 서대문구 통일로 131 (충정로2가),공화당빌딩,공화당빌딩,일반건축물,03000,제1종근린생활시설,업무시설및제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,300.5,178.15,1810.0,59.28,543.53,46.8,10,1,1,0,0,0,0,10,0,0,0,2004-03-31,2004-05-07,2005-03-08,2023-04-14
10141540,1141010100100050006,서울특별시 서대문구 충정로2가 5-6번지,서울특별시 서대문구 통일로 133-5 (충정로2가),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 사무실, 소점포",근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,328.59,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,1,,,1981-11-24,2022-08-13
10141541,1141010100100050009,서울특별시 서대문구 충정로2가 5-9번지,서울특별시 서대문구 통일로9안길 33 (충정로2가),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,695.52,0.0,0.0,0.0,5,1,0,0,0,0,1,0,0,0,0,1991-03-21,,1991-11-05,2022-08-13
10141542,1141010100100050014,서울특별시 서대문구 충정로2가 5-14번지,서울특별시 서대문구 통일로9안길 28 (충정로2가),피케이24,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,195.32,95.94,561.24,49.12,226.4,15.3,5,1,0,0,0,0,0,0,0,0,3,1986-03-18,,1986-12-16,2024-10-16
10141543,1141010100100050015,서울특별시 서대문구 충정로2가 5-15번지,서울특별시 서대문구 통일로9안길 32 (충정로2가),,,일반건축물,04000,제2종근린생활시설,"제1종근린생활시설,제2종근린생활시설",근린생활2,철근콘크리트구조,(철근)콘크리트,213.64,126.71,501.02,59.31,181.99,10.3,3,1,0,0,0,0,0,0,0,0,0,,,1971-10-25,2022-08-13
10141545,1141010100100160008,서울특별시 서대문구 충정로2가 16-8번지,서울특별시 서대문구 통일로9안길 34-3 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,139.97,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1965-11-23,2022-08-13
10141546,1141010100100160012,서울특별시 서대문구 충정로2가 16-12번지,서울특별시 서대문구 통일로9안길 28-11 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,252.2,102.06,326.24,40.47,103.39,0.0,3,1,0,0,0,0,1,0,0,0,0,1988-01-13,,1988-10-24,2022-08-13
10141547,1141010100100160013,서울특별시 서대문구 충정로2가 16-13번지,서울특별시 서대문구 통일로9안길 26 (충정로2가),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 주택",근린생활2,일반목구조,기와,168.0,94.12,94.12,56.02,56.02,2.8,1,0,0,0,0,0,1,0,0,0,0,,,1949-03-27,2022-08-13
10141548,1141010100100160014,서울특별시 서대문구 충정로2가 16-14번지,서울특별시 서대문구 통일로9안길 28-6 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,일반목구조,기와,0.0,0.0,90.91,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
10141765,1141010100100160015,서울특별시 서대문구 충정로2가 16-15번지,서울특별시 서대문구 통일로9안길 28-8 (충정로2가),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,166.87,99.92,355.21,59.87,205.85,10.6,4,0,0,0,0,4,0,0,0,1,2,2001-07-26,2001-08-27,2002-02-07,2022-08-13
10141549,1141010100100160020,서울특별시 서대문구 충정로2가 16-20번지,서울특별시 서대문구 통일로9안길 28-5 (충정로2가),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,일반목구조,기와,0.0,0.0,104.08,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
10141550,1141010100100160021,서울특별시 서대문구 충정로2가 16-21번지,서울특별시 서대문구 통일로9안길 28-7 (충정로2가),,,일반건축물,01000,단독주택,"근린생활시설, 단독주택",,철근콘크리트구조,(철근)콘크리트,102.92,61.7,290.33,59.94,237.14,12.3,4,1,0,0,0,0,1,0,0,1,2,1997-05-23,1997-06-05,1997-09-12,2022-08-13
10141551,1141010100100180000,서울특별시 서대문구 충정로2가 18번지,서울특별시 서대문구 충정로11길 8 (충정로2가),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,593.76,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1956-03-10,2022-08-13
10141100185670,1141010100100190001,서울특별시 서대문구 충정로2가 19-1번지,서울특별시 서대문구 통일로9안길 37 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(일반음식점),근린생활2,벽돌구조,(철근)콘크리트,174.0,113.62,182.51,65.3,104.89,5.8,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
10141553,1141010100100190002,서울특별시 서대문구 충정로2가 19-2번지,서울특별시 서대문구 통일로9안길 39 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,벽돌구조,(철근)콘크리트,0.0,0.0,92.27,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1975-10-17,2022-08-13
10141556,1141010100100200000,서울특별시 서대문구 충정로2가 20번지,서울특별시 서대문구 통일로9안길 36-4 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(일반음식점),근린생활2,일반목구조,기와,0.0,0.0,39.67,0.0,0.0,3.9,1,0,0,0,0,0,1,0,0,0,0,,,1956-06-01,2022-08-13
10141554,1141010100100200000,서울특별시 서대문구 충정로2가 20번지,서울특별시 서대문구 통일로9안길 36-4 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(일반음식점),근린생활2,일반목구조,기와,0.0,0.0,26.45,0.0,0.0,3.9,1,0,0,0,0,0,1,0,0,0,0,,,1949-08-01,2022-08-13
10141555,1141010100100200000,서울특별시 서대문구 충정로2가 20번지,서울특별시 서대문구 통일로9안길 36-4 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(일반음식점),근린생활2,벽돌구조,슬레이트,141.8,0.0,31.86,0.0,0.0,3.9,1,0,0,0,0,0,1,0,0,0,0,,,1986-04-26,2022-08-13
10141557,1141010100100220000,서울특별시 서대문구 충정로2가 22번지,서울특별시 서대문구 통일로9안길 36-2 (충정로2가),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,일반목구조,기와,0.0,0.0,71.47,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1938-05-25,2022-08-13
10141558,1141010100100230000,서울특별시 서대문구 충정로2가 23번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,67.11,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
10141560,1141010100100230001,서울특별시 서대문구 충정로2가 23-1번지,서울특별시 서대문구 통일로9안길 36-5 (충정로2가),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,일반목구조,기와,0.0,0.0,89.26,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1956-11-15,2022-08-13
10141100182742,1141010100100240000,서울특별시 서대문구 충정로2가 24번지,서울특별시 서대문구 통일로9안길 36-3 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,일반목구조,슬레이트,152.1,75.98,75.98,49.95,49.95,3.0,1,0,0,0,0,0,1,0,0,0,0,,,2008-07-24,2022-08-13
10141563,1141010100100250000,서울특별시 서대문구 충정로2가 25번지,서울특별시 서대문구 통일로9안길 36-1 (충정로2가),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,79.9,54.44,152.28,68.14,190.59,8.7,3,0,0,0,0,0,0,0,0,0,0,,,1965-03-27,2022-08-13
10141564,1141010100100260000,서울특별시 서대문구 충정로2가 26번지,서울특별시 서대문구 통일로9안길 38 (충정로2가),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,165.6,108.1,499.28,65.28,236.22,10.5,4,1,0,0,0,0,0,0,0,0,0,,,1979-10-02,2022-08-13
10141565,1141010100100290000,서울특별시 서대문구 충정로2가 29번지,서울특별시 서대문구 충정로11길 12 (충정로2가),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 점포",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,587.43,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,,,1978-07-08,2022-08-13
10141566,1141010100100310000,서울특별시 서대문구 충정로2가 31번지,서울특별시 서대문구 충정로11길 16 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,140.99,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1970-01-05,2022-08-13
10141567,1141010100100350000,서울특별시 서대문구 충정로2가 35번지,서울특별시 서대문구 충정로11길 20 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,820.19,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,,,1969-12-11,2022-08-13
10141568,1141010100100360000,서울특별시 서대문구 충정로2가 36번지,서울특별시 서대문구 충정로11길 22 (충정로2가),,,일반건축물,03000,제1종근린생활시설,"점포, 의원",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,150.77,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1973-06-28,2022-08-13
10141569,1141010100100370000,서울특별시 서대문구 충정로2가 37번지,,,,일반건축물,01000,단독주택,단독주택,,일반목구조,기타지붕,0.0,0.0,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1953-08-05,2022-08-13
10141100196556,1141010100100370004,서울특별시 서대문구 충정로2가 37-4번지,서울특별시 서대문구 충정로11길 26-6 (충정로2가),서호빌,서호빌,표제부,02000,공동주택,다세대주택(도시형생활주택(원룸형)),,철근콘크리트구조,(철근)콘크리트,273.0,135.02,469.09,49.46,171.83,13.6,5,0,1,0,0,14,0,0,0,4,2,2012-07-18,2012-08-17,2013-03-13,2022-08-13
10141766,1141010100100370007,서울특별시 서대문구 충정로2가 37-7번지,서울특별시 서대문구 충정로11길 26 (충정로2가),현대빌딩,,표제부,02000,공동주택,근린생활시설및다세대주택(5세대),,철근콘크리트구조,(철근)콘크리트,290.6,174.27,789.27,59.97,212.18,14.3,5,1,0,0,3,5,0,0,0,4,2,2002-03-16,2002-05-25,2002-12-27,2023-03-02
10141571,1141010100100370012,서울특별시 서대문구 충정로2가 37-12번지,서울특별시 서대문구 충정로11길 26-7 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,142.47,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-03-04,,1989-05-26,2022-08-13
10141572,1141010100100370013,서울특별시 서대문구 충정로2가 37-13번지,서울특별시 서대문구 충정로11길 26-5 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,일반목구조,기와,0.0,0.0,82.64,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1956-09-10,2022-08-13
10141573,1141010100100370014,서울특별시 서대문구 충정로2가 37-14번지,서울특별시 서대문구 충정로11길 28 (충정로2가),,,일반건축물,01000,단독주택,근린생활시설 및 단독주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,380.87,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,3,1989-07-01,,1989-10-16,2023-06-27
10141574,1141010100100370015,서울특별시 서대문구 충정로2가 37-15번지,서울특별시 서대문구 경기대로 80 (충정로2가),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 업무시설",근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,388.44,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1980-12-20,2022-08-13
10141575,1141010100100370017,서울특별시 서대문구 충정로2가 37-17번지,서울특별시 서대문구 경기대로 78 (충정로2가),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,일반목구조,기와,92.3,60.86,78.74,65.94,85.31,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1955-12-30,2022-08-13
10141577,1141010100100370018,서울특별시 서대문구 충정로2가 37-18번지,서울특별시 서대문구 경기대로 76 (충정로2가),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 단독주택",근린생활1,철근콘크리트구조,(철근)콘크리트,170.3,84.66,367.01,49.71,171.68,0.0,4,1,0,0,0,0,1,0,0,0,3,1991-10-25,1991-12-05,1992-06-29,2022-08-13
10141578,1141010100100400000,서울특별시 서대문구 충정로2가 40번지,서울특별시 서대문구 경기대로 82 (충정로2가),광산빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,기타지붕,1051.23,490.58,4540.75,46.67,274.17,21.5,7,2,1,0,0,0,0,13,0,7,4,1988-04-30,,1990-10-31,2026-05-11
10141100210961,1141010100100470000,서울특별시 서대문구 충정로2가 47번지,서울특별시 서대문구 경기대로 79 (충정로2가),엘앤씨타운,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,290.0,173.94,703.74,59.98,199.78,16.45,5,1,1,0,0,10,0,0,0,0,8,2014-12-03,2015-03-09,2015-10-01,2022-08-13
10141582,1141010100100500000,서울특별시 서대문구 충정로2가 50번지,서울특별시 서대문구 경기대로11길 6 (충정로2가),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,(철근)콘크리트,168.8,101.03,346.2,59.85,171.24,8.9,3,1,0,0,0,0,6,0,0,0,3,1990-12-24,,1991-12-18,2022-08-13
10141583,1141010100100510000,서울특별시 서대문구 충정로2가 51번지,서울특별시 서대문구 경기대로11길 8 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,236.16,0.0,0.0,0.0,2,1,0,0,0,0,5,0,0,1,0,1991-05-04,,1991-12-21,2022-08-13
10141584,1141010100100530000,서울특별시 서대문구 충정로2가 53번지,서울특별시 서대문구 경기대로11길 12 (충정로2가),,,일반건축물,01000,단독주택,단독주택(다가구주택),,철근콘크리트구조,(철근)콘크리트,90.09,49.03,95.05,54.42,105.5,9.3,3,0,0,0,0,0,3,0,0,2,0,2002-08-09,2002-10-17,2003-06-09,2022-08-13
10141586,1141010100100540000,서울특별시 서대문구 충정로2가 54번지,서울특별시 서대문구 경기대로11길 14-4 (충정로2가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,138.32,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1988-03-25,,1988-07-04,2022-08-13
10141587,1141010100100550000,서울특별시 서대문구 충정로2가 55번지,서울특별시 서대문구 경기대로11길 10 (충정로2가),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,311.94,0.0,0.0,0.0,2,1,0,0,0,0,5,0,0,2,0,1990-12-24,,1992-06-02,2022-08-13
10141100183081,1141010100100560001,서울특별시 서대문구 충정로2가 56-1번지,서울특별시 서대문구 경기대로 83-10 (충정로2가),,,표제부,02000,공동주택,다세대주택및근린생활시설,,철근콘크리트구조,기타지붕,216.89,125.01,433.44,57.64,199.84,13.6,5,0,0,0,1,7,0,0,0,5,2,2008-04-04,2008-05-06,2008-09-11,2022-08-13
10141589,1141010100100560003,서울특별시 서대문구 충정로2가 56-3번지,서울특별시 서대문구 경기대로11길 14-6 (충정로2가),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,80.99,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1933-06-14,2022-08-13
10141590,1141010100100560004,서울특별시 서대문구 충정로2가 56-4번지,서울특별시 서대문구 경기대로 83-9 (충정로2가),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,(철근)콘크리트,74.0,43.73,112.36,59.09,97.48,7.6,2,1,0,0,0,0,3,0,0,0,0,,1996-09-04,1999-07-16,2022-08-13
10141591,1141010100100570001,서울특별시 서대문구 충정로2가 57-1번지,서울특별시 서대문구 경기대로11길 14-8 (충정로2가),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,100.73,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
10141592,1141010100100570002,서울특별시 서대문구 충정로2가 57-2번지,서울특별시 서대문구 경기대로11길 14-7 (충정로2가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,228.9,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-08-23,2022-08-13
10141100210901,1141010100100580001,서울특별시 서대문구 충정로2가 58-1번지,서울특별시 서대문구 경기대로11길 18 (충정로2가),하나님의교회세계복음선교협회,,일반건축물,06000,종교시설,교회,,철근콘크리트구조,(철근)콘크리트,2210.92,362.5,1064.85,16.4,48.16,13.75,4,0,1,0,0,0,0,0,0,0,17,2015-03-11,2015-03-21,2015-09-24,2022-08-13
10141595,1141010100100580001,서울특별시 서대문구 충정로2가 58-1번지,서울특별시 서대문구 경기대로11길 18 (충정로2가),,,일반건축물,01000,단독주택,주택(기숙사),,블록구조,기타지붕,2210.92,66.28,66.28,3.0,3.0,3.9,1,0,0,0,0,0,1,0,0,0,17,,,1973-03-15,2022-08-13
10141593,1141010100100580001,서울특별시 서대문구 충정로2가 58-1번지,서울특별시 서대문구 경기대로11길 18 (충정로2가),하나님의교회세계복음선교협회,,일반건축물,06000,종교시설,교회,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,796.76,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1977-01-05,2022-08-13
10141596,1141010100100580002,서울특별시 서대문구 충정로2가 58-2번지,서울특별시 서대문구 경기대로11길 14-5 (충정로2가),,,일반건축물,18000,창고시설,창고,,벽돌구조,기와,0.0,0.0,222.15,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1960-10-21,2022-08-13
10141597,1141010100100580002,서울특별시 서대문구 충정로2가 58-2번지,서울특별시 서대문구 경기대로11길 14-5 (충정로2가),,,일반건축물,01000,단독주택,근린생활시설및 다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,86.59,53.97,194.25,62.32,166.63,9.8,3,1,0,0,0,0,3,0,0,0,0,1992-05-12,1992-06-27,1996-08-05,2022-08-13
10141598,1141010100100610000,서울특별시 서대문구 충정로2가 61번지,서울특별시 서대문구 경기대로11길 16 (충정로2가),,,일반건축물,01000,단독주택,다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,108.49,63.76,182.23,58.77,111.39,6.6,2,1,0,0,0,0,3,0,0,1,0,1996-03-16,1996-03-30,1996-08-06,2022-08-13
10141767,1141010100100630000,서울특별시 서대문구 충정로2가 63번지,서울특별시 서대문구 경기대로11길 20 (충정로2가),,,표제부,02000,공동주택,"공동주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,225.77,133.78,573.43,59.25,198.46,12.7,4,1,0,0,1,11,0,0,0,4,3,2001-12-10,2001-12-21,2002-08-24,2025-04-01
10141599,1141010100100650001,서울특별시 서대문구 충정로2가 65-1번지,서울특별시 서대문구 경기대로 83-2 (충정로2가),,,일반건축물,03000,제1종근린생활시설,"근린생활시설,주택",근린생활1,철근콘크리트구조,(철근)콘크리트,206.63,101.28,668.42,49.01,256.64,17.0,6,1,0,0,0,0,1,0,0,2,3,1991-08-23,,1991-08-23,2022-08-13
10141600,1141010100100650002,서울특별시 서대문구 충정로2가 65-2번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,307.44,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,,2022-08-13
10141601,1141010100100650002,서울특별시 서대문구 충정로2가 65-2번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
10141602,1141010100100650005,서울특별시 서대문구 충정로2가 65-5번지,서울특별시 서대문구 경기대로11길 22 (충정로2가),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,198.44,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-11-15,2022-08-13
10141603,1141010100100650006,서울특별시 서대문구 충정로2가 65-6번지,서울특별시 서대문구 경기대로 83-4 (충정로2가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,161.33,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-06-10,2022-08-13
10141604,1141010100100650007,서울특별시 서대문구 충정로2가 65-7번지,서울특별시 서대문구 경기대로 83-6 (충정로2가),,,일반건축물,01000,단독주택,근린생활시설및단독주택,,철근콘크리트구조,(철근)콘크리트,139.75,82.68,298.29,59.16,144.79,10.3,3,1,0,0,0,0,1,0,0,0,0,1996-05-29,1996-06-01,1996-09-11,2022-08-13
10141768,1141010100100650008,서울특별시 서대문구 충정로2가 65-8번지,서울특별시 서대문구 경기대로 83-8 (충정로2가),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,219.9,129.96,517.83,59.09,181.29,12.7,4,1,0,0,0,9,0,0,0,0,4,1995-07-01,1995-10-16,1995-11-15,2022-08-13
10141605,1141010100100650012,서울특별시 서대문구 충정로2가 65-12번지,서울특별시 서대문구 경기대로 83 (충정로2가),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 단독주택",근린생활2,철근콘크리트구조,기와,159.23,95.5,590.72,59.97,290.19,18.9,6,1,0,0,0,0,1,0,0,4,0,1995-09-00,1995-09-00,1996-09-20,2022-08-13
10141606,1141010100100650013,서울특별시 서대문구 충정로2가 65-13번지,서울특별시 서대문구 경기대로 83-3 (충정로2가),,,일반건축물,01000,단독주택,다가구용단독주택(11가구),,철근콘크리트구조,(철근)콘크리트,269.8,159.89,602.35,59.26,167.87991,10.8,3,1,0,0,0,0,11,0,0,5,0,1995-06-02,1995-07-08,1996-05-17,2022-08-13
10141607,1141010100100650019,서울특별시 서대문구 충정로2가 65-19번지,서울특별시 서대문구 경기대로11길 26-6 (충정로2가),,,일반건축물,14000,업무시설,"업무시설및 제1종,제2종 근린생활시설",업무시설,벽돌구조,(철근)콘크리트,1071.1,622.98,1799.51,58.16,143.83,13.2,4,1,0,0,0,0,0,0,0,0,0,,,1975-02-10,2022-08-13
10141608,1141010100100650020,서울특별시 서대문구 충정로2가 65-20번지,서울특별시 서대문구 경기대로11길 26-4 (충정로2가),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,315.53,189.0,189.0,59.9,59.9,8.0,2,0,0,0,0,0,0,0,0,2,0,1997-08-06,1997-09-18,1998-01-17,2022-08-13
10141609,1141010100100650033,서울특별시 서대문구 충정로2가 65-33번지,서울특별시 서대문구 경기대로 83-7 (충정로2가),,,일반건축물,01000,단독주택,다가구용단독주택(10가구),,철근콘크리트구조,(철근)콘크리트,244.64,144.91,578.9,59.23,177.55068,10.25,3,1,0,0,0,0,10,0,0,4,0,1996-03-08,1996-03-29,1996-06-28,2022-08-13
10141610,1141010100100650046,서울특별시 서대문구 충정로2가 65-46번지,서울특별시 서대문구 경기대로 83-5 (충정로2가),,,일반건축물,01000,단독주택,다가구용단독주택(11가구),,철근콘크리트구조,(철근)콘크리트,252.0,149.56,580.92,59.95,170.57142,10.7,3,1,0,0,0,0,11,0,0,4,0,1995-06-02,1995-07-08,1996-05-17,2022-08-13
10141100188106,1141010100100670003,서울특별시 서대문구 충정로2가 67-3번지,서울특별시 서대문구 경기대로9길 24 (충정로2가),경기대학교(학생회관),경기대학교(학생회관),일반건축물,Z8000,교육연구및복지시설,교육연구및복지시설(대학교),,철근콘크리트구조,(철근)콘크리트,13408.3,2403.09,6847.35,17.92,30.52,30.52,7,1,1,0,0,0,0,0,0,50,38,2004-03-17,2004-03-25,2005-09-14,2022-08-13
10141613,1141010100100670009,서울특별시 서대문구 충정로2가 67-9번지,서울특별시 서대문구 경기대로9길 24 (충정로2가),경기대학교(본관),경기대학교(본관),일반건축물,10000,교육연구시설,교육연구시설(대학교),,철근콘크리트구조,(철근)콘크리트,13408.3,1284.42,10127.63,9.58,74.41,30.15,8,1,1,0,0,0,0,0,0,0,0,,,1967-04-25,2022-08-13
10141615,1141010100100670012,서울특별시 서대문구 충정로2가 67-12번지,서울특별시 서대문구 경기대로9길 24 (충정로2가),,,일반건축물,03000,제1종근린생활시설,대피소및점포,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,285.16,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,,,1975-08-07,2022-08-13
10141617,1141010100100670018,서울특별시 서대문구 충정로2가 67-18번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,39.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-05-05,2022-08-13
10141618,1141010100100670021,서울특별시 서대문구 충정로2가 67-21번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,26.68,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1952-04-30,2022-08-13
10141619,1141010100100680000,서울특별시 서대문구 충정로2가 68번지,,,,일반건축물,04000,제2종근린생활시설,사무실,근린생활2,일반목구조,기와,0.0,0.0,125.62,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
10141620,1141010100100680002,서울특별시 서대문구 충정로2가 68-2번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,72.73,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-05-30,2022-08-13
10141621,1141010100100680003,서울특별시 서대문구 충정로2가 68-3번지,서울특별시 서대문구 경기대로9길 19 (충정로2가),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,72.13,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1962-02-13,2022-08-13
10141622,1141010100100680008,서울특별시 서대문구 충정로2가 68-8번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,174.88,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1960-10-13,2022-08-13
10141624,1141010100100680009,서울특별시 서대문구 충정로2가 68-9번지,서울특별시 서대문구 경기대로9길 24 (충정로2가),경기대학교(충정관),경기대학교(충정관),일반건축물,10000,교육연구시설,교사및도서관,,철근콘크리트구조,슬레이트,0.0,0.0,2423.82,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,0,0,,,1971-12-15,2022-08-13
