mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1017122060,1150010100100050005,서울특별시 강서구 염창동 5-5번지,,,,일반건축물,03000,제1종근린생활시설,"양수기장, 숙직실",근린생활1,일반목구조,기타지붕,0.0,0.0,100.83,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1967-09-30,2022-08-13
1017118098,1150010100100050017,서울특별시 강서구 염창동 5-17번지,서울특별시 강서구 양천로61길 90 (염창동),,2호,일반건축물,01000,단독주택,주택,,블록구조,슬레이트,0.0,29.76,29.76,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101714802,1150010100100110000,서울특별시 강서구 염창동 11번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1017116338,1150010100100200031,서울특별시 강서구 염창동 20-31번지,서울특별시 강서구 양천로65길 41-35 (염창동),,,일반건축물,17000,공장,"공장,자동차관련시설",,철근콘크리트구조,슬레이트,896.0,537.57,655.22,59.99,73.13,11.1,3,0,0,0,0,0,0,0,0,0,0,,,1982-04-03,2022-08-13
101717551,1150010100100200037,서울특별시 강서구 염창동 20-37번지,서울특별시 강서구 양천로63길 68 (염창동),,,일반건축물,04000,제2종근린생활시설,사무실,근린생활2,벽돌구조,(철근)콘크리트,531.0,34.02,34.02,6.4,6.4,0.0,1,0,0,0,0,0,0,0,0,0,0,1985-09-02,,1985-11-26,2022-08-13
10171100300768,1150010100100200085,서울특별시 강서구 염창동 20-85번지,서울특별시 강서구 양천로65길 41-22 (염창동),제이케이블라썸호텔,,일반건축물,15000,숙박시설,숙박시설(관광호텔),,철근콘크리트구조,(철근)콘크리트,1840.0,908.35,11311.52,49.37,479.79,54.7,15,2,3,1,0,0,0,22,0,9,14,2015-12-11,2015-12-31,2017-09-22,2022-08-13
101719395,1150010100100200098,서울특별시 강서구 염창동 20-98번지,서울특별시 강서구 양천로65길 41-31 (염창동),,,일반건축물,20000,자동차관련시설,"사무실, 자동차관련시설(정비공장)",,철근콘크리트구조,(철근)콘크리트,0.0,0.0,706.06,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1977-11-22,2022-08-13
10171100218717,1150010100100200145,서울특별시 강서구 염창동 20-145번지,서울특별시 강서구 양천로63길 42-36 (염창동),솔트나인,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(고시원),근린생활2,철근콘크리트구조,(철근)콘크리트,265.0,146.66,1170.55,55.34,394.85,27.35,9,1,1,0,31,0,0,0,8,0,0,2010-12-13,2011-03-10,2011-11-17,2022-08-13
101714334,1150010100100450004,서울특별시 강서구 염창동 45-4번지,서울특별시 강서구 양천로73길 17 (염창동),서울염동초등학교,1동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,12603.0,3663.07,9602.49,29.07,74.32,13.6,4,1,0,0,0,0,0,0,0,0,48,1995-02-17,1995-08-14,1997-03-27,2024-11-20
1017125516,1150010100100530001,서울특별시 강서구 염창동 53-1번지,서울특별시 강서구 양천로67가길 63 (염창동),염창동 주민자치센터,,일반건축물,03000,제1종근린생활시설,"동사무소,교육연구및복지시설",근린생활1,철근콘크리트구조,(철근)콘크리트,895.0,536.74,1843.44,59.97,147.63,13.95,3,1,0,0,0,0,0,0,0,0,9,2004-07-08,2004-08-30,2006-01-09,2022-08-13
1017118689,1150010100100530002,서울특별시 강서구 염창동 53-2번지,,,,일반건축물,18000,창고시설,창고,,철근콘크리트구조,슬레이트,0.0,363.97,401.33,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,,,1978-09-12,2022-08-13
101712435,1150010100100560002,서울특별시 강서구 염창동 56-2번지,서울특별시 강서구 양천로67길 96-20 (염창동),,나동,일반건축물,04000,제2종근린생활시설,"근린생활시설, 주택",근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,291.7,479.81,0.0,0.0,13.4,4,1,0,0,0,0,1,0,0,2,2,1995-09-29,1995-10-24,1996-11-28,2024-04-08
101712436,1150010100100560002,서울특별시 강서구 염창동 56-2번지,서울특별시 강서구 양천로67길 96-14 (염창동),,가동,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,일반목구조,(철근)콘크리트,0.0,291.7,449.01,0.0,0.0,13.4,2,1,0,0,0,0,1,0,0,0,3,1995-09-29,1995-10-24,1996-11-28,2022-08-13
101719735,1150010100100570000,서울특별시 강서구 염창동 57번지,서울특별시 강서구 양천로67길 50-33 (염창동),지오빌,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,791.0,345.37,1972.32,43.66,249.35,23.7,8,0,1,0,0,19,0,0,0,10,13,2003-08-29,2003-09-06,2006-03-30,2022-08-13
1017127830,1150010100100580000,서울특별시 강서구 염창동 58번지,서울특별시 강서구 양천로67길 50-29 (염창동),블래스밸리,,표제부,02000,공동주택,공동주택(다세대),,철근콘크리트구조,기타지붕,242.0,144.15,585.35,59.57,241.89,14.3,5,0,0,0,0,8,0,0,0,7,1,2003-09-17,2003-09-23,2006-01-11,2022-08-13
101712995,1150010100100640001,서울특별시 강서구 염창동 64-1번지,서울특별시 강서구 양천로67길 63 (염창동),염창동공장,C동,일반건축물,17000,공장,"공장, 운동시설",,일반철골구조,(철근)콘크리트,3352.0,462.71,925.42,0.0,0.0,11.6,2,0,0,0,0,0,0,0,0,0,0,2002-11-13,2002-11-15,2003-10-18,2023-11-10
101712996,1150010100100640001,서울특별시 강서구 염창동 64-1번지,서울특별시 강서구 양천로67길 63 (염창동),염창동공장,A동,일반건축물,13000,운동시설,운동시설(체력단련장),,일반철골구조,기타지붕,3352.0,470.06,470.06,0.0,0.0,8.3,1,0,0,0,0,0,0,0,0,0,18,2002-11-13,2002-11-15,2003-10-18,2026-07-20
101712993,1150010100100640001,서울특별시 강서구 염창동 64-1번지,서울특별시 강서구 양천로67길 63 (염창동),염창동공장,D동,일반건축물,17000,공장,공장,,일반철골구조,기타지붕,3352.0,327.49,553.69,9.769988,16.518198,0.0,2,0,0,0,0,0,0,0,0,0,0,2001-02-02,2001-02-28,2001-03-28,2026-07-20
101712994,1150010100100640001,서울특별시 강서구 염창동 64-1번지,서울특별시 강서구 양천로67길 63 (염창동),염창동공장,E동,일반건축물,17000,공장,공장,,일반철골구조,기타지붕,3352.0,474.46,474.46,0.0,0.0,8.3,1,0,0,0,0,0,0,0,0,0,0,2002-11-13,2002-11-15,2003-10-18,2022-08-13
101715202,1150010100100640012,서울특별시 강서구 염창동 64-12번지,,,,일반건축물,18000,창고시설,"창고, 경비실",,블록구조,슬레이트,445.0,198.0,221.76,44.49,44.49,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1984-11-24,2022-08-13
10171100318472,1150010100100650000,서울특별시 강서구 염창동 65번지,서울특별시 강서구 양천로67길 71-3 (염창동),진영리버타운,,표제부,14000,업무시설,오피스텔 및 근린생활시설,업무시설,철근콘크리트구조,(철근)콘크리트,674.0,279.91,2431.51,41.53,299.97,29.9,10,1,1,0,45,0,0,0,36,0,4,2018-02-06,2018-04-10,2019-01-29,2022-08-13
1017120073,1150010100100660000,서울특별시 강서구 염창동 66번지,,,,일반건축물,04000,제2종근린생활시설,"수위실, 변소, 사무실",근린생활2,벽돌구조,슬레이트,0.0,56.24,56.24,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1966-12-03,2022-08-13
101713830,1150010100100660009,서울특별시 강서구 염창동 66-9번지,서울특별시 강서구 양천로67길 77 (염창동),염창동우성아파트,1동,표제부,02000,공동주택,"아파트, 기계실, 노인정/관리실, 수위실, 지하주차장",,철근콘크리트구조,(철근)콘크리트,0.0,890.32,9721.84,0.0,0.0,0.0,13,1,0,0,0,80,0,0,0,0,0,1989-03-23,,1990-11-09,2022-08-13
101713832,1150010100100660009,서울특별시 강서구 염창동 66-9번지,서울특별시 강서구 양천로67길 77 (염창동),,상가,표제부,02000,공동주택,"판매시설, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,0.0,119.92,461.15,0.0,0.0,0.0,3,1,0,0,14,0,0,0,0,0,0,1989-03-23,,1990-11-09,2022-08-13
101713834,1150010100100660009,서울특별시 강서구 염창동 66-9번지,서울특별시 강서구 양천로67길 77 (염창동),염창동우성아파트,3동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1265.69,15544.85,0.0,0.0,0.0,14,1,0,0,0,159,0,0,0,0,0,1989-03-23,,1990-11-09,2022-08-13
101713831,1150010100100660009,서울특별시 강서구 염창동 66-9번지,서울특별시 강서구 양천로67길 77 (염창동),염창동우성아파트,2동,표제부,02000,공동주택,"아파트, 관리실, 기계실, 노인정, 수위실, 지하주차장",,철근콘크리트구조,(철근)콘크리트,0.0,890.3,11089.7,0.0,0.0,0.0,12,1,0,0,0,88,0,0,0,0,0,1989-03-23,,1990-11-09,2022-08-13
101713833,1150010100100660009,서울특별시 강서구 염창동 66-9번지,서울특별시 강서구 양천로67길 77 (염창동),염창동우성연립,4동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,476.68,2426.28,0.0,0.0,0.0,3,1,0,0,0,12,0,0,0,0,0,1989-03-23,,1990-11-09,2022-08-13
101715880,1150010100100700000,서울특별시 강서구 염창동 70번지,서울특별시 강서구 양천로67길 71-17 (염창동),,,일반건축물,13000,운동시설,운동시설(스포츠센타),,철근콘크리트구조,(철근)콘크리트,2259.0,1342.0,7172.67,59.41,169.44,24.35,3,2,1,0,0,0,0,0,0,0,26,1996-05-01,1996-08-04,1998-11-26,2022-08-13
101718149,1150010100100700004,서울특별시 강서구 염창동 70-4번지,서울특별시 강서구 양천로67길 71-7 (염창동),,,일반건축물,04000,제2종근린생활시설,"제1,2종근린생활시설(휴게음식점, 학원)",근린생활2,철근콘크리트구조,(철근)콘크리트,152.0,92.72,457.72,61.0,243.37,13.3,4,1,0,0,0,0,1,0,0,1,2,1992-10-16,1992-11-03,1993-07-08,2022-09-05
1017114583,1150010100100700020,서울특별시 강서구 염창동 70-20번지,서울특별시 강서구 양천로67길 71-16 (염창동),삼천리아파트,,표제부,02000,공동주택,"아파트, 경비실, 공중변소, 노인정",,철근콘크리트구조,(철근)콘크리트,0.0,606.64,7739.56,0.0,0.0,0.0,15,1,0,0,0,77,0,0,0,0,47,1990-05-04,,1992-04-11,2023-07-14
1017128700,1150010100100750002,서울특별시 강서구 염창동 75-2번지,서울특별시 강서구 양천로67길 93-9 (염창동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,474.0,203.0,291.0,42.82,54.64,0.0,2,1,0,0,0,0,1,0,0,0,8,1996-11-18,1996-12-12,1997-03-29,2022-08-13
101716491,1150010100100750007,서울특별시 강서구 염창동 75-7번지,서울특별시 강서구 양천로67길 93-23 (염창동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,102.0,60.16,291.66,58.98,233.63,14.4,4,1,0,0,0,0,1,0,0,0,0,1996-03-07,1996-03-19,1996-07-09,2022-08-13
10171100202415,1150010100100750008,서울특별시 강서구 염창동 75-8번지,서울특별시 강서구 양천로67길 99 (염창동),리첸,,일반건축물,03000,제1종근린생활시설,"교육연구시설, 제1종근린생활시설",근린생활1,철근콘크리트구조,(철근)콘크리트,1069.0,499.86,2444.33,46.76,224.76,19.42,6,1,1,0,0,0,0,0,0,0,15,2008-06-02,2008-07-08,2009-04-21,2026-02-12
1017124882,1150010100100790000,서울특별시 강서구 염창동 79번지,서울특별시 강서구 양천로69길 49 (염창동),서울염경초등학교,,일반건축물,10000,교육연구시설,교육연구및복지시설,,철근콘크리트구조,(철근)콘크리트,8409.0,3297.3,13050.67,39.21,134.41,18.75,6,1,0,0,0,0,0,0,0,33,22,,2003-06-02,2005-08-24,2022-08-13
10171100217119,1150010100100790007,서울특별시 강서구 염창동 79-7번지,서울특별시 강서구 양천로67길 96-12 (염창동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,176.0,87.92,188.58,49.95,107.15,7.9,3,0,0,0,0,0,0,0,0,3,0,2011-04-22,2011-05-11,2011-09-07,2022-08-13
1017124881,1150010100100790008,서울특별시 강서구 염창동 79-8번지,서울특별시 강서구 양천로69길 35 (염창동),염경중학교,,일반건축물,10000,교육연구시설,교육연구및복지시설,,철근콘크리트구조,(철근)콘크리트,8910.0,2921.08,11748.09,32.78,114.0,20.4,5,1,1,0,0,0,0,0,0,27,29,2004-04-07,2004-04-09,2006-02-28,2022-08-13
101713089,1150010100100850000,서울특별시 강서구 염창동 85번지,서울특별시 강서구 양천로67가길 83 (염창동),,교사동,일반건축물,10000,교육연구시설,교육연구및복지시설,,철근콘크리트구조,(철근)콘크리트,11584.0,2162.28,6658.74,0.0,0.0,14.85,4,1,0,0,0,0,0,0,0,0,21,,,1984-04-20,2022-08-13
101713088,1150010100100850000,서울특별시 강서구 염창동 85번지,서울특별시 강서구 양천로67가길 83 (염창동),,종합정보센타,일반건축물,10000,교육연구시설,교육연구및복지시설,,철근콘크리트구조,기타지붕,11584.0,875.75,3303.78,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,,2002-01-23,2002-11-14,2022-08-13
101716531,1150010100100880001,서울특별시 강서구 염창동 88-1번지,서울특별시 강서구 양천로71길 49-10 (염창동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,142.0,77.04,228.06,54.25,107.07,7.8,2,1,0,0,0,0,1,0,0,0,0,1988-03-10,1988-03-14,1988-07-27,2022-08-13
1017113825,1150010100100950000,서울특별시 강서구 염창동 95번지,서울특별시 강서구 양천로73길 49 (염창동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,135.43,80.87,404.35,59.71,238.85,14.5,4,1,0,0,0,0,1,0,0,3,0,1991-04-13,1991-04-25,1991-10-31,2022-08-13
10171100200233,1150010100100950010,서울특별시 강서구 염창동 95-10번지,서울특별시 강서구 양천로73길 15 (염창동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,일반철골구조,기타지붕,71.0,39.15,73.47,55.14,103.48,7.0,2,0,0,0,0,0,0,0,0,0,0,2008-09-30,2008-10-06,2008-11-20,2022-08-13
1017125031,1150010100100950024,서울특별시 강서구 염창동 95-24번지,서울특별시 강서구 양천로73길 33 (염창동),유앤아이빌딩,유앤아이빌딩,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,335.0,172.07,1136.15,51.36,283.05,19.6,6,1,1,0,0,0,0,0,0,0,8,2004-01-14,2004-02-20,2004-08-23,2022-08-13
1017114481,1150010100100950053,서울특별시 강서구 염창동 95-53번지,서울특별시 강서구 양천로71가길 43 (염창동),,,일반건축물,11000,노유자시설,노유자시설(아동관련시설),,철근콘크리트구조,(철근)콘크리트,222.0,133.02,532.08,59.92,222.56,15.42,4,0,1,0,0,0,0,0,0,2,0,2006-01-17,2006-03-30,2006-07-31,2022-08-13
101718875,1150010100100960004,서울특별시 강서구 염창동 96-4번지,서울특별시 강서구 양천로73길 52 (염창동),예본빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,549.89,272.49,1307.05,49.55,181.92,12.9,4,1,0,0,0,0,0,0,0,6,3,1997-09-13,1997-11-05,1998-09-26,2022-08-13
10171100304693,1150010100100960007,서울특별시 강서구 염창동 96-7번지,서울특별시 강서구 양천로73길 59 (염창동),건우빌,,표제부,02000,공동주택,공동주택(다세대주택) 및 근린생활시설,,철근콘크리트구조,(철근)콘크리트,195.59,100.75,533.61,51.51,226.22,21.37,6,1,1,0,4,7,0,0,0,6,0,2017-03-09,2017-03-21,2017-12-12,2022-08-13
1017115961,1150010100100960021,서울특별시 강서구 염창동 96-21번지,서울특별시 강서구 양천로73길 73 (염창동),다세대주택,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,318.6,143.19,656.37,44.94,164.07,0.0,4,1,0,0,0,14,0,0,0,0,0,1991-03-13,1992-06-16,1993-01-27,2022-08-13
10171100210028,1150010100100970033,서울특별시 강서구 염창동 97-33번지,서울특별시 강서구 양천로73길 63 (염창동),다담빌,,표제부,02000,공동주택,다세대주택(9세대) 및 근린생활시설,,철근콘크리트구조,(철근)콘크리트,340.0,199.83,998.73,58.77,249.79,17.085,6,1,1,0,6,9,0,0,0,3,7,2010-03-05,2010-03-17,2010-09-15,2022-08-13
10171100210509,1150010100100970063,서울특별시 강서구 염창동 97-63번지,서울특별시 강서구 양천로73길 69 (염창동),센트빌,센트빌,표제부,02000,공동주택,다세대주택(9세대) 및 근린생활시설,,철근콘크리트구조,(철근)콘크리트,384.0,227.69,956.49,59.29,249.09,17.1,6,0,1,0,6,9,0,0,0,0,11,2010-04-02,2010-04-23,2010-11-02,2022-08-13
1000000000000001338797,1150010100100980000,서울특별시 강서구 염창동 98번지,서울특별시 강서구 양천로71길 61 (염창동),염창 한강 스테이,,표제부,02000,공동주택,"오피스텔, 다세대주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,559.0,269.41,2032.24,48.19,276.3,29.5,9,2,1,0,14,12,0,0,0,17,5,2021-11-02,2022-01-14,2023-02-15,2023-02-21
1017116304,1150010100101020042,서울특별시 강서구 염창동 102-42번지,서울특별시 강서구 양천로71길 65 (염창동),,,표제부,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,99.17,318.01,0.0,0.0,0.0,2,1,0,0,7,0,0,0,0,0,0,,,1982-10-18,2022-08-13
1017118192,1150010100101040000,서울특별시 강서구 염창동 104번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101715927,1150010100101070008,서울특별시 강서구 염창동 107-8번지,서울특별시 강서구 양천로73길 90 (염창동),,,일반건축물,03000,제1종근린생활시설,"점포, 사무실",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,264.8,820.16,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1980-08-22,2022-08-13
101716749,1150010100101100012,서울특별시 강서구 염창동 110-12번지,서울특별시 강서구 양천로73길 62 (염창동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구용단독주택(2가구)",,철근콘크리트구조,(철근)콘크리트,271.0,113.86,398.4,42.01,109.86,10.0,3,1,0,0,0,0,2,0,0,0,4,1992-12-16,1993-03-04,1993-10-06,2022-08-13
1017114497,1150010100101100013,서울특별시 강서구 염창동 110-13번지,서울특별시 강서구 양천로73길 56-5 (염창동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설(제조장,제조업)",근린생활2,철근콘크리트구조,(철근)콘크리트,106.0,62.9,62.9,59.34,59.34,6.5,1,0,0,0,0,0,0,0,0,0,0,2003-05-19,2003-06-27,2003-08-13,2022-08-13
1017116740,1150010100101100014,서울특별시 강서구 염창동 110-14번지,서울특별시 강서구 양천로73길 58 (염창동),,,표제부,02000,공동주택,다세대 주택6세대,,철근콘크리트구조,(철근)콘크리트,281.0,166.29,583.47,59.18,199.32,11.9,4,0,0,0,2,6,0,0,0,2,3,2002-04-22,2002-05-27,2002-12-27,2022-08-13
1017124328,1150010100101110002,서울특별시 강서구 염창동 111-2번지,서울특별시 강서구 양천로73길 56-2 (염창동),,,일반건축물,04000,제2종근린생활시설,근린생활시설 및 주택,근린생활2,철근콘크리트구조,(철근)콘크리트,266.87,136.83,599.47,51.27,186.91,13.35,4,1,0,0,0,0,1,0,0,0,5,1993-02-15,1993-05-11,1993-11-19,2022-08-13
1017110916,1150010100101120031,서울특별시 강서구 염창동 112-31번지,서울특별시 강서구 양천로75길 69 (염창동),(주)경인양행 중앙연구소,,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,654.42,321.31,2071.8,49.1,290.1,20.3,6,1,0,0,0,0,0,0,0,0,0,1990-11-07,,1990-11-15,2022-08-13
101714266,1150010100101130000,서울특별시 강서구 염창동 113번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,46.28,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101714267,1150010100101130000,서울특별시 강서구 염창동 113번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,13.22,13.22,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101714263,1150010100101130000,서울특별시 강서구 염창동 113번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,39.67,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101714265,1150010100101130000,서울특별시 강서구 염창동 113번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101714264,1150010100101130000,서울특별시 강서구 염창동 113번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,66.12,66.12,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101714262,1150010100101130000,서울특별시 강서구 염창동 113번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101715475,1150010100101130001,서울특별시 강서구 염창동 113-1번지,서울특별시 강서구 양천로75길 40 (염창동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,357.0,167.79,658.74,47.0,170.17,11.9,4,1,0,0,0,8,0,0,0,0,5,1993-03-02,1993-06-17,1994-02-21,2022-08-13
101714834,1150010100101130002,서울특별시 강서구 염창동 113-2번지,서울특별시 강서구 양천로75길 36 (염창동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,298.0,156.81,595.64,52.62,150.61,10.3,3,1,0,0,0,8,0,0,0,0,4,1993-03-02,1993-06-15,1994-02-23,2022-08-13
1017118956,1150010100101130003,서울특별시 강서구 염창동 113-3번지,서울특별시 강서구 양천로75길 34 (염창동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 다가구주택",근린생활2,철근콘크리트구조,(철근)콘크리트,141.0,82.68,397.08,58.64,175.23,13.1,4,1,0,0,0,0,3,0,0,4,0,1997-10-01,1998-07-08,1998-12-31,2022-08-13
101717682,1150010100101130009,서울특별시 강서구 염창동 113-9번지,서울특별시 강서구 양천로75길 50 (염창동),,,일반건축물,04000,제2종근린생활시설,"제1,2종근린생활시설",근린생활2,철근콘크리트구조,기타지붕,590.85,312.45,1186.83,52.88,193.7,17.7,4,0,1,0,0,0,0,0,0,4,4,2005-02-21,2005-03-29,2005-08-05,2024-09-02
101715797,1150010100101130013,서울특별시 강서구 염창동 113-13번지,서울특별시 강서구 양천로75길 46-1 (염창동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,119.0,65.85,149.31,55.34,83.65,7.8,2,1,0,0,0,0,3,0,0,0,0,1992-12-23,1993-03-12,1993-09-09,2022-08-13
1017127797,1150010100101130014,서울특별시 강서구 염창동 113-14번지,서울특별시 강서구 양천로75길 46 (염창동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,326.44,177.88,658.96,54.49,201.86,13.95,5,0,0,0,0,8,0,0,0,7,0,2001-08-02,2001-08-13,2001-12-11,2022-08-13
101718499,1150010100101130017,서울특별시 강서구 염창동 113-17번지,서울특별시 강서구 양천로75길 44 (염창동),동산어린이집,1,일반건축물,11000,노유자시설,"교육연구및복지시설, 주택",,철근콘크리트구조,(철근)콘크리트,388.0,202.95,784.25,52.3,152.64,0.0,4,1,0,0,0,0,1,0,0,3,1,1983-01-19,1983-01-20,1983-10-28,2022-08-13
1017119781,1150010100101140002,서울특별시 강서구 염창동 114-2번지,서울특별시 강서구 양천로77길 58-25 (염창동),염창강변경로당,,일반건축물,11000,노유자시설,노유자시설(노인정),,경량철골구조,기타지붕,0.0,58.0,116.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,1994-04-21,1994-05-13,2022-08-13
1017122707,1150010100101820014,서울특별시 강서구 염창동 182-14번지,서울특별시 강서구 양천로75길 31 (염창동),본월드빌딩,,일반건축물,14000,업무시설,"업무시설,문화및집회시설(교회)",업무시설,철근콘크리트구조,(철근)콘크리트,522.0,281.41,1851.92,53.91,219.8,17.8,5,1,1,0,0,0,0,0,0,8,5,1989-12-14,,2005-05-25,2022-08-13
1017127215,1150010100101820018,서울특별시 강서구 염창동 182-18번지,서울특별시 강서구 양천로75길 25 (염창동),,,표제부,02000,공동주택,"다세대주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,357.0,147.87,667.35,41.42,145.38,12.4,4,1,0,0,1,9,0,0,0,1,5,1997-01-15,1997-02-14,1997-06-14,2022-08-13
1017121036,1150010100101830000,서울특별시 강서구 염창동 183번지,서울특별시 강서구 양천로73길 36 (염창동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,벽돌구조,(철근)콘크리트,108.59,77.32,287.43,71.2,264.69,11.8,4,0,0,0,0,0,1,0,0,0,1,1995-09-04,1995-09-05,1995-12-20,2022-08-13
10171100357775,1150010100101840008,서울특별시 강서구 염창동 184-8번지,서울특별시 강서구 양천로73가길 19 (염창동),어반카운티,,표제부,02000,공동주택,"공동주택(다세대주택) 및 업무시설(오피스텔), 근린생활시설",,철근콘크리트구조,(철근)콘크리트,394.0,233.94,1609.91,59.38,341.08,29.5,9,1,1,0,17,18,0,20,0,0,1,2019-05-03,2020-04-13,2022-05-16,2023-05-19
1000000000000003608722,1150010100102170002,서울특별시 강서구 염창동 217-2번지,서울특별시 강서구 양천로67길 101 (염창동),강서경찰서 염창지구대,,일반건축물,03000,제1종근린생활시설,지구대,근린생활1,철근콘크리트구조,(철근)콘크리트,591.0,164.6,388.84,27.85,65.79,11.35,3,0,0,0,0,0,0,0,0,0,4,2022-11-30,2023-05-08,2024-04-24,2024-04-26
10171100343633,1150010100102170010,서울특별시 강서구 염창동 217-10번지,서울특별시 강서구 양천로67길 93-22 (염창동),염창1빗물펌프장,,일반건축물,30000,자원순환관련시설,자원순환관련시설,,철근콘크리트구조,(철근)콘크리트,2248.04,581.2,965.7,25.853632,42.95742,13.9,3,0,0,0,0,0,0,0,0,0,5,,2017-05-22,2020-03-31,2022-08-13
10171100226990,1150010100102380000,서울특별시 강서구 염창동 238번지,서울특별시 강서구 양천로63길 64 (염창동),루체 Ⅳ,,표제부,02000,공동주택,도시형생활주택(원룸형),,철근콘크리트구조,(철근)콘크리트,260.8,156.46,659.98,59.99,248.72,19.7,6,1,1,0,0,28,0,0,0,0,7,2010-09-01,2012-02-06,2012-10-24,2022-08-13
