mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
102611201,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,603동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1005.36,15873.68,0.0,0.0,0.0,15,1,0,0,0,225,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611210,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,301동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,772.54,9928.61,0.0,0.0,0.0,12,1,0,0,0,108,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611205,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,505동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,599.4,9028.41,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611200,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,605동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1132.8,17913.26,0.0,0.0,0.0,15,1,0,0,0,225,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611208,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,501동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1040.99,16380.44,0.0,0.0,0.0,15,1,0,0,0,180,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611203,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,601동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,772.54,12217.34,0.0,0.0,0.0,15,1,0,0,0,135,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611199,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 명일로 375 (명일동),삼익그린맨션,상가동,표제부,07000,판매시설,"판매시설(상가), 근린생활시설, 은행",판매시설,철근콘크리트구조,(철근)콘크리트,0.0,1565.766,8411.768,0.0,0.0,0.0,4,1,0,0,185,0,0,0,0,0,0,1982-11-03,,1984-05-26,2022-08-13
102611202,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,602동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1005.36,15873.68,0.0,0.0,0.0,15,1,0,0,0,225,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611204,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,506동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,799.2,12001.88,0.0,0.0,0.0,15,1,0,0,0,120,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611209,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,302동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,599.4,7339.29,0.0,0.0,0.0,12,1,0,0,0,72,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611206,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,503동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,733.68,11295.18,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611207,1174010100100150000,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,502동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1001.25,15083.35,0.0,0.0,0.0,15,1,0,0,0,150,0,0,0,0,0,1982-11-03,,1983-12-17,2022-08-13
102611214,1174010100100280000,서울특별시 강동구 명일동 28번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,606동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,606.835,9620.42,0.0,0.0,0.0,15,1,0,0,0,105,0,0,0,0,0,1983-08-08,,1984-10-16,2022-08-13
102611216,1174010100100280000,서울특별시 강동구 명일동 28번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,507동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,783.6,12042.96,0.0,0.0,0.0,15,1,0,0,0,120,0,0,0,0,0,1983-08-08,,1984-10-16,2022-08-13
102611215,1174010100100280000,서울특별시 강동구 명일동 28번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,508동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,721.98,11283.48,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1983-08-08,,1984-10-16,2022-08-13
102611213,1174010100100280000,서울특별시 강동구 명일동 28번지,서울특별시 강동구 고덕로46길 71 (명일동),삼익아파트,상가,표제부,03000,제1종근린생활시설,"소매점,의원,1.2종 근린생활시설",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,385.2,1802.76,0.0,0.0,0.0,4,1,0,0,44,0,0,0,0,0,0,1984-07-02,,1985-11-18,2022-08-13
102611211,1174010100100280000,서울특별시 강동구 명일동 28번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,607동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1079.349,16822.47,0.0,0.0,0.0,15,1,0,0,0,225,0,0,0,0,0,1983-08-08,,1984-10-16,2022-08-13
102611212,1174010100100280000,서울특별시 강동구 명일동 28번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,303동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,721.98,11283.48,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1983-08-08,,1984-10-16,2022-08-13
102611217,1174010100100290005,서울특별시 강동구 명일동 29-5번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,608동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,723.57,11289.69,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1984-07-02,,1985-11-18,2022-08-13
102611218,1174010100100290005,서울특별시 강동구 명일동 29-5번지,서울특별시 강동구 고덕로 210 (명일동),삼익그린맨션,509동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,563.16,8891.76,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1984-07-02,,1985-11-18,2022-08-13
1026113515,1174010100100380000,서울특별시 강동구 명일동 38번지,서울특별시 강동구 명일로 376 (명일동),삼익그린11차아파트,701동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1250.3,18345.78,0.0,0.0,0.0,15,1,0,0,0,152,0,0,0,0,170,1985-02-08,,1986-06-30,2022-08-13
1026121473,1174010100100390000,서울특별시 강동구 명일동 39번지,서울특별시 강동구 명일로 364 (명일동),서울명원초등학교,,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,1441.9,5028.35,0.0,0.0,14.95,4,1,0,0,0,0,0,0,0,0,0,,,1986-12-13,2022-08-13
10261100204980,1174010100100390000,서울특별시 강동구 명일동 39번지,서울특별시 강동구 명일로 364 (명일동),서울명원초등학교,정보관,일반건축물,10000,교육연구시설,교육연구시설(학교),,철근콘크리트구조,기타지붕,0.0,314.88,912.02,0.0,0.0,11.25,3,0,0,0,0,0,0,0,0,0,0,,2003-07-01,2003-11-25,2022-08-13
10261100202005,1174010100100390000,서울특별시 강동구 명일동 39번지,서울특별시 강동구 명일로 364 (명일동),서울명원초등학교,다목적강당,일반건축물,10000,교육연구시설,교육연구시설(학교),,철근콘크리트구조,기타지붕,0.0,969.15,1769.8,0.0,0.0,15.9,2,0,0,0,0,0,0,0,0,0,40,2010-02-01,2010-12-01,2012-03-02,2025-07-22
102615520,1174010100100400000,서울특별시 강동구 명일동 40번지,서울특별시 강동구 명일로 350 (명일동),명일여자고등학교,,일반건축물,10000,교육연구시설,교육연구시설(학교),,철근콘크리트구조,기타지붕,18199.5,4778.88,14316.83,26.26,77.26,18.15,4,1,0,0,0,0,0,0,0,0,34,,,1996-04-23,2022-08-13
102611220,1174010100100410000,서울특별시 강동구 명일동 41번지,서울특별시 강동구 고덕로62길 126 (명일동),고덕삼환고층아파트,아파트,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,983.8788,14584.7208,0.0,0.0,0.0,15,1,0,0,0,120,0,0,0,0,0,1986-07-26,,1987-06-27,2022-08-13
102611219,1174010100100410000,서울특별시 강동구 명일동 41번지,서울특별시 강동구 구천면로 475 (명일동),고덕삼환고층아파트,상가,표제부,03000,제1종근린생활시설,상가,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,295.29,717.22,0.0,0.0,0.0,2,1,0,0,26,0,0,0,0,0,0,1986-07-26,,1987-06-27,2022-08-13
102611811,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,8동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,408.32,6125.3,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611809,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 66 (명일동),우성아파트,상가,표제부,03000,제1종근린생활시설,상가,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,619.2,1260.0,0.0,0.0,0.0,1,1,0,0,28,0,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611808,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 58 (명일동),우성아파트,,표제부,11000,노유자시설,유치원,,철근콘크리트구조,(철근)콘크리트,0.0,202.5,364.5,0.0,0.0,0.0,2,1,0,0,1,0,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611816,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,2동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,408.32,4982.42,0.0,0.0,0.0,12,1,0,0,0,48,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611815,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,3동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,612.48,8616.51,0.0,0.0,0.0,14,1,0,0,0,84,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611813,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,6동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,600.2,8611.72,0.0,0.0,0.0,14,1,0,0,0,56,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611814,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,5동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,408.32,6125.3,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611817,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,1동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1736.76,14098.88,0.0,0.0,0.0,14,1,0,0,0,84,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611810,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,9동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,900.3,13776.9,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611812,1174010100100420000,서울특별시 강동구 명일동 42번지,서울특별시 강동구 고덕로62길 76 (명일동),우성아파트,7동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,900.3,13776.9,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1984-12-26,,1986-05-23,2022-08-13
102611169,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로62길 48 (명일동),신동아아파트,상가,표제부,Z3000,근린생활시설,상가,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1339.2,0.0,0.0,0.0,2,1,0,0,29,0,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611170,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,8동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,779.4,11723.16,0.0,0.0,0.0,15,1,0,0,0,120,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611168,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),유치원,,표제부,11000,노유자시설,유치원,,철근콘크리트구조,(철근)콘크리트,0.0,202.5,244.5,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,0,1985-01-15,,1985-02-08,2022-08-13
102611173,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,5동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,515.82,7861.86,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611172,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,6동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,573.42,8785.14,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611174,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,3동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,573.42,8785.14,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611171,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,7동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,860.13,13177.71,0.0,0.0,0.0,15,1,0,0,0,90,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611175,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,2동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,573.42,8785.14,0.0,0.0,0.0,15,1,0,0,0,60,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102611176,1174010100100440000,서울특별시 강동구 명일동 44번지,서울특별시 강동구 고덕로 240 (명일동),신동아아파트,1동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1157.44,16933.52,0.0,0.0,0.0,15,1,0,0,0,120,0,0,0,0,0,1985-01-15,,1986-02-08,2022-08-13
102618567,1174010100100460000,서울특별시 강동구 명일동 46번지,서울특별시 강동구 고덕로 254 (명일동),신광빌딩,,일반건축물,03000,제1종근린생활시설,"제1.2종근린생활시설,업무시설",근린생활1,철근콘크리트구조,(철근)콘크리트,1442.5,505.44,2994.02,35.04,187.59,22.0,6,1,1,0,0,0,0,0,0,0,26,1993-05-27,1993-06-01,1995-07-04,2026-02-21
1026110088,1174010100100460001,서울특별시 강동구 명일동 46-1번지,서울특별시 강동구 고덕로 256 (명일동),명성프라자,주건축물제1동,표제부,10000,교육연구시설,"제1,2종근린생활시설 외1",,철근콘크리트구조,(철근)콘크리트,1431.8,660.76,11921.16,46.148903,573.58709,47.84,13,3,2,0,54,0,0,0,0,0,0,2004-02-09,2004-08-30,2005-11-29,2024-04-23
10261100278684,1174010100100460002,서울특별시 강동구 명일동 46-2번지,서울특별시 강동구 고덕로 262 (명일동),고덕역 효성해링턴 타워 더퍼스트,,표제부,14000,업무시설,"업무시설(오피스텔),근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,2147.9,1215.3911,26892.8374,56.59,799.97,73.99,20,6,2,3,467,0,0,0,0,245,0,2017-09-29,2018-01-11,2020-10-20,2022-08-13
10261100290311,1174010100100460003,서울특별시 강동구 명일동 46-3번지,서울특별시 강동구 고덕로 266 (명일동),고덕역 대명벨리온,,표제부,14000,업무시설,"업무시설(오피스텔),근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,2665.8,1525.9439,34155.3798,57.24,799.0,69.0,20,6,5,1,592,0,0,0,0,309,0,2017-09-01,2018-10-02,2021-06-11,2023-09-08
1026115979,1174010100100460004,서울특별시 강동구 명일동 46-4번지,서울특별시 강동구 고덕로 276 (명일동),신세계이마트명일점,,일반건축물,07000,판매시설,판매 및 영업시설,판매시설,철골철근콘크리트구조,(철근)콘크리트,4959.2,2552.63,27912.8,51.47,282.92,29.3,6,4,2,0,0,0,1,0,0,220,19,1989-09-11,,1990-12-08,2022-08-13
102611104,1174010100100470000,서울특별시 강동구 명일동 47번지,서울특별시 강동구 고덕로62길 29 (명일동),명일삼환아파트,101동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,1075.48,21274.82,0.0,0.0,0.0,17,1,0,0,0,170,0,0,0,0,0,1990-09-20,1990-10-30,1992-06-30,2025-04-03
102611105,1174010100100470000,서울특별시 강동구 명일동 47번지,서울특별시 강동구 고덕로62길 27 (명일동),명일삼환아파트,상가동,표제부,03000,제1종근린생활시설,상가,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,256.03,1024.11,0.0,0.0,0.0,3,1,0,0,17,0,0,0,0,0,0,1990-09-20,1990-10-30,1992-06-30,2025-04-03
102611106,1174010100100470000,서울특별시 강동구 명일동 47번지,서울특별시 강동구 고덕로62길 29 (명일동),명일삼환아파트,102동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,979.11,14607.8,0.0,0.0,0.0,17,1,0,0,0,136,0,0,0,0,0,1990-09-20,1990-10-30,1992-06-30,2025-04-03
1026112520,1174010100100470001,서울특별시 강동구 명일동 47-1번지,서울특별시 강동구 동남로75길 29 (명일동),세종프라자,,표제부,14000,업무시설,"근린생활시설, 교육연구시설, 업무시설",업무시설,철근콘크리트구조,(철근)콘크리트,1062.4,634.48,8433.55,59.72,553.31,34.3,10,4,2,0,81,0,0,78,0,0,4,1993-06-17,,1997-08-07,2022-08-13
10261100249066,1174010100100470002,서울특별시 강동구 명일동 47-2번지,서울특별시 강동구 동남로75길 27 (명일동),고덕역 갑을명가시티 오피스텔,,표제부,14000,업무시설,"업무시설,제2종근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,1287.1,716.77,12120.59,55.6888,741.26,49.85,15,3,1,2,293,0,0,159,0,0,5,2016-03-16,2016-09-01,2018-12-31,2022-08-13
102614338,1174010100100470003,서울특별시 강동구 명일동 47-3번지,서울특별시 강동구 동남로75길 13-10 (명일동),명일동 47-3,,일반건축물,10000,교육연구시설,"교육연구시설,제1,2종근린생활시설",,철근콘크리트구조,(철근)콘크리트,1287.5,603.72,4424.02,46.89,214.74,20.2,5,2,1,0,0,0,0,30,0,0,4,1991-01-22,1991-02-19,1992-05-18,2026-04-27
1026118860,1174010100100470004,서울특별시 강동구 명일동 47-4번지,서울특별시 강동구 동남로75길 19 (명일동),,,표제부,14000,업무시설,"일반업무시설, 근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,0.0,511.88,6838.5,48.17,324.58,24.8,7,4,0,0,70,0,0,0,0,35,10,1991-07-15,,1991-11-05,2022-08-13
1026119561,1174010100100470005,서울특별시 강동구 명일동 47-5번지,서울특별시 강동구 동남로75길 13 (명일동),은현빌딩,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 교육연구시설",근린생활2,철근콘크리트구조,(철근)콘크리트,669.9,391.35,2953.76,58.42,311.0,25.45,7,2,1,0,0,0,1,23,0,0,2,1992-11-01,1992-12-29,1993-11-30,2023-09-19
1026121369,1174010100100470006,서울특별시 강동구 명일동 47-6번지,서울특별시 강동구 동남로75길 13-7 (명일동),배재빌딩,,표제부,04000,제2종근린생활시설,"근린생활시설,교육연구시설(학원)",근린생활2,철근콘크리트구조,(철근)콘크리트,896.0,537.5,4992.88,59.99,395.81,26.3,7,2,1,0,14,0,0,0,0,0,0,1992-10-23,1993-05-10,1994-06-09,2022-08-13
1026119035,1174010100100470007,서울특별시 강동구 명일동 47-7번지,서울특별시 강동구 동남로75길 5 (명일동),명일이마트별관주차장,,일반건축물,20000,자동차관련시설,"전용주차장, 근린생활시설, 업무시설",,일반철골구조,(철근)콘크리트,1789.9,1486.72,10498.94,83.06,439.21,24.35,6,1,2,0,0,0,1,0,0,163,39,1992-05-16,1982-05-00,1993-08-16,2022-08-13
1026121826,1174010100100470010,서울특별시 강동구 명일동 47-10번지,서울특별시 강동구 동남로75길 13-15 (명일동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 업무시설",근린생활2,철근콘크리트구조,(철근)콘크리트,674.6,404.72,3479.97,59.99,367.25,24.5,7,2,0,0,0,0,0,17,0,4,4,1990-08-06,,1992-01-15,2023-11-20
102619444,1174010100100470012,서울특별시 강동구 명일동 47-12번지,서울특별시 강동구 동남로73길 26 (명일동),고덕복합빌딩,주건축물제1동,표제부,02000,공동주택,"판매시설,근린생활시설,교육연구시설,운동시설",,철근콘크리트구조,기타지붕,4699.2,2050.01,31341.8,43.62,357.72,50.6,17,4,1,5,1,0,0,0,0,232,17,1991-01-29,1991-03-18,1994-03-04,2024-10-21
102615095,1174010100100470016,서울특별시 강동구 명일동 47-16번지,서울특별시 강동구 동남로75길 13-25 (명일동),동혜빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,671.8,401.78,2994.33,59.81,319.67,18.7,6,2,1,0,0,0,0,26,0,0,5,1991-06-27,1992-06-01,1993-05-21,2024-12-26
102613715,1174010100100470017,서울특별시 강동구 명일동 47-17번지,서울특별시 강동구 동남로75길 13-21 (명일동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 교육연구시설, 위락시설",근린생활2,철근콘크리트구조,(철근)콘크리트,896.4,580.57,4307.29,64.77,327.95,22.32,6,2,1,0,0,0,0,0,0,12,2,1991-06-12,1992-04-01,1993-06-09,2024-10-17
102619602,1174010100100470018,서울특별시 강동구 명일동 47-18번지,서울특별시 강동구 동남로 891 (명일동),현대델리안오피스텔,,표제부,14000,업무시설,업무시설(오피스텔)외1,업무시설,철근콘크리트구조,(철근)콘크리트,892.2,528.28,9787.28,59.21,796.12,75.8,20,4,0,2,44,0,0,78,0,0,2,1998-03-04,1998-04-03,2006-10-20,2022-08-13
10261100246704,1174010100100470019,서울특별시 강동구 명일동 47-19번지,서울특별시 강동구 동남로 889 (명일동),명일빌딩,,일반건축물,10000,교육연구시설,"근린생활시설,교육연구시설",,일반철골구조,(철근)콘크리트,894.8,471.8,1464.93,52.73,163.72,17.85,4,0,1,0,0,0,0,19,0,0,1,2017-11-22,2018-02-28,2018-08-17,2022-08-13
1026121994,1174010100100480000,서울특별시 강동구 명일동 48번지,서울특별시 강동구 고덕로62길 55 (명일동),주양쇼핑,,표제부,Z6000,판매및영업시설,"판매시설, 교육연구시설, 근린생활시설, 업무시설, 운동시설",,철근콘크리트구조,기타지붕,0.0,0.0,41308.7,0.0,0.0,0.0,8,4,0,0,0,393,0,0,0,236,50,1989-12-18,,1992-05-01,2022-08-13
1026114918,1174010100100480001,서울특별시 강동구 명일동 48-1번지,서울특별시 강동구 동남로73길 31 (명일동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설,교육연구시설,업무시설,운동시설",근린생활2,철근콘크리트구조,기타지붕,1908.7,962.97,7045.03,50.45,230.44,22.0,5,2,1,0,0,0,0,0,0,23,14,1989-02-10,,1990-06-08,2024-11-07
1026115711,1174010100100480002,서울특별시 강동구 명일동 48-2번지,서울특별시 강동구 동남로73길 23 (명일동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,1074.1,358.76,1303.18,33.4,101.28,12.2,3,1,0,0,0,0,0,0,0,0,12,1992-10-21,1992-11-30,1993-12-08,2022-08-13
1026116243,1174010100100480003,서울특별시 강동구 명일동 48-3번지,서울특별시 강동구 동남로73길 17 (명일동),우진빌딩,주건축물제1동,표제부,04000,제2종근린생활시설,"근린시설, 교육연구시설",근린생활2,철근콘크리트구조,(철근)콘크리트,828.0,401.88,3209.11,48.54,313.86,25.7,8,1,1,0,2,0,0,26,0,0,2,1992-08-27,1992-12-17,1993-12-11,2026-01-13
10261100250086,1174010100100480004,서울특별시 강동구 명일동 48-4번지,서울특별시 강동구 동남로73길 13 (명일동),엔피타워,,일반건축물,10000,교육연구시설,"제1,2종근린생활시설,교육연구시설",,철근콘크리트구조,(철근)콘크리트,775.0,460.35,6650.6,59.4,659.63,43.3,12,3,2,0,0,0,0,0,0,36,0,2017-03-31,2017-09-01,2019-02-18,2026-04-23
1026113751,1174010100100480005,서울특별시 강동구 명일동 48-5번지,서울특별시 강동구 동남로73길 9 (명일동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,717.6,277.2,1717.7,38.63,204.88,18.6,6,1,1,0,0,0,0,0,0,0,13,1992-11-21,1992-12-03,1993-10-28,2025-02-03
1026119489,1174010100100480006,서울특별시 강동구 명일동 48-6번지,서울특별시 강동구 동남로 885 (명일동),양지학원,,일반건축물,10000,교육연구시설,"교육연구시설, 교육연구 및 복지시설, 근린생활시설, 일반업무시설",,철근콘크리트구조,(철근)콘크리트,1472.7,735.15,9686.46,49.9185,488.6983,42.27,10,2,2,0,0,0,1,36,0,6,11,1989-03-10,,1989-03-10,2022-08-13
10261100203611,1174010100100480007,서울특별시 강동구 명일동 48-7번지,서울특별시 강동구 동남로 881 (명일동),서희스타힐스,,표제부,14000,업무시설,"업무시설,제1·2종근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,1536.0,908.72,16882.84,59.16,793.51,63.0,17,4,2,1,134,0,0,78,0,82,0,2008-08-29,2008-09-19,2012-08-07,2022-08-13
1026110461,1174010100100480008,서울특별시 강동구 명일동 48-8번지,서울특별시 강동구 동남로71길 20-10 (명일동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,1211.1,394.27,1077.32,32.55,84.63,14.65,3,1,1,0,0,0,0,0,0,0,9,1991-04-04,,1992-01-08,2022-08-13
