mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1025122302,1171010400101160010,서울특별시 송파구 송파동 116-10번지,서울특별시 송파구 가락로21길 63-1 (송파동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,176.4,104.95,390.92,59.49,221.6,14.35,5,0,0,0,0,4,0,0,0,4,0,2003-04-07,2003-04-11,2003-07-28,2022-08-13
1025114802,1171010400101160011,서울특별시 송파구 송파동 116-11번지,서울특별시 송파구 송파대로42길 38-5 (송파동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,200.5,120.12,397.94,59.91,198.48,14.4,5,0,0,0,0,6,0,0,0,0,6,2003-05-06,2003-05-17,2003-10-13,2022-08-13
1025114962,1171010400101160012,서울특별시 송파구 송파동 116-12번지,서울특별시 송파구 가락로21길 61-1 (송파동),,,일반건축물,01000,단독주택,다가구용단독주택(11가구),,철근콘크리트구조,(철근)콘크리트,205.4,123.12,419.94,59.94,151.28,10.2,3,1,0,0,0,0,11,0,0,0,3,1996-02-13,1996-03-19,1996-08-19,2022-08-13
10251100536122,1171010400101160013,서울특별시 송파구 송파동 116-13번지,서울특별시 송파구 가락로21길 61 (송파동),스카이하임,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,205.5,123.23,409.37,59.97,199.21,16.7,5,0,1,0,1,10,0,0,0,2,3,2019-10-25,2020-02-13,2020-07-27,2022-08-13
1000000000000000909182,1171010400101160014,서울특별시 송파구 송파동 116-14번지,서울특별시 송파구 가락로21길 59 (송파동),남이혜윰,,표제부,02000,공동주택,"공동주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,205.3,123.1,410.53,59.96,199.97,15.5,5,0,1,0,2,8,0,0,0,5,0,2021-12-20,2022-05-02,2022-12-28,2022-12-28
1025119692,1171010400101160015,서울특별시 송파구 송파동 116-15번지,서울특별시 송파구 가락로21길 55 (송파동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,246.3,147.73,566.7,59.98,230.09,14.7,5,0,0,0,0,8,0,0,0,0,8,2003-05-02,2003-05-15,2003-11-17,2022-08-13
1025110027,1171010400101170000,서울특별시 송파구 송파동 117번지,서울특별시 송파구 백제고분로44길 12 (송파동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,230.7,0.0,379.41,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,1,1,1986-08-21,,1986-10-22,2022-08-13
1025121082,1171010400101170001,서울특별시 송파구 송파동 117-1번지,서울특별시 송파구 백제고분로44길 14 (송파동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,228.5,0.0,328.98,0.0,0.0,0.0,2,1,0,0,0,9,0,0,0,0,0,1986-05-02,,1986-08-01,2022-08-13
1025112981,1171010400101170002,서울특별시 송파구 송파동 117-2번지,서울특별시 송파구 백제고분로44길 16 (송파동),,,일반건축물,01000,단독주택,다가구주택(10가구),,철근콘크리트구조,(철근)콘크리트,231.3,138.73,538.89,59.97,175.01,10.2,3,1,0,0,0,0,10,0,0,0,4,1995-12-29,1996-06-22,1996-11-07,2022-08-13
1025118861,1171010400101170003,서울특별시 송파구 송파동 117-3번지,서울특별시 송파구 백제고분로44길 18 (송파동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,242.6,143.62,658.48,59.2,213.89,11.7,4,1,0,0,0,9,0,0,0,4,2,2001-03-29,2001-04-13,2001-09-01,2022-08-13
1025120133,1171010400101170004,서울특별시 송파구 송파동 117-4번지,서울특별시 송파구 백제고분로44길 20 (송파동),,,일반건축물,01000,단독주택,다가구용단독주택(14가구),,철근콘크리트구조,(철근)콘크리트,244.1,146.25,581.88,59.91,179.74,9.1,3,1,0,0,0,0,14,0,0,0,5,1996-09-10,1997-05-13,1997-08-28,2022-08-13
1025123778,1171010400101170005,서울특별시 송파구 송파동 117-5번지,서울특별시 송파구 백제고분로44길 22 (송파동),,,일반건축물,01000,단독주택,다가구주택(14가구),,철근콘크리트구조,(철근)콘크리트,246.0,145.92,539.99,59.31,165.92,9.1,3,1,0,0,0,0,14,0,0,0,4,1996-05-22,1996-05-27,1996-09-02,2022-08-13
1025119200,1171010400101170006,서울특별시 송파구 송파동 117-6번지,서울특별시 송파구 백제고분로44길 24 (송파동),유림빌리지,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,276.4,165.09,641.7,59.73,232.16,14.1,5,0,0,0,0,11,0,0,0,6,2,2002-01-22,2002-03-15,2002-08-14,2022-08-13
1025123525,1171010400101170007,서울특별시 송파구 송파동 117-7번지,서울특별시 송파구 백제고분로44길 26 (송파동),아름빌라,아름빌라,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,313.6,182.06,654.54,58.05,208.72,14.45,5,0,0,0,0,8,0,0,0,8,0,2003-06-25,2003-06-30,2004-02-13,2022-08-13
10251100560703,1171010400101170008,서울특별시 송파구 송파동 117-8번지,서울특별시 송파구 가락로21길 56-1 (송파동),,101동,표제부,02000,공동주택,도시형생활주택,,철근콘크리트구조,(철근)콘크리트,592.4,178.32,562.11,30.1,94.89,16.1,5,0,1,0,0,12,0,0,0,0,0,2020-09-16,2020-11-09,2021-12-21,2022-08-13
10251100560716,1171010400101170008,서울특별시 송파구 송파동 117-8번지,서울특별시 송파구 백제고분로44길 28 (송파동),,102동,표제부,02000,공동주택,도시형생활주택,,철근콘크리트구조,(철근)콘크리트,592.4,176.96,615.34,29.87,103.87,16.1,5,0,1,0,0,14,0,0,0,0,0,2020-09-16,2020-11-09,2021-12-21,2022-08-13
10251100230266,1171010400101170009,서울특별시 송파구 송파동 117-9번지,서울특별시 송파구 백제고분로44길 30 (송파동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,252.2,163.16,595.38,64.69,236.07,13.2,5,0,1,0,0,13,0,0,0,6,2,2009-12-29,2010-01-28,2010-08-02,2022-08-13
10251100466050,1171010400101170010,서울특별시 송파구 송파동 117-10번지,서울특별시 송파구 백제고분로44길 34 (송파동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,172.0,101.52,343.34,59.02,199.62,13.2,5,0,0,0,0,8,0,0,0,4,2,2014-08-12,2014-08-14,2014-12-30,2022-08-13
102513766,1171010400101170011,서울특별시 송파구 송파동 117-11번지,서울특별시 송파구 가락로21길 50 (송파동),송파아트빌라,,표제부,02000,공동주택,연립주택(18세대),,철근콘크리트구조,(철근)콘크리트,1103.1,537.61,2168.88,48.74,146.02,10.5,3,1,0,0,0,18,0,0,0,0,9,1990-03-15,,1990-12-19,2022-08-13
1025121856,1171010400101170012,서울특별시 송파구 송파동 117-12번지,서울특별시 송파구 백제고분로44길 38 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,180.4,108.16,456.25,59.96,252.85,14.5,5,0,0,0,0,9,0,0,0,4,2,2002-10-16,2003-06-24,2005-10-25,2022-08-13
102516725,1171010400101170013,서울특별시 송파구 송파동 117-13번지,서울특별시 송파구 백제고분로44길 38-2 (송파동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,206.94,88.47,249.84,42.75,79.02,7.8,2,1,0,0,0,0,1,0,0,0,0,1986-07-05,1986-07-15,1986-11-11,2022-08-13
1025110881,1171010400101170014,서울특별시 송파구 송파동 117-14번지,서울특별시 송파구 백제고분로44길 38-3 (송파동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,0.0,249.36,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1988-07-11,,1988-12-02,2022-08-13
10251100472462,1171010400101170015,서울특별시 송파구 송파동 117-15번지,서울특별시 송파구 백제고분로44길 40 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,213.2,127.53,426.07,59.82,199.85,15.1,5,0,1,0,0,7,0,0,0,4,2,2015-03-27,2015-04-22,2015-09-16,2022-08-13
10251100483283,1171010400101170016,서울특별시 송파구 송파동 117-16번지,서울특별시 송파구 백제고분로44길 42 (송파동),파크쉐르빌,파크쉐르빌,표제부,02000,공동주택,도시형생활주택(단지형다세대),,철근콘크리트구조,(철근)콘크리트,384.6,212.93,658.73,55.36,171.28,18.1,6,0,1,0,0,20,0,0,0,10,0,2016-02-19,2016-02-24,2016-08-17,2022-08-13
1025118649,1171010400101170018,서울특별시 송파구 송파동 117-18번지,서울특별시 송파구 백제고분로44길 42-1 (송파동),,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,985.22,0.0,0.0,0.0,3,1,0,0,0,11,0,0,0,3,1,1990-07-04,,1991-02-09,2022-08-13
1025119941,1171010400101170019,서울특별시 송파구 송파동 117-19번지,서울특별시 송파구 백제고분로44길 44 (송파동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,165.2,0.0,241.3,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1985-09-14,,1985-11-27,2022-08-13
1025112759,1171010400101170020,서울특별시 송파구 송파동 117-20번지,서울특별시 송파구 가락로23길 14-26 (송파동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1048.42,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,1986-05-23,,1986-12-27,2022-08-13
10251100519602,1171010400101170021,서울특별시 송파구 송파동 117-21번지,서울특별시 송파구 가락로23길 14-28 (송파동),HILL brown house,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,277.7,166.11,554.16,59.82,199.55,14.74,5,0,1,0,1,13,0,0,0,4,4,2016-12-21,2017-01-02,2018-06-28,2022-08-13
