PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1156013300107780044,서울특별시 영등포구 대림동,서울특별시 영등포구 가마산로 313 (대림동),근린생활1,제1종근린생활시설,1020131421,지번
1156012100100580085,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로 426 (문래동3가),근린생활2,제2종근린생활시설,1020114312,지번
1156011600102170002,서울특별시 영등포구 당산동6가,서울특별시 영등포구 양평로 22 (당산동6가),근린생활1,제1종근린생활시설,10201100244792,지번
1156012500100090013,서울특별시 영등포구 양평동1가,서울특별시 영등포구 영등포로18길 6 (양평동1가),근린생활1,제1종근린생활시설,1020115525,지번
1156011200101300000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 선유동1로 16-10 (당산동2가),근린생활1,제1종근린생활시설,102018364,지번
1156011200101330000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 선유동1로 16-4 (당산동2가),근린생활1,제1종근린생활시설,102018367,지번
1156012200100020023,서울특별시 영등포구 문래동4가,서울특별시 영등포구 도림로141가길 4-1 (문래동4가),근린생활1,제1종근린생활시설,1020114517,지번
1156012000100580001,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로139길 4-1 (문래동2가),근린생활1,제1종근린생활시설,1020113893,지번
1156012000100580001,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로139길 6 (문래동2가),근린생활1,제1종근린생활시설,1020113894,지번
1156012000100440018,서울특별시 영등포구 문래동2가,서울특별시 영등포구 경인로79길 18 (문래동2가),근린생활1,제1종근린생활시설,1020113825,지번
1156013300107830009,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 21-1 (대림동),근린생활2,제2종근린생활시설,1020131463,지번
1156013300106880000,서울특별시 영등포구 대림동,서울특별시 영등포구 가마산로 354 (대림동),근린생활2,제2종근린생활시설,1020130580,지번
1156011800102650006,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 18 (도림동),근린생활1,제1종근린생활시설,1020112952,지번
1156011100100140002,서울특별시 영등포구 당산동1가,서울특별시 영등포구 영등포로 146-1 (당산동1가),근린생활1,제1종근린생활시설,102017327,지번
1156012000100210006,서울특별시 영등포구 문래동2가,서울특별시 영등포구 경인로 727 (문래동2가),근린생활1,제1종근린생활시설,1020113712,지번
1156012500100310010,서울특별시 영등포구 양평동1가,서울특별시 영등포구 선유로 102 (양평동1가),근린생활2,제2종근린생활시설,1020115605,지번
1156012000100100006,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로125길 6 (문래동2가),근린생활2,제2종근린생활시설,1020113573,지번
1156011200101480000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 선유동1로 18 (당산동2가),근린생활2,제2종근린생활시설,102018394,지번
1156012100100820008,서울특별시 영등포구 문래동3가,서울특별시 영등포구 문래로 79-4 (문래동3가),근린생활2,제2종근린생활시설,1020114369,지번
1156012100100540041,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로 418 (문래동3가),근린생활1,제1종근린생활시설,1020114201,지번
1156012100100540041,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로 418 (문래동3가),근린생활1,제1종근린생활시설,1020114202,지번
