mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1005114762,1120011200101160000,서울특별시 성동구 금호동4가 116번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,철근콘크리트구조,기와,0.0,0.0,64.17,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1962-11-07,2022-08-13
1005114764,1120011200101180000,서울특별시 성동구 금호동4가 118번지,서울특별시 성동구 금호로 47-1 (금호동4가),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,269.53,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,1983-07-14,,1983-12-10,2022-08-13
1005114765,1120011200101190000,서울특별시 성동구 금호동4가 119번지,서울특별시 성동구 금호로 47 (금호동4가),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,기타지붕,135.9,66.96,380.48,49.27,209.5,15.6,5,1,0,0,0,0,0,0,0,0,3,1984-08-16,,1984-08-23,2022-08-13
10051100181348,1120011200101200000,서울특별시 성동구 금호동4가 120번지,서울특별시 성동구 금호로3가길 21 (금호동4가),맥스빌딩,주건축물제1동,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,152.0,90.36,325.08,59.45,184.42,10.74,4,0,1,0,0,0,0,0,0,2,0,2008-09-10,2008-10-09,2009-02-17,2022-08-13
1005114767,1120011200101210000,서울특별시 성동구 금호동4가 121번지,서울특별시 성동구 금호로3가길 19 (금호동4가),,,일반건축물,01000,단독주택,다가구주택(5가구),,벽돌구조,(철근)콘크리트,173.9,98.7,249.6,56.8,95.1,6.45,2,1,0,0,0,0,5,0,0,0,1,1991-06-29,1991-08-05,1991-12-31,2022-08-13
1000000000000002612046,1120011200101220000,서울특별시 성동구 금호동4가 122번지,서울특별시 성동구 금호로3길 18-53 (금호동4가),미라클파크,,표제부,02000,공동주택,"근린생활시설, 공동주택(다세대주택)",,철근콘크리트구조,(철근)콘크리트,175.7,102.85,350.94,58.54,199.74,15.7,5,0,0,0,0,6,0,0,0,0,4,2022-08-26,2023-02-28,2023-10-27,2023-11-07
1005114769,1120011200101240000,서울특별시 성동구 금호동4가 124번지,서울특별시 성동구 금호로3길 18-41 (금호동4가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,62.0,42.36,107.91,68.32,111.77,7.6,2,1,0,0,0,0,1,0,0,0,0,1993-06-18,1993-07-19,1994-03-11,2022-08-13
1005114770,1120011200101250000,서울특별시 성동구 금호동4가 125번지,서울특별시 성동구 독서당로 324-1 (금호동4가),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,26.06,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1970-08-26,2022-08-13
1005114771,1120011200101280000,서울특별시 성동구 금호동4가 128번지,서울특별시 성동구 독서당로 326 (금호동4가),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,261.28,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,1982-11-04,,1984-10-04,2022-10-27
1005114772,1120011200101310000,서울특별시 성동구 금호동4가 131번지,서울특별시 성동구 독서당로 328 (금호동4가),,,일반건축물,04000,제2종근린생활시설,"제1,2종근린생활시설",근린생활2,철근콘크리트구조,(철근)콘크리트,164.9,131.4,390.28,79.68,226.65,10.3,3,1,0,0,0,0,0,0,0,0,0,,,1970-07-20,2026-05-22
1005114773,1120011200101320000,서울특별시 성동구 금호동4가 132번지,서울특별시 성동구 독서당로 330 (금호동4가),,,일반건축물,03000,제1종근린생활시설,근린생활시설 주택,근린생활1,철근콘크리트구조,(철근)콘크리트,110.68,66.24,359.28,59.84,324.61,16.9,5,0,0,0,0,0,1,0,0,0,0,,,1969-07-20,2022-08-13
1005115487,1120011200101440000,서울특별시 성동구 금호동4가 144번지,서울특별시 성동구 독서당로 314 (금호동4가),.,.,표제부,03000,제1종근린생활시설,점포,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,238.11,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0,0,,,1968-07-25,2022-08-13
1005115488,1120011200101440001,서울특별시 성동구 금호동4가 144-1번지,서울특별시 성동구 독서당로 314 (금호동4가),,,표제부,03000,제1종근린생활시설,점포,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,238.11,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0,0,,,1968-05-20,2022-08-13
1005114776,1120011200101470000,서울특별시 성동구 금호동4가 147번지,서울특별시 성동구 독서당로 318 (금호동4가),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,38.31,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-12-31,2022-08-13
1005114777,1120011200101500000,서울특별시 성동구 금호동4가 150번지,서울특별시 성동구 독서당로 320-1 (금호동4가),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,블록구조,기와,0.0,0.0,46.66,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1967-07-01,2022-11-14
10051100203995,1120011200101510000,서울특별시 성동구 금호동4가 151번지,서울특별시 성동구 독서당로 322 (금호동4가),,,일반건축물,01000,단독주택,"제조업소,소매점,다가구주택",,철근콘크리트구조,(철근)콘크리트,87.4,74.1,328.4,84.78,327.92,14.0,5,1,0,0,0,0,8,0,0,0,0,,,2015-01-16,2022-08-13
1005114779,1120011200101540002,서울특별시 성동구 금호동4가 154-2번지,서울특별시 성동구 금호로3가길 15 (금호동4가),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,33.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1967-01-10,2022-08-13
1005114780,1120011200101540003,서울특별시 성동구 금호동4가 154-3번지,서울특별시 성동구 금호로3길 18-60 (금호동4가),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,35.6,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1958-07-01,2022-08-13
1005114781,1120011200101550000,서울특별시 성동구 금호동4가 155번지,서울특별시 성동구 금호로3길 18-54 (금호동4가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,123.3,61.66,196.44,49.39,98.78,7.1,2,1,0,0,0,0,1,0,0,0,0,1988-06-09,1988-06-20,1988-09-14,2022-08-13
1005114782,1120011200101590000,서울특별시 성동구 금호동4가 159번지,서울특별시 성동구 금호로3길 18-44 (금호동4가),,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,일반목구조,기와,0.0,0.0,32.99,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1970-02-10,2022-08-13
10051100243057,1120011200101610000,서울특별시 성동구 금호동4가 161번지,서울특별시 성동구 금호로3길 18-28 (금호동4가),슐로스,슐로스,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,34.39,20.51,62.56,59.64,181.91,12.08,4,0,0,0,0,0,0,0,0,0,0,2020-04-29,2020-07-01,2020-12-31,2022-08-13
1005114784,1120011200101620000,서울특별시 성동구 금호동4가 162번지,서울특별시 성동구 금호로3길 18 (금호동4가),동호빌딩,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,223.0,111.46,598.94,49.98,199.92,13.95,4,1,0,0,0,0,0,0,0,0,3,1984-06-29,,1984-08-21,2022-08-13
1005114785,1120011200101650000,서울특별시 성동구 금호동4가 165번지,서울특별시 성동구 금호로3가길 3 (금호동4가),,,일반건축물,01000,단독주택,근린생활시설 주택,,벽돌구조,(철근)콘크리트,63.15,0.0,181.46,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,1992-08-28,,1992-12-12,2022-08-13
1005114786,1120011200101670000,서울특별시 성동구 금호동4가 167번지,서울특별시 성동구 금호로3가길 5 (금호동4가),,,일반건축물,01000,단독주택,(단독)주택,,벽돌구조,(철근)콘크리트,75.4,56.23,101.07,74.58,134.05,6.45,2,0,0,0,0,0,1,0,0,0,0,,,1970-11-25,2022-08-13
1005114787,1120011200101680000,서울특별시 성동구 금호동4가 168번지,서울특별시 성동구 금호로3가길 7 (금호동4가),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1957-12-11,2022-08-13
1005114788,1120011200101700000,서울특별시 성동구 금호동4가 170번지,서울특별시 성동구 금호로3가길 9 (금호동4가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,116.43,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-08-30,2022-08-13
1005114789,1120011200101710000,서울특별시 성동구 금호동4가 171번지,서울특별시 성동구 금호로3가길 11 (금호동4가),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,40.76,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1958-07-01,2022-08-13
1005114790,1120011200101720000,서울특별시 성동구 금호동4가 172번지,서울특별시 성동구 금호로3가길 13 (금호동4가),,,일반건축물,01000,단독주택,주택,,블록구조,(철근)콘크리트,0.0,0.0,55.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-12-26,2022-08-13
10051100243757,1120011200101730004,서울특별시 성동구 금호동4가 173-4번지,서울특별시 성동구 금호로3가길 16 (금호동4가),유진빌라,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,99.2,51.66,167.41,52.08,168.76,16.3,5,0,0,0,0,4,0,0,0,2,0,2020-09-24,2020-10-19,2021-03-22,2022-08-13
10051100243762,1120011200101730005,서울특별시 성동구 금호동4가 173-5번지,서울특별시 성동구 금호로3가길 14 (금호동4가),명성하우스,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,118.0,64.52,220.37,54.68,186.75,16.3,5,0,0,0,0,4,0,0,0,3,0,2020-10-08,2020-10-19,2021-03-22,2022-08-13
1005114793,1120011200101730006,서울특별시 성동구 금호동4가 173-6번지,서울특별시 성동구 금호로3가길 12 (금호동4가),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,121.3,59.7,149.75,49.21,106.99,6.85,2,1,0,0,0,0,1,0,0,0,0,1990-03-28,,1990-06-15,2022-08-13
1005114794,1120011200101730007,서울특별시 성동구 금호동4가 173-7번지,서울특별시 성동구 금호로3가길 10 (금호동4가),,,일반건축물,01000,단독주택,다가구주택(4가구),,벽돌구조,(철근)콘크리트,115.7,65.21,188.28,56.36,108.3,7.85,2,1,0,0,0,0,4,0,0,0,0,1990-07-26,1990-08-01,1990-11-30,2022-08-13
1005114795,1120011200101730008,서울특별시 성동구 금호동4가 173-8번지,서울특별시 성동구 금호로3가길 18 (금호동4가),,,일반건축물,04000,제2종근린생활시설,근린생활시설 단독주택,근린생활2,철근콘크리트구조,(철근)콘크리트,96.2,56.88,255.57,59.13,265.67,15.0,5,0,0,0,0,0,1,0,0,0,2,1997-05-16,1997-08-27,1997-12-22,2022-08-13
1005114796,1120011200101730009,서울특별시 성동구 금호동4가 173-9번지,서울특별시 성동구 금호로3길 14 (금호동4가),,,일반건축물,04000,제2종근린생활시설,근린생활시설 및 단독주택,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,544.32,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,1985-11-20,,1987-06-24,2022-08-13
1005115489,1120011200101800000,서울특별시 성동구 금호동4가 180번지,서울특별시 성동구 금호로3길 10 (금호동4가),.,.,표제부,02000,공동주택,아파트 창고,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,4566.59,0.0,0.0,0.0,5,1,0,0,0,77,0,0,0,0,0,,,1975-12-23,2022-08-13
1005114799,1120011200101850001,서울특별시 성동구 금호동4가 185-1번지,서울특별시 성동구 금호로3길 6 (금호동4가),,,일반건축물,04000,제2종근린생활시설,점포 사무실,근린생활2,벽돌구조,(철근)콘크리트,0.0,0.0,383.94,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1975-06-16,2022-08-13
10051100185812,1120011200101870001,서울특별시 성동구 금호동4가 187-1번지,서울특별시 성동구 금호로3길 8 (금호동4가),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,462.0,267.69,864.3,57.9416,135.9524,14.05,5,1,1,0,0,6,0,0,0,8,0,2009-12-15,2010-01-07,2010-10-28,2022-08-13
1005114800,1120011200101870002,서울특별시 성동구 금호동4가 187-2번지,서울특별시 성동구 금호로 39 (금호동4가),,,일반건축물,19000,위험물저장및처리시설,주유소,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,141.49,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1975-03-08,2022-08-13
1005115490,1120011200101880000,서울특별시 성동구 금호동4가 188번지,서울특별시 성동구 금호로 45 (금호동4가),금호동 정은타워,,표제부,04000,제2종근린생활시설,"근린생활시설 공동주택 교육연구시설,노유자시설",근린생활2,철근콘크리트구조,(철근)콘크리트,692.1,0.0,0.0,0.0,0.0,26.6,8,3,2,0,10,9,0,0,0,18,6,1995-11-30,1996-02-15,1997-02-28,2022-08-13
