mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
101511615,1144010100100080005,서울특별시 마포구 아현동 8-5번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,238.02,337.19,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511616,1144010100100090003,서울특별시 마포구 아현동 9-3번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,18.18,18.18,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511617,1144010100100380123,서울특별시 마포구 아현동 38-123번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,13.22,13.22,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511618,1144010100100500042,서울특별시 마포구 아현동 50-42번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,25.82,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511619,1144010100100500049,서울특별시 마포구 아현동 50-49번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511620,1144010100100560000,서울특별시 마포구 아현동 56번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,40.99,40.99,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511621,1144010100100600000,서울특별시 마포구 아현동 60번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511622,1144010100100600001,서울특별시 마포구 아현동 60-1번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511623,1144010100100600003,서울특별시 마포구 아현동 60-3번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511624,1144010100100600005,서울특별시 마포구 아현동 60-5번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1943-02-10,2022-08-13
101511625,1144010100100850002,서울특별시 마포구 아현동 85-2번지,서울특별시 마포구 환일4길 18 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511626,1144010100100850002,서울특별시 마포구 아현동 85-2번지,서울특별시 마포구 환일4길 18 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511628,1144010100100850009,서울특별시 마포구 아현동 85-9번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,28.26,28.26,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1945-08-10,2022-08-13
101511629,1144010100100850012,서울특별시 마포구 아현동 85-12번지,서울특별시 마포구 환일4길 12 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,18.61,18.61,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1959-05-27,2022-08-13
101511633,1144010100100850020,서울특별시 마포구 아현동 85-20번지,서울특별시 마포구 환일4길 14 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,16.53,16.53,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511635,1144010100100850022,서울특별시 마포구 아현동 85-22번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,16.53,16.53,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511638,1144010100100850025,서울특별시 마포구 아현동 85-25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,52.07,52.07,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1956-12-01,2022-08-13
101511654,1144010100100850049,서울특별시 마포구 아현동 85-49번지,서울특별시 마포구 마포대로28가길 8-1 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,31.64,31.64,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1958-09-19,2022-08-13
101511660,1144010100100850061,서울특별시 마포구 아현동 85-61번지,서울특별시 마포구 환일4길 23-1 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511684,1144010100100850091,서울특별시 마포구 아현동 85-91번지,서울특별시 마포구 마포대로28길 20 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511695,1144010100100850105,서울특별시 마포구 아현동 85-105번지,서울특별시 마포구 마포대로28길 6 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,10.91,10.91,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511697,1144010100100850111,서울특별시 마포구 아현동 85-111번지,서울특별시 마포구 마포대로28길 22-10 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511752,1144010100100850184,서울특별시 마포구 아현동 85-184번지,서울특별시 마포구 7 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1927-08-20,2022-08-13
101511756,1144010100100850195,서울특별시 마포구 아현동 85-195번지,서울특별시 마포구 4-7 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,15.4,15.4,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1958-09-13,2022-08-13
101511799,1144010100100850249,서울특별시 마포구 아현동 85-249번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.86,36.86,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511814,1144010100100850260,서울특별시 마포구 아현동 85-260번지,서울특별시 마포구 마포대로 244 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,59.5,59.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511813,1144010100100850260,서울특별시 마포구 아현동 85-260번지,서울특별시 마포구 마포대로 244 (아현동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,55.04,96.36,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1964-08-21,2022-08-13
101511816,1144010100100850263,서울특별시 마포구 아현동 85-263번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511818,1144010100100850265,서울특별시 마포구 아현동 85-265번지,서울특별시 마포구 마포대로26길 3 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,65.88,65.88,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-12-31,2022-08-13
101511819,1144010100100850267,서울특별시 마포구 아현동 85-267번지,서울특별시 마포구 마포대로26길 3 (아현동),,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,24.79,24.79,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511821,1144010100100850270,서울특별시 마포구 아현동 85-270번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,48.66,97.32,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1960-04-20,2022-08-13
101511820,1144010100100850270,서울특별시 마포구 아현동 85-270번지,,,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,일반목구조,기와,0.0,165.29,165.29,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511838,1144010100100850492,서울특별시 마포구 아현동 85-492번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,25.88,25.88,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1966-04-21,2022-08-13
101511861,1144010100100850609,서울특별시 마포구 아현동 85-609번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-12-31,2022-08-13
101511866,1144010100100850660,서울특별시 마포구 아현동 85-660번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,29.75,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101511868,1144010100100850665,서울특별시 마포구 아현동 85-665번지,서울특별시 마포구 마포대로 264-1 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,슬레이트,0.0,37.6,37.6,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1983-05-11,2022-08-13
101511871,1144010100100850666,서울특별시 마포구 아현동 85-666번지,서울특별시 마포구 마포대로 264 (아현동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,63.77,149.85,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,,,1970-03-07,2022-08-13
101511870,1144010100100850666,서울특별시 마포구 아현동 85-666번지,서울특별시 마포구 마포대로 264 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,263.01,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,1970-03-07,2022-08-13
101511869,1144010100100850666,서울특별시 마포구 아현동 85-666번지,서울특별시 마포구 환일2길 2 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,53.88,151.4,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511872,1144010100100850667,서울특별시 마포구 아현동 85-667번지,,,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,블록구조,기와,0.0,16.86,16.86,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1961-12-31,2022-08-13
101511881,1144010100100850710,서울특별시 마포구 아현동 85-710번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,44.07,44.07,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1959-09-30,2022-08-13
101511891,1144010100100850811,서울특별시 마포구 아현동 85-811번지,서울특별시 마포구 환일길 37-4 (아현동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구용단독주택(5가구)",,철근콘크리트구조,(철근)콘크리트,142.0,83.0,325.67,58.45,143.04,7.8,3,1,0,0,0,0,5,0,0,2,0,1995-05-08,1995-05-20,1995-08-25,2022-08-13
101514530,1144010100100850813,서울특별시 마포구 아현동 85-813번지,서울특별시 마포구 환일7길 7 (아현동),,,표제부,02000,공동주택,주택,,벽돌구조,(철근)콘크리트,0.0,55.47,173.02,0.0,0.0,0.0,2,1,0,0,0,4,0,0,0,0,0,,,1981-10-29,2022-08-13
101514531,1144010100100850814,서울특별시 마포구 아현동 85-814번지,서울특별시 마포구 환일길 39 (아현동),,,표제부,02000,공동주택,"근린생활시설, 주택",,벽돌구조,(철근)콘크리트,0.0,60.46,196.26,0.0,0.0,0.0,3,1,0,0,1,2,0,0,0,0,0,,,1981-12-23,2022-08-13
101511892,1144010100100850815,서울특별시 마포구 아현동 85-815번지,서울특별시 마포구 환일7길 5 (아현동),,,일반건축물,01000,단독주택,다가구용 단독주택(3가구),,벽돌구조,(철근)콘크리트,52.0,24.25,67.23,46.63,82.65,6.7,2,1,0,0,0,0,3,0,0,0,0,1992-06-29,1992-08-03,1994-03-23,2022-08-13
101511893,1144010100100850816,서울특별시 마포구 아현동 85-816번지,서울특별시 마포구 환일길 41 (아현동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,108.0,492.3,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,1990-08-13,,1991-10-07,2022-08-13
101511894,1144010100100850824,서울특별시 마포구 아현동 85-824번지,서울특별시 마포구 환일길 35-1 (아현동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,87.43,43.55,174.2,49.81,149.43,9.5,3,1,0,0,0,0,1,0,0,0,0,1983-03-24,1983-04-27,1995-09-21,2022-08-13
101511895,1144010100100850826,서울특별시 마포구 아현동 85-826번지,서울특별시 마포구 환일길 37 (아현동),,,일반건축물,01000,단독주택,"근린생활시설, 주택(1가구)",,철근콘크리트구조,(철근)콘크리트,71.48,42.76,167.32,59.0,176.86,0.0,3,1,0,0,0,0,1,0,0,0,0,1991-08-19,,1992-01-30,2022-08-13
101511896,1144010100100850828,서울특별시 마포구 아현동 85-828번지,서울특별시 마포구 환일길 37-1 (아현동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,벽돌구조,(철근)콘크리트,0.0,48.89,133.32,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,,,1972-06-13,2022-08-13
101511897,1144010100100850835,서울특별시 마포구 아현동 85-835번지,서울특별시 마포구 환일길 43 (아현동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,0.0,0.0,315.52,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1981-08-11,2022-08-13
101511906,1144010100100870007,서울특별시 마포구 아현동 87-7번지,서울특별시 마포구 환일7길 16 (아현동),만리배수지 경비실,,일반건축물,04000,제2종근린생활시설,공용시설,근린생활2,벽돌구조,(철근)콘크리트,0.0,44.88,88.08,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,1984-12-14,,1985-12-09,2022-08-13
10151100221092,1144010100100870013,서울특별시 마포구 아현동 87-13번지,서울특별시 마포구 환일7안길 11 (아현동),,,일반건축물,01000,단독주택,근린생활시설,,벽돌구조,기와,112.0,74.12,87.02,66.18,66.18,4.4,1,1,0,0,0,0,1,0,0,0,0,,,2014-07-30,2022-08-13
10151100223494,1144010100100870048,서울특별시 마포구 아현동 87-48번지,서울특별시 마포구 환일7길 17 (아현동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기타지붕,55.0,35.92,35.92,65.31,65.31,2.68,1,0,0,0,0,1,0,0,0,0,0,,,2014-11-20,2022-08-13
10151100214772,1144010100100870049,서울특별시 마포구 아현동 87-49번지,서울특별시 마포구 환일7길 15 (아현동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,84.58,44.45,68.31,52.55,80.76,6.27,2,0,0,0,0,0,1,0,0,0,1,2013-01-11,2013-01-17,2013-07-26,2022-08-13
101511907,1144010100100910002,서울특별시 마포구 아현동 91-2번지,,,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,일반목구조,기타지붕,0.0,26.45,26.45,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511908,1144010100100910004,서울특별시 마포구 아현동 91-4번지,,,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,일반목구조,기타지붕,0.0,16.53,16.53,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511909,1144010100100910014,서울특별시 마포구 아현동 91-14번지,서울특별시 마포구 마포대로 270 (아현동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,24.26,42.21,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1966-01-17,2022-08-13
101511910,1144010100100910017,서울특별시 마포구 아현동 91-17번지,서울특별시 마포구 마포대로 268 (아현동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,115.93,498.53,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1975-11-18,2022-08-13
101511911,1144010100100910028,서울특별시 마포구 아현동 91-28번지,서울특별시 마포구 마포대로 266 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,38.84,84.29,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,1961-12-31,2022-08-13
101511916,1144010100102670001,서울특별시 마포구 아현동 267-1번지,서울특별시 마포구 마포대로 247 (아현동),아현중학교,2동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,1080.35,3124.35,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,,2024-06-04
101511915,1144010100102670001,서울특별시 마포구 아현동 267-1번지,서울특별시 마포구 마포대로 247 (아현동),아현중학교,4동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,75.15,133.25,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511914,1144010100102670001,서울특별시 마포구 아현동 267-1번지,서울특별시 마포구 마포대로 247 (아현동),아현중학교,1동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,1292.3,3550.98,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511918,1144010100102670001,서울특별시 마포구 아현동 267-1번지,서울특별시 마포구 마포대로 247 (아현동),아현중학교,5동,일반건축물,10000,교육연구시설,교육연구및복지시설,,철근콘크리트구조,(철근)콘크리트,0.0,1792.77,7093.24,0.0,0.0,23.0,4,2,1,0,0,0,0,0,0,0,17,2003-06-18,2003-07-14,2005-08-30,2022-08-13
101511917,1144010100102670001,서울특별시 마포구 아현동 267-1번지,서울특별시 마포구 마포대로 247 (아현동),아현중학교,3동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,266.0,1064.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511932,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,벽돌구조,기타지붕,0.0,889.72,889.72,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511931,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,일반목구조,기와,0.0,39.97,39.97,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511933,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,기타지붕,0.0,1004.03,1506.05,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511935,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,일반목구조,기와,0.0,34.48,34.48,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511925,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,벽돌구조,기와,0.0,404.53,404.53,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511928,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,02000,공동주택,교육연구시설,,일반목구조,기와,0.0,61.69,61.69,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511926,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,17000,공장,공장,,철근콘크리트구조,기타지붕,0.0,518.41,518.41,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511923,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,벽돌구조,기와,0.0,98.38,192.13,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511924,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,일반목구조,기와,0.0,121.19,121.19,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511922,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,17000,공장,공장,,철근콘크리트구조,기타지붕,0.0,584.56,584.56,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511930,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,벽돌구조,기와,0.0,1122.81,2245.62,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511929,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,일반목구조,기와,0.0,435.93,435.93,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511927,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,10000,교육연구시설,교육연구시설,,벽돌구조,기와,0.0,430.31,854.01,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511934,1144010100102670002,서울특별시 마포구 아현동 267-2번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,17000,공장,공장,,철근콘크리트구조,기타지붕,0.0,653.36,653.36,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511938,1144010100102670003,서울특별시 마포구 아현동 267-3번지,서울특별시 마포구 굴레방로 6 (아현동),서울아현초등학교,2동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,180.0,855.0,0.0,0.0,14.7,4,1,0,0,0,0,0,0,0,0,0,,,1979-05-17,2022-08-13
101511936,1144010100102670003,서울특별시 마포구 아현동 267-3번지,서울특별시 마포구 굴레방로 6 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,경량철골구조,(철근)콘크리트,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1989-11-11,,1990-02-22,2022-08-13
101511937,1144010100102670003,서울특별시 마포구 아현동 267-3번지,서울특별시 마포구 굴레방로 6 (아현동),서울아현초등학교,1동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,0.0,3130.22,10937.61,0.0,0.0,18.25,4,1,0,0,0,0,0,0,0,0,47,1996-11-05,1996-11-22,1998-09-18,2026-07-15
101514532,1144010100102700001,서울특별시 마포구 아현동 270-1번지,서울특별시 마포구 굴레방로 1 (아현동),,,표제부,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기와,0.0,274.81,381.75,0.0,0.0,0.0,4,0,0,0,2,0,0,0,0,0,0,,,1961-02-25,2022-08-13
101514533,1144010100102700002,서울특별시 마포구 아현동 270-2번지,,,,표제부,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기와,0.0,274.81,381.75,0.0,0.0,0.0,4,0,0,0,1,0,0,0,0,0,0,,,,2022-08-13
101511942,1144010100102700003,서울특별시 마포구 아현동 270-3번지,서울특별시 마포구 마포대로 229-1 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기타지붕,0.0,0.0,90.15,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
101511943,1144010100102700005,서울특별시 마포구 아현동 270-5번지,서울특별시 마포구 마포대로 229 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,92.52,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,1960-11-20,2022-08-13
101511944,1144010100102700005,서울특별시 마포구 아현동 270-5번지,서울특별시 마포구 마포대로 229 (아현동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기타지붕,0.0,49.59,99.18,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1960-10-30,2022-08-13
1000000000000006497172,1144010100102700009,서울특별시 마포구 아현동 270-9번지,서울특별시 마포구 마포대로 227 (아현동),아현힐,,일반건축물,04000,제2종근린생활시설,제2종 근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,590.1,352.68,2035.66,59.77,204.39,24.11,6,0,1,0,0,0,0,0,0,5,0,2024-07-08,2024-11-02,2025-09-18,2025-09-19
101511945,1144010100102700019,서울특별시 마포구 아현동 270-19번지,서울특별시 마포구 마포대로 225 (아현동),,,일반건축물,01000,단독주택,주택및병원,,철근콘크리트구조,(철근)콘크리트,0.0,375.67,810.65,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,,,1976-05-24,2022-08-13
101511946,1144010100102700025,서울특별시 마포구 아현동 270-25번지,서울특별시 마포구 굴레방로1길 3 (아현동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,일반목구조,기와,0.0,37.02,37.02,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1960-05-10,2022-08-13
1000000000000002613542,1144010100102750002,서울특별시 마포구 아현동 275-2번지,서울특별시 마포구 마포대로 231 (아현동),마포 푸르지오 더 센트럴,마포 푸르지오 더 센트럴,표제부,02000,공동주택,"공동주택(도시형생활주택),근린생활시설,종교시설",,철근콘크리트구조,(철근)콘크리트,3487.4,1908.76,27327.04,54.73,434.19,58.35,18,6,2,5,21,239,0,0,0,225,0,2020-02-28,2020-06-15,2023-10-31,2024-08-23
101511973,1144010100102750005,서울특별시 마포구 아현동 275-5번지,서울특별시 마포구 굴레방로3길 7 (아현동),아현변전소,,일반건축물,03000,제1종근린생활시설,"제1종근린생활시설,변전소",근린생활1,철근콘크리트구조,(철근)콘크리트,1323.0,720.53,2135.39,54.46,106.3,17.81,3,1,0,0,0,0,0,0,0,0,0,2002-05-15,2002-05-20,2003-09-02,2022-08-13
101511979,1144010100102820001,서울특별시 마포구 아현동 282-1번지,,,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,29.75,80.99,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,,,1965-06-26,2022-08-13
