PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1159010100102200008,서울특별시 동작구 노량진동,서울특별시 동작구 만양로 61-6 (노량진동),근린생활2,제2종근린생활시설,1021129689,지번
1159010100103100160,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로 100 (노량진동),근린생활2,제2종근린생활시설,1021129566,지번
1159010800104040026,서울특별시 동작구 대방동,서울특별시 동작구 상도로 54 (대방동),근린생활2,제2종근린생활시설,102117807,지번
1159010700101750055,서울특별시 동작구 사당동,서울특별시 동작구 사당로23길 177 (사당동),근린생활1,제1종근린생활시설,102116237,지번
1159010700110070030,서울특별시 동작구 사당동,서울특별시 동작구 동작대로17길 6-4 (사당동),근린생활2,제2종근린생활시설,1021126571,지번
1159010700101930019,서울특별시 동작구 사당동,서울특별시 동작구 사당로2가길 139 (사당동),근린생활1,제1종근린생활시설,1021119861,지번
1159010300104830014,서울특별시 동작구 상도1동,서울특별시 동작구 상도로47바길 3 (상도1동),근린생활2,제2종근린생활시설,102115934,지번
1159010100102050025,서울특별시 동작구 노량진동,서울특별시 동작구 만양로14사길 22 (노량진동),근린생활2,제2종근린생활시설,1021124528,지번
1159010100102610010,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로8길 28 (노량진동),근린생활1,제1종근린생활시설,1021128061,지번
1159010500101860006,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로13길 3 (흑석동),근린생활2,제2종근린생활시설,102116024,지번
1159010700101320020,서울특별시 동작구 사당동,서울특별시 동작구 동작대로27길 16-5 (사당동),근린생활2,제2종근린생활시설,1021111583,지번
1159010700107080428,서울특별시 동작구 사당동,서울특별시 동작구 사당로17길 25 (사당동),근린생활1,제1종근린생활시설,1021125049,지번
1159010800103360006,서울특별시 동작구 대방동,서울특별시 동작구 상도로 82 (대방동),근린생활1,제1종근린생활시설,102116933,지번
1159010700101300022,서울특별시 동작구 사당동,서울특별시 동작구 동작대로27길 34 (사당동),근린생활1,제1종근린생활시설,1021117816,지번
1159010700102740012,서울특별시 동작구 사당동,서울특별시 동작구 사당로16길 28 (사당동),근린생활1,제1종근린생활시설,1021112151,지번
1159010500101630016,서울특별시 동작구 흑석동,서울특별시 동작구 서달로15길 24 (흑석동),근린생활1,제1종근린생활시설,102117220,지번
1159010400101930001,서울특별시 동작구 본동,서울특별시 동작구 노량진로22길 23 (본동),근린생활1,제1종근린생활시설,102116935,지번
1159010700110070001,서울특별시 동작구 사당동,서울특별시 동작구 동작대로23길 13 (사당동),근린생활1,제1종근린생활시설,1021110839,지번
1159010400101900041,서울특별시 동작구 본동,서울특별시 동작구 매봉로 155 (본동),근린생활1,제1종근린생활시설,1021129853,지번
1159010100100830012,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로14길 35-3 (노량진동),근린생활1,제1종근린생활시설,102117893,지번
1159010300107050000,서울특별시 동작구 상도1동,서울특별시 동작구 상도로 266 (상도1동),근린생활1,제1종근린생활시설,1021129606,지번
1159010700110040045,서울특별시 동작구 사당동,서울특별시 동작구 동작대로17길 20 (사당동),근린생활1,제1종근린생활시설,1021111213,지번
1159010200103150005,서울특별시 동작구 상도동,서울특별시 동작구 성대로2길 5-1 (상도동),근린생활2,제2종근린생활시설,1021128436,지번
1159010100102310111,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로 124 (노량진동),근린생활2,제2종근린생활시설,1021116806,지번
1159010700100880020,서울특별시 동작구 사당동,서울특별시 동작구 동작대로29가길 10 (사당동),근린생활1,제1종근린생활시설,1021126291,지번
1159010200101880029,서울특별시 동작구 상도동,서울특별시 동작구 성대로29길 63 (상도동),근린생활1,제1종근린생활시설,1000000000000005800150,지번
1159010200103450009,서울특별시 동작구 상도동,서울특별시 동작구 상도로 104 (상도동),근린생활1,제1종근린생활시설,1021121324,지번
1159010900106070005,서울특별시 동작구 신대방동,서울특별시 동작구 시흥대로 658 (신대방동),근린생활2,제2종근린생활시설,1021122792,지번
1159010200101910002,서울특별시 동작구 상도동,서울특별시 동작구 상도로 141 (상도동),근린생활2,제2종근린생활시설,1021125635,지번
1159010700100730014,서울특별시 동작구 사당동,서울특별시 동작구 동작대로33다길 11 (사당동),근린생활1,제1종근린생활시설,1021110942,지번
1159010800104070027,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로24길 107 (대방동),근린생활1,제1종근린생활시설,1021126122,지번
1159010500100430009,서울특별시 동작구 흑석동,서울특별시 동작구 서달로14길 46 (흑석동),근린생활2,제2종근린생활시설,1021127336,지번
1159010100101240005,서울특별시 동작구 노량진동,서울특별시 동작구 만양로14길 27 (노량진동),근린생활2,제2종근린생활시설,102118721,지번
1159010800104010019,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로24라길 35 (대방동),근린생활2,제2종근린생활시설,1021119560,지번
1159010700102650068,서울특별시 동작구 사당동,서울특별시 동작구 사당로16가길 6 (사당동),근린생활1,제2종근린생활시설,10211100245518,지번
1159010100102320233,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로 149-1 (노량진동),근린생활1,제1종근린생활시설,1021114676,지번
1159010800103790031,서울특별시 동작구 대방동,서울특별시 동작구 대방동15길 8 (대방동),근린생활2,제2종근린생활시설,102115388,지번
1159010200102100207,서울특별시 동작구 상도동,서울특별시 동작구 양녕로 187 (상도동),근린생활1,제1종근린생활시설,1021128380,지번
1159010200101970010,서울특별시 동작구 상도동,서울특별시 동작구 성대로31길 71 (상도동),근린생활2,제2종근린생활시설,102119292,지번
1159010200104940001,서울특별시 동작구 상도동,서울특별시 동작구 상도로 372-3 (상도동),근린생활2,제2종근린생활시설,1021114767,지번
1159010100103020097,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로19길 48 (노량진동),근린생활2,제2종근린생활시설,1021125847,지번
1159010300107400001,서울특별시 동작구 상도1동,서울특별시 동작구 상도로38가길 3 (상도1동),근린생활2,제2종근린생활시설,1021127960,지번
1159010200102350029,서울특별시 동작구 상도동,서울특별시 동작구 성대로29길 11 (상도동),근린생활1,제1종근린생활시설,102118143,지번
1159010200104890001,서울특별시 동작구 상도동,서울특별시 동작구 상도로 362-1 (상도동),근린생활2,제2종근린생활시설,1021126093,지번
1159010500101950018,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로7길 6 (흑석동),근린생활1,제1종근린생활시설,1021110488,지번
1159010700101610062,서울특별시 동작구 사당동,서울특별시 동작구 사당로27길 42 (사당동),근린생활2,제2종근린생활시설,102117138,지번
1159010700101560004,서울특별시 동작구 사당동,서울특별시 동작구 사당로 273 (사당동),근린생활1,제1종근린생활시설,1021130594,지번
1159010200104630000,서울특별시 동작구 상도동,서울특별시 동작구 상도로 321 (상도동),근린생활1,제1종근린생활시설,1021127103,지번
1159010100100150026,서울특별시 동작구 노량진동,서울특별시 동작구 노들로2길 9-4 (노량진동),근린생활2,제2종근린생활시설,1021127305,지번
1159010900103440274,서울특별시 동작구 신대방동,서울특별시 동작구 보라매로9길 3-3 (신대방동),근린생활2,제2종근린생활시설,1021111593,지번
1159010100100400028,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로12길 6 (노량진동),근린생활2,제2종근린생활시설,1021121525,지번
1159010700101390009,서울특별시 동작구 사당동,서울특별시 동작구 동작대로29길 27 (사당동),근린생활1,제1종근린생활시설,1021124202,지번
1159010200103210004,서울특별시 동작구 상도동,서울특별시 동작구 국사봉길 21 (상도동),근린생활2,제2종근린생활시설,1021126878,지번
1159010700101500006,서울특별시 동작구 사당동,서울특별시 동작구 사당로29길 5 (사당동),근린생활2,제2종근린생활시설,102116940,지번
1159010100101190170,서울특별시 동작구 노량진동,서울특별시 동작구 만양로16길 29 (노량진동),근린생활1,제1종근린생활시설,102116086,지번
1159010800100150017,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로36길 100-1 (대방동),근린생활2,제2종근린생활시설,1021112920,지번
1159010500100430092,서울특별시 동작구 흑석동,서울특별시 동작구 서달로14바길 7 (흑석동),근린생활1,제1종근린생활시설,102118414,지번
1159010100103050017,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로21길 22 (노량진동),근린생활1,제1종근린생활시설,102118640,지번
1159010500100080030,서울특별시 동작구 흑석동,서울특별시 동작구 현충로 96-1 (흑석동),근린생활1,제1종근린생활시설,1021129271,지번
1159010500101840024,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로 101-3 (흑석동),근린생활1,제1종근린생활시설,1021131432,지번
1159010100101320000,서울특별시 동작구 노량진동,서울특별시 동작구 만양로14길 51 (노량진동),근린생활2,제2종근린생활시설,1021113008,지번
1159010700101750024,서울특별시 동작구 사당동,서울특별시 동작구 사당로23길 185 (사당동),근린생활1,제1종근린생활시설,102116651,지번
1159010200100020004,서울특별시 동작구 상도동,서울특별시 동작구 만양로2길 72-5 (상도동),근린생활2,제2종근린생활시설,102119799,지번
