mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
100212386,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,5동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,5653.83,0.0,0.0,0.0,3,2,0,0,0,12,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212389,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,10동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,6153.55,0.0,0.0,0.0,3,2,0,0,0,24,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212384,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,8동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,4772.55,0.0,0.0,0.0,3,2,0,0,0,12,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212381,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,7동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,4686.15,0.0,0.0,0.0,3,2,0,0,0,6,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212382,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,3동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,6572.1,0.0,0.0,0.0,3,2,0,0,0,18,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212383,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,9동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,5489.43,0.0,0.0,0.0,3,2,0,0,0,18,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212388,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,1동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,4663.05,0.0,0.0,0.0,3,2,0,0,0,6,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212385,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,6동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,6732.21,0.0,0.0,0.0,3,2,0,0,0,18,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100212390,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지상가,,표제부,03000,제1종근린생활시설,판매시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,449.83,0.0,0.0,0.0,1,1,0,0,0,2,0,0,0,0,0,1988-04-04,,1988-11-11,2022-08-13
100212387,1111010100100010000,서울특별시 종로구 청운동 1번지,서울특별시 종로구 자하문로36길 16-14 (청운동),청운벽산빌리지,2동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,5829.03,0.0,0.0,0.0,3,2,0,0,0,12,0,0,0,0,0,1987-04-04,,1988-11-11,2022-08-13
100214997,1111010100100020000,서울특별시 종로구 청운동 2번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1956-03-05,2022-08-13
100211304,1111010100100030000,서울특별시 종로구 청운동 3번지,서울특별시 종로구 자하문로36길 16-11 (청운동),인텔빌라,비동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,2662.23,0.0,0.0,0.0,3,1,0,0,0,9,0,0,0,0,0,1989-05-25,,1990-11-27,2022-08-13
100211303,1111010100100030000,서울특별시 종로구 청운동 3번지,서울특별시 종로구 자하문로36길 16-11 (청운동),인텔빌라,씨동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,6659.0,0.0,2662.33,0.0,0.0,0.0,3,1,0,0,0,9,0,0,0,0,0,1989-05-25,,1990-11-27,2022-08-13
100219315,1111010100100030100,서울특별시 종로구 청운동 3-100번지,서울특별시 종로구 창의문로 119 (청운동),,윤동주문학관,일반건축물,05000,문화및집회시설,문화 및 집회시설,,철근콘크리트구조,(철근)콘크리트,1104.1,173.85,187.72,16.2,11.52,6.9,1,0,0,0,0,0,0,0,0,0,0,,,1974-09-01,2022-08-13
100216786,1111010100100030150,서울특별시 종로구 청운동 3-150번지,서울특별시 종로구 자하문로36길 16-5 (청운동),인텔빌라,에이동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,2205.425,0.0,0.0,0.0,3,1,0,0,0,8,0,0,0,0,0,1986-12-27,,1988-12-01,2022-08-13
1002129431,1111010100100040001,서울특별시 종로구 청운동 4-1번지,서울특별시 종로구 자하문로36길 28 (청운동),청운동 파라디아 아델하우스,청운동 파라디아 아델하우스,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,2721.72,814.26,4748.37,29.92,87.52,11.77,3,2,3,0,0,12,0,0,0,45,0,2005-08-11,2006-02-15,2007-07-25,2022-08-13
100215735,1111010100100040003,서울특별시 종로구 청운동 4-3번지,서울특별시 종로구 자하문로36길 21 (청운동),투스칸2,투스칸2,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,860.87,255.6,1536.11,29.69,84.11,11.65,3,2,1,0,0,4,0,0,0,12,2,2006-07-07,2006-08-07,2007-06-19,2022-08-13
100216197,1111010100100040007,서울특별시 종로구 청운동 4-7번지,서울특별시 종로구 자하문로36길 22 (청운동),신구파인힐,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,1479.65,440.78,2283.68,29.79,87.41,11.49,3,2,0,0,0,8,0,0,0,21,0,1999-04-16,1999-05-18,2000-09-29,2022-08-13
100214713,1111010100100040014,서울특별시 종로구 청운동 4-14번지,서울특별시 종로구 자하문로36길 27 (청운동),,리뉴빌,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,571.16,171.05,813.96,29.94,87.25,11.95,3,1,0,0,0,4,0,0,0,4,3,2003-03-20,2003-04-15,2004-01-08,2022-08-13
1002116877,1111010100100040015,서울특별시 종로구 청운동 4-15번지,서울특별시 종로구 자하문로36길 23 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,416.2,178.54,352.5,42.9,72.24,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1967-12-20,2022-08-13
100218419,1111010100100040018,서울특별시 종로구 청운동 4-18번지,서울특별시 종로구 자하문로36길 34 (청운동),,,일반건축물,01000,단독주택,단독주택(1가구),,벽돌구조,(철근)콘크리트,1193.4,268.7,480.62,22.52,32.45,7.95,2,1,0,0,0,0,1,0,0,0,4,1993-07-05,1993-09-08,1994-11-19,2022-08-13
10021100200095,1111010100100040020,서울특별시 종로구 청운동 4-20번지,서울특별시 종로구 자하문로36길 40 (청운동),청운문학도서관,,일반건축물,03000,제1종근린생활시설,"공공도서관,휴게음식점",근린생활1,철근콘크리트구조,(철근)콘크리트,1238.5,157.87,744.82,12.75,16.3,7.215,1,1,1,0,0,0,0,0,0,0,4,,2013-02-22,2014-11-10,2022-08-13
100214568,1111010100100040022,서울특별시 종로구 청운동 4-22번지,서울특별시 종로구 자하문로36길 38 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,260.86,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1982-06-02,2022-08-13
1002111246,1111010100100040025,서울특별시 종로구 청운동 4-25번지,서울특별시 종로구 자하문로36길 41 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,323.7,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1968-08-28,2022-08-13
1000000000000005206087,1111010100100040035,서울특별시 종로구 청운동 4-35번지,서울특별시 종로구 자하문로36길 17 (청운동),청운 THE HILLS,주건축물 A동,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,1063.0,209.89,659.06,19.75,55.59,13.8,4,1,1,0,0,7,0,0,0,0,0,2023-06-27,2023-12-06,2024-12-23,2025-04-04
1000000000000005206095,1111010100100040035,서울특별시 종로구 청운동 4-35번지,서울특별시 종로구 자하문로36길 17 (청운동),청운 THE HILLS,주건축물 B동,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,1063.0,209.89,670.62,19.75,48.18,13.8,4,1,1,0,0,6,0,0,0,0,0,2023-06-27,2023-12-06,2024-12-23,2025-02-20
1002125599,1111010100100040039,서울특별시 종로구 청운동 4-39번지,,,,일반건축물,10000,교육연구시설,교실,,벽돌구조,(철근)콘크리트,0.0,66.21,66.21,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1971-08-11,2022-08-13
1002113998,1111010100100050000,서울특별시 종로구 청운동 5번지,서울특별시 종로구 자하문로 152 (청운동),예수그리스도후기성도교회수도원,예수그리스도후기성도교회수도원,일반건축물,06000,종교시설,문화및집회시설,,철근콘크리트구조,기와,2464.2,179.5,397.6,7.28,16.14,10.77,3,0,0,0,0,0,0,0,0,0,4,2004-09-23,2004-12-13,2005-07-04,2022-08-13
10021100199266,1111010100100060000,서울특별시 종로구 청운동 6번지,서울특별시 종로구 자하문로 152 (청운동),,,일반건축물,04000,제2종근린생활시설,교회,근린생활2,블록구조,슬레이트,2256.5,649.01,720.93,28.76,28.76,6.85,1,0,0,0,0,0,0,0,0,0,2,,,1970-07-02,2022-08-13
1002112257,1111010100100060003,서울특별시 종로구 청운동 6-3번지,서울특별시 종로구 자하문로35길 21 (청운동),청운 어린이집,,일반건축물,11000,노유자시설,유아원,,철근콘크리트구조,(철근)콘크리트,0.0,115.2,260.76,13.31,26.62,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1983-07-20,2022-08-13
10021100186284,1111010100100070001,서울특별시 종로구 청운동 7-1번지,,인왕산공중화장실,인왕산공중화장실,일반건축물,03000,제1종근린생활시설,제1종근린생활시설(공중화장실),근린생활1,철근콘크리트구조,(철근)콘크리트,5845.3,45.0,43.32,0.77,0.74,3.0,1,0,0,0,0,0,0,0,0,0,0,,2009-05-20,2009-07-29,2022-08-13
10021100203297,1111010100100070003,서울특별시 종로구 청운동 7-3번지,,청운공원화장실,,일반건축물,03000,제1종근린생활시설,"공중화장실,창고",근린생활1,철근콘크리트구조,(철근)콘크리트,1118.0,81.9,81.9,7.3,7.3,4.18,1,0,0,0,0,0,0,0,0,0,0,2014-11-26,2014-12-19,2015-08-20,2022-08-13
10021100214905,1111010100100070027,서울특별시 종로구 청운동 7-27번지,,인왕산도시자연공원 청운화장실,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,1549.2,50.7,43.32,3.2726568,2.7962819,3.0,1,0,0,0,0,0,0,0,0,0,0,,,2009-06-26,2022-08-13
1002113521,1111010100100080002,서울특별시 종로구 청운동 8-2번지,서울특별시 종로구 자하문로35길 14 (청운동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,193.78,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1965-10-20,2022-08-13
1002115646,1111010100100080003,서울특별시 종로구 청운동 8-3번지,서울특별시 종로구 자하문로35길 5 (청운동),,,일반건축물,10000,교육연구시설,연수원,,철근콘크리트구조,(철근)콘크리트,840.9,220.93,398.13,26.27,39.11,0.0,2,1,0,0,0,0,0,0,3,1,0,,,1965-01-21,2025-06-18
100217935,1111010100100080004,서울특별시 종로구 청운동 8-4번지,서울특별시 종로구 자하문로35길 22 (청운동),효성빌라,효성빌라,표제부,02000,공동주택,"공동주택, 제2종근린생활시설",,철근콘크리트구조,(철근)콘크리트,1563.8,580.3,1806.63,37.11,97.79,14.6,3,1,0,0,0,9,0,0,0,0,10,,,1989-08-11,2022-08-13
100217557,1111010100100080015,서울특별시 종로구 청운동 8-15번지,서울특별시 종로구 자하문로35길 10 (청운동),,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,586.68,0.0,0.0,0.0,3,1,0,0,0,4,0,0,0,0,0,1989-08-17,,1989-12-29,2022-08-13
1002110916,1111010100100080016,서울특별시 종로구 청운동 8-16번지,서울특별시 종로구 자하문로35길 12 (청운동),,,표제부,02000,공동주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,466.35,0.0,0.0,0.0,2,0,0,0,0,2,0,0,0,0,0,,,1965-10-20,2022-08-13
1002122223,1111010100100120001,서울특별시 종로구 청운동 12-1번지,서울특별시 종로구 자하문로36길 13 (청운동),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,(철근)콘크리트,125.2,80.09,171.35,63.97,128.07,8.1,3,1,0,0,0,0,2,0,0,0,0,,,1971-01-05,2022-08-13
10021100219905,1111010100100120003,서울특별시 종로구 청운동 12-3번지,서울특별시 종로구 자하문로36길 11-4 (청운동),,,일반건축물,01000,단독주택,"단독주택(다가구주택, 제2종근린생활시설)",,철근콘크리트구조,(철근)콘크리트,132.5,52.7,150.71,39.77,113.74,13.5,4,0,0,0,0,0,2,0,0,0,2,2019-01-08,2019-03-27,2020-04-28,2022-08-13
1002113371,1111010100100120004,서울특별시 종로구 청운동 12-4번지,서울특별시 종로구 자하문로36길 11-5 (청운동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1002123357,1111010100100120005,서울특별시 종로구 청운동 12-5번지,서울특별시 종로구 자하문로36길 11-3 (청운동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,일반목구조,기와,111.5,66.93,111.29,60.03,90.18,6.6,2,1,0,0,0,0,0,0,0,0,0,,,1955-11-01,2022-08-13
1002110637,1111010100100120006,서울특별시 종로구 청운동 12-6번지,서울특별시 종로구 자하문로36길 9 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,357.1,97.73,217.65,27.37,51.26,7.2,2,1,0,0,0,0,1,0,0,0,0,,,1965-10-27,2022-08-13
100213596,1111010100100120009,서울특별시 종로구 청운동 12-9번지,서울특별시 종로구 자하문로36길 11 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,159.74,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1002127444,1111010100100120011,서울특별시 종로구 청운동 12-11번지,서울특별시 종로구 자하문로36길 13-3 (청운동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,36.43,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1958-10-05,2022-08-13
1002126359,1111010100100130000,서울특별시 종로구 청운동 13번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1956-03-10,2022-08-13
100216752,1111010100100130098,서울특별시 종로구 청운동 13-98번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,42.9,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1002119268,1111010100100140000,서울특별시 종로구 청운동 14번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1955-10-30,2022-08-13
1002111824,1111010100100150000,서울특별시 종로구 청운동 15번지,서울특별시 종로구 자하문로36길 16 (청운동),,레노시스빌,표제부,02000,공동주택,공동주택(연립주택),,철근콘크리트구조,(철근)콘크리트,833.3,248.25,1117.51,29.79,87.52,10.9,3,1,1,0,0,3,0,0,0,10,0,2002-12-12,2002-12-16,2003-07-09,2022-08-13
100214625,1111010100100150004,서울특별시 종로구 청운동 15-4번지,서울특별시 종로구 창의문로1길 11 (청운동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,111.07,111.07,15.56,15.56,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
100214774,1111010100100150005,서울특별시 종로구 청운동 15-5번지,서울특별시 종로구 창의문로1길 12 (청운동),,,일반건축물,03000,제1종근린생활시설,"주택, 근린생활시설",근린생활1,벽돌구조,기와,0.0,0.0,388.96,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1002116154,1111010100100150007,서울특별시 종로구 청운동 15-7번지,서울특별시 종로구 창의문로1길 20-8 (청운동),,드림빌,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,기타지붕,595.0,176.06,658.0,29.59,85.11,11.775,3,1,0,0,0,3,0,0,0,4,2,2002-03-07,2002-03-29,2002-12-21,2022-08-13
1000000000000002215354,1111010100100150008,서울특별시 종로구 청운동 15-8번지,서울특별시 종로구 창의문로1길 20-2 (청운동),청운동 구산재,주건축물제1동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,677.0,202.7,1071.38,29.94,86.52,11.96,3,1,2,0,0,3,0,0,0,10,0,2021-07-08,2022-06-15,2023-08-04,2023-08-07
1002115906,1111010100100150009,서울특별시 종로구 청운동 15-9번지,서울특별시 종로구 창의문로1길 20-7 (청운동),,,일반건축물,01000,단독주택,단독주택,,경량철골구조,기타지붕,480.0,142.22,327.16,29.63,68.16,11.62,3,0,0,0,0,0,1,0,0,0,2,2003-04-16,2003-04-22,2003-09-24,2022-08-13
100214758,1111010100100150010,서울특별시 종로구 청운동 15-10번지,서울특별시 종로구 창의문로1길 20-5 (청운동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,기타지붕,637.5,189.33,508.97,29.7,54.42,7.1,2,1,0,0,0,0,1,0,0,4,0,,,1978-03-04,2022-08-13
10021100198666,1111010100100150012,서울특별시 종로구 청운동 15-12번지,서울특별시 종로구 창의문로1길 20-1 (청운동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,550.89,165.1,464.98,29.9697,52.415182,8.37,2,1,0,0,0,0,1,0,0,4,0,2012-12-31,2013-10-25,2014-07-09,2022-08-13
1002119049,1111010100100150013,서울특별시 종로구 청운동 15-13번지,서울특별시 종로구 창의문로1길 17 (청운동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,538.8,157.77,273.06,29.28,41.36,8.55,2,1,0,0,0,0,1,0,0,0,2,1994-09-09,1994-11-03,1995-06-17,2022-08-13
10021100190942,1111010100100150014,서울특별시 종로구 청운동 15-14번지,서울특별시 종로구 창의문로1길 15 (청운동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,731.8,209.65,498.28,28.65,51.44,8.0,2,1,1,0,0,0,1,0,0,0,4,2010-03-24,2010-05-17,2011-12-06,2022-08-13
100219197,1111010100100150015,서울특별시 종로구 청운동 15-15번지,서울특별시 종로구 자하문로36길 8 (청운동),,,일반건축물,01000,단독주택,"단독주택,근린생활시설",,철근콘크리트구조,(철근)콘크리트,602.9,166.02,569.39,27.54,48.05,6.9,2,1,0,0,0,0,1,0,0,4,0,2003-07-19,2003-09-20,2005-03-04,2022-08-13
1002114042,1111010100100150018,서울특별시 종로구 청운동 15-18번지,서울특별시 종로구 창의문로1길 18 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,471.49,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1982-08-00,,1986-11-17,2022-08-13
1002116112,1111010100100150022,서울특별시 종로구 청운동 15-22번지,서울특별시 종로구 창의문로1길 8 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,583.8,174.54,515.02,29.9,51.76,0.0,2,3,0,0,0,0,1,0,0,1,1,,,1977-01-11,2022-08-13
1002112541,1111010100100150024,서울특별시 종로구 청운동 15-24번지,서울특별시 종로구 창의문로1길 19 (청운동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,472.7,139.59,288.36,29.53,48.42,8.2,2,1,0,0,0,0,1,0,0,0,2,1995-02-08,1995-02-27,1995-10-07,2022-08-13
1002125552,1111010100100150026,서울특별시 종로구 청운동 15-26번지,서울특별시 종로구 창의문로1길 7 (청운동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1963-07-18,2022-08-13
1002117150,1111010100100150032,서울특별시 종로구 청운동 15-32번지,서울특별시 종로구 창의문로1길 20-19 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,165.16,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1967-11-20,2022-08-13
10021100209745,1111010100100150033,서울특별시 종로구 청운동 15-33번지,서울특별시 종로구 창의문로1길 20-10 (청운동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,401.99,120.24,486.83,29.91,82.57,9.7,3,1,0,0,0,0,1,0,0,3,0,2016-06-15,2016-07-18,2018-04-19,2022-08-13
100214308,1111010100100150037,서울특별시 종로구 청운동 15-37번지,서울특별시 종로구 창의문로1길 20-28 (청운동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,136.69,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1966-10-10,2022-08-13
10021100205367,1111010100100150046,서울특별시 종로구 청운동 15-46번지,서울특별시 종로구 창의문로1길 20-9 (청운동),,주건축물제1동,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,기와,689.38,193.97,350.458,28.13,41.39,4.96,2,1,0,0,0,0,1,0,0,0,3,2015-10-13,2015-11-16,2016-12-02,2022-08-13
1002123299,1111010100100150050,서울특별시 종로구 청운동 15-50번지,서울특별시 종로구 창의문로1길 9 (청운동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,130.91,177.85,28.29,28.29,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1979-10-12,2022-08-13
1002126526,1111010100100150056,서울특별시 종로구 청운동 15-56번지,서울특별시 종로구 자하문로36길 14 (청운동),청운동주택,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,기와,420.3,125.51,381.03,29.86,57.28,8.57,2,2,0,0,0,0,1,0,0,3,0,2001-08-14,2001-09-20,2002-03-14,2022-08-13
1000000000000002568465,1111010100100160001,서울특별시 종로구 청운동 16-1번지,서울특별시 종로구 자하문로36길 5 (청운동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,903.1,270.7,1384.2,29.9745,61.3099,11.95,3,2,1,0,0,0,0,0,0,0,10,2021-06-18,2021-12-27,2023-10-31,2023-12-26
1002123703,1111010100100280000,서울특별시 종로구 청운동 28번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,14.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
100217056,1111010100100300001,서울특별시 종로구 청운동 30-1번지,서울특별시 종로구 자하문로35길 6 (청운동),청운동 라임카운티,청운동 라임카운티,표제부,02000,공동주택,"공동주택,연립주택",,철근콘크리트구조,(철근)콘크리트,1156.3,342.16,1710.1,29.59,84.13,9.4,3,2,1,0,0,8,0,0,0,13,3,2003-07-25,2003-08-14,2004-08-31,2022-08-13
100212367,1111010100100300002,서울특별시 종로구 청운동 30-2번지,서울특별시 종로구 자하문로 131-10 (청운동),(가동),,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,207.24,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,,2022-08-13
100212366,1111010100100300002,서울특별시 종로구 청운동 30-2번지,서울특별시 종로구 자하문로 131-10 (청운동),(나동),,일반건축물,01000,단독주택,차고,,벽돌구조,(철근)콘크리트,0.0,0.0,18.36,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
1002120597,1111010100100300007,서울특별시 종로구 청운동 30-7번지,서울특별시 종로구 자하문로 145 (청운동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,벽돌구조,기와,354.7,106.33,171.52,29.98,48.36,9.0,2,0,0,0,0,0,0,0,0,0,1,,,1967-12-04,2023-02-13
10021100208025,1111010100100300013,서울특별시 종로구 청운동 30-13번지,서울특별시 종로구 자하문로 139 (청운동),,주건축물제1동,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,1114.9,321.28,998.3,28.82,74.44,11.58,3,1,1,0,0,0,0,0,0,0,7,2015-11-11,2015-11-27,2017-09-18,2022-08-13
1002110746,1111010100100300015,서울특별시 종로구 청운동 30-15번지,서울특별시 종로구 자하문로35길 1 (청운동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(사무소) 및 제1종근린생활시설(소매점),근린생활2,철근콘크리트구조,(철근)콘크리트,791.2,227.02,472.23,28.69,55.65,12.0,2,1,0,0,2,0,0,0,0,0,4,,,1978-12-16,2022-08-13
1000000000000006297172,1111010100100340000,서울특별시 종로구 청운동 34번지,서울특별시 종로구 자하문로36길 4 (청운동),케이웍스,케이웍스,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,198.4,103.23,382.87,52.03,148.27,16.1,3,1,1,0,0,0,0,0,0,0,3,2023-10-23,2024-05-01,2025-07-25,2025-08-04
1002113251,1111010100100390001,서울특별시 종로구 청운동 39-1번지,서울특별시 종로구 자하문로 133 (청운동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1461.19,0.0,0.0,0.0,3,2,0,0,0,0,0,0,0,0,0,1990-09-02,,1992-07-18,2022-08-13
1002127439,1111010100100390006,서울특별시 종로구 청운동 39-6번지,서울특별시 종로구 자하문로 131 (청운동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,190.5,74.11,331.41,38.9,116.71,11.8,3,1,0,0,0,0,0,0,0,0,2,2002-10-23,2003-04-12,2003-10-17,2022-08-13
1002113844,1111010100100400001,서울특별시 종로구 청운동 40-1번지,서울특별시 종로구 자하문로 125-6 (청운동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,179.44,326.25,30.55,51.05,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1964-11-05,2022-08-13
