mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
102112759,1159010100100010002,서울특별시 동작구 노량진동 1-2번지,서울특별시 동작구 노들로 756 (노량진동),,노량진 제3정수장,일반건축물,03000,제1종근린생활시설,배출수처리시설,근린생활1,철근콘크리트구조,(철근)콘크리트,33897.0,864.0,864.0,2.55,1.7,21.55,2,1,0,0,0,0,0,0,0,0,0,,1995-07-10,1997-11-17,2022-08-13
10211100244033,1159010100100010002,서울특별시 동작구 노량진동 1-2번지,서울특별시 동작구 노들로 756 (노량진동),,생활폐기물 압축기동,일반건축물,18000,창고시설,창고시설,,일반철골구조,기타지붕,58777.0,447.85,507.39,0.76,0.86,13.15,2,0,0,0,0,0,0,0,0,0,3,2017-09-17,2018-09-30,2019-02-13,2022-08-13
102112758,1159010100100010002,서울특별시 동작구 노량진동 1-2번지,서울특별시 동작구 노들로 756 (노량진동),,노량진 제3정수장,일반건축물,03000,제1종근린생활시설,펌프장,근린생활1,철근콘크리트구조,(철근)콘크리트,33897.0,18.9,18.9,0.06,0.06,4.8,1,0,0,0,0,0,0,0,0,0,0,1995-08-23,,1998-08-13,2022-08-13
102112761,1159010100100020003,서울특별시 동작구 노량진동 2-3번지,서울특별시 동작구 노들로 734 (노량진동),,,일반건축물,03000,제1종근린생활시설,수도관련시설,근린생활1,일반철골구조,기타지붕,7805.41,1431.62,1384.8,18.34,17.74,10.15,1,1,0,0,0,0,0,0,0,0,8,2004-04-27,2004-09-13,2005-03-24,2022-08-13
102112763,1159010100100020003,서울특별시 동작구 노량진동 2-3번지,서울특별시 동작구 노들로 734 (노량진동),,,일반건축물,03000,제1종근린생활시설,약품실 및 약수정,근린생활1,철근콘크리트구조,기타지붕,0.0,292.56,438.84,3.75,5.62,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
10211100188131,1159010100100020003,서울특별시 동작구 노량진동 2-3번지,서울특별시 동작구 노들로 734 (노량진동),,수도자재실험실동,일반건축물,03000,제1종근린생활시설,수도공급시설,근린생활1,일반철골구조,기타지붕,20414.0,694.26,991.8,3.401,3.401,7.83,1,1,0,0,0,0,0,0,0,0,0,,,2010-03-24,2022-08-13
102112762,1159010100100020003,서울특별시 동작구 노량진동 2-3번지,서울특별시 동작구 노들로 734 (노량진동),,,일반건축물,03000,제1종근린생활시설,약품실 및 염소실,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,247.27,843.95,3.17,9.4,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1979-06-30,2022-08-13
10211100188132,1159010100100020003,서울특별시 동작구 노량진동 2-3번지,서울특별시 동작구 노들로 734 (노량진동),,수도자재창고,일반건축물,03000,제1종근린생활시설,수도공급시설,근린생활1,일반철골구조,기타지붕,20414.0,980.3,960.0,4.802,4.703,6.5,1,0,0,0,0,0,0,0,0,0,0,,,2010-03-24,2022-08-13
1000000000000002191788,1159010100100040001,서울특별시 동작구 노량진동 4-1번지,서울특별시 동작구 노량진로 151 (노량진동),한강철교 종점초소,,일반건축물,08000,운수시설,철도시설(운전보안시설),,철골철근콘크리트구조,(철근)콘크리트,2829.09,184.61,254.51,6.53,9.0,9.9,3,0,0,0,0,0,0,0,0,0,0,,2021-07-19,2023-04-06,2023-08-02
1021110328,1159010100100120001,서울특별시 동작구 노량진동 12-1번지,,,정수장 관리동,일반건축물,03000,제1종근린생활시설,근린공공시설,근린생활1,철근콘크리트구조,(철근)콘크리트,36.594,296.47,1159.99,0.72,2.8,14.75,4,0,0,0,0,0,0,0,0,0,6,1997-11-17,1997-11-17,1998-11-21,2022-08-13
102112775,1159010100100130017,서울특별시 동작구 노량진동 13-17번지,서울특별시 동작구 노량진로17길 42 (노량진동),노량진빗물펌프장,,일반건축물,03000,제1종근린생활시설,관사,근린생활1,철근콘크리트구조,(철근)콘크리트,2076.0,79.24,188.3,3.8169556,6.5587668,8.2,2,1,0,0,0,0,0,0,0,0,0,1992-07-23,1992-07-23,1994-06-30,2022-08-13
102112774,1159010100100130017,서울특별시 동작구 노량진동 13-17번지,서울특별시 동작구 노량진로17길 44 (노량진동),노량진빗물펌프장,,일반건축물,03000,제1종근린생활시설,빗물펌프장,근린생활1,철근콘크리트구조,(철근)콘크리트,2076.0,461.44,1024.34,22.23,47.94,12.3,3,1,0,0,0,0,0,0,0,0,10,1992-07-23,1992-07-23,1994-06-30,2022-08-13
102117111,1159010100100140003,서울특별시 동작구 노량진동 14-3번지,,,,일반건축물,01000,단독주택,"주택및양생실, 사무실",,벽돌구조,슬레이트,0.0,114.38,153.72,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1972-03-11,2022-08-13
1021118331,1159010100100140037,서울특별시 동작구 노량진동 14-37번지,,환승통로기계실,신호계전기실,일반건축물,24000,방송통신시설,신호계전기실,,벽돌구조,(철근)콘크리트,45908.0,200.0,400.0,0.44,0.87,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1992-12-01,2022-08-13
10211100246794,1159010100100140037,서울특별시 동작구 노량진동 14-37번지,,환승통로기계실,,일반건축물,08000,운수시설,기계실,,일반철골구조,,45908.0,178.1,174.6,0.39,0.38,3.74,1,0,0,0,0,0,0,0,0,0,0,2019-11-25,2019-07-02,2020-01-09,2022-08-13
1021115248,1159010100100140038,서울특별시 동작구 노량진동 14-38번지,서울특별시 동작구 노량진로 171-3 (노량진동),,,일반건축물,04000,제2종근린생활시설,"제2종근린생활시설(제1,2종근린생활시설(소매점, 사무소))",근린생활2,철근콘크리트구조,(철근)콘크리트,193.13,98.82,299.71,51.17,153.92,10.2,4,1,0,0,0,0,0,0,0,0,0,1996-02-16,1996-09-18,1996-12-06,2024-05-28
1021131314,1159010100100140043,서울특별시 동작구 노량진동 14-43번지,서울특별시 동작구 노량진로 171-4 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,블록구조,기와,136.0,64.42,64.42,47.37,47.37,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1985-02-18,2022-08-13
1000000000000002366080,1159010100100150022,서울특별시 동작구 노량진동 15-22번지,서울특별시 동작구 노들로2길 3 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설 및 다가구주택,근린생활2,철근콘크리트구조,(철근)콘크리트,331.0,158.78,920.45,47.97,217.1,22.16,6,1,0,1,0,0,8,0,8,0,0,2021-12-02,2022-08-01,2023-09-15,2023-09-18
1021127305,1159010100100150026,서울특별시 동작구 노량진동 15-26번지,서울특별시 동작구 노들로2길 9-4 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,경량철골구조,기타지붕,397.0,120.14,120.14,30.26,30.26,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1957-07-24,2022-08-13
10211100251493,1159010100100160001,서울특별시 동작구 노량진동 16-1번지,서울특별시 동작구 노들로2길 7 (노량진동),노량진 드림스퀘어 복합빌딩,,표제부,14000,업무시설,"업무시설(오피스텔),판매시설,근린생활시설,운동시설",업무시설,철근콘크리트구조,(철근)콘크리트,5827.0,3392.904,48661.6048,58.23,471.94,60.0,18,5,8,2,725,0,0,0,0,432,0,2015-07-21,2017-11-01,2020-12-28,2023-12-14
1021110861,1159010100100210001,서울특별시 동작구 노량진동 21-1번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.47,23.47,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1994-12-02,2022-08-13
102112779,1159010100100240014,서울특별시 동작구 노량진동 24-14번지,,,,일반건축물,14000,업무시설,사무실,업무시설,블록구조,기와,0.0,0.0,30.74,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1967-06-20,2022-08-13
102112778,1159010100100240014,서울특별시 동작구 노량진동 24-14번지,,,,일반건축물,01000,단독주택,주택,,블록구조,슬레이트,0.0,0.0,109.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112781,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.65,23.65,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112786,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,46.28,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112782,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112788,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112791,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112789,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112780,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112792,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,49.59,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112783,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112785,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112790,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112787,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102112784,1159010100100250000,서울특별시 동작구 노량진동 25번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
102116043,1159010100100250039,서울특별시 동작구 노량진동 25-39번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,42.98,62.81,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0,0,0,,,,2022-08-13
1021112643,1159010100100260000,서울특별시 동작구 노량진동 26번지,,,,일반건축물,03000,제1종근린생활시설,영업용,근린생활1,일반목구조,기타지붕,0.0,19.83,19.83,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1957-05-01,2022-08-13
1021112020,1159010100100270002,서울특별시 동작구 노량진동 27-2번지,서울특별시 동작구 노량진로 100 (노량진동),기독교TV멀티미디어센터,기독교TV멀티미디어센터,표제부,14000,업무시설,"업무시설(사무소),방송시설,제1종근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,2989.4,1721.67,19971.43,57.59,489.48,71.5,13,3,3,1,0,64,0,162,0,9,0,2002-06-25,2002-09-10,2004-11-12,2022-08-13
1021118155,1159010100100270010,서울특별시 동작구 노량진동 27-10번지,서울특별시 동작구 노량진로 96 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,벽돌구조,기와,0.0,199.01,478.12,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,,,1961-12-31,2022-08-13
1021124421,1159010100100270011,서울특별시 동작구 노량진동 27-11번지,서울특별시 동작구 노량진로 92 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,261.0,199.11,772.83,76.29,235.2,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1971-03-11,2022-08-13
1021115704,1159010100100270012,서울특별시 동작구 노량진동 27-12번지,서울특별시 동작구 노량진로 94 (노량진동),,,일반건축물,15000,숙박시설,"주택,근린생활시설",,철근콘크리트구조,(철근)콘크리트,0.0,84.07,289.95,0.0,0.0,0.0,4,0,0,0,0,0,1,0,0,0,0,,,1961-12-31,2022-08-13
1021121767,1159010100100270013,서울특별시 동작구 노량진동 27-13번지,서울특별시 동작구 노량진로8길 8 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,30.08,60.16,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1968-03-28,2022-08-13
1021124999,1159010100100270016,서울특별시 동작구 노량진동 27-16번지,서울특별시 동작구 노량진로8길 10 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,블록구조,기와,0.0,33.05,33.05,39.82,39.82,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1968-09-24,2022-08-13
1021126687,1159010100100280006,서울특별시 동작구 노량진동 28-6번지,서울특별시 동작구 노량진로 90-1 (노량진동),제이빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,145.0,135.21,715.71,93.25,403.08,0.0,5,1,0,0,0,0,0,0,0,0,0,,,1968-12-28,2022-08-13
1021117456,1159010100100280007,서울특별시 동작구 노량진동 28-7번지,서울특별시 동작구 노량진로 90 (노량진동),,,일반건축물,04000,제2종근린생활시설,근린생활시설 위락시설,근린생활2,철근콘크리트구조,(철근)콘크리트,124.59,71.07,384.53,57.04,240.97,12.2,5,1,0,0,0,0,0,0,0,1,1,1989-12-08,1989-12-18,1993-02-13,2022-08-13
1021128765,1159010100100280008,서울특별시 동작구 노량진동 28-8번지,서울특별시 동작구 노량진로6길 2 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및 주택,근린생활1,철근콘크리트구조,(철근)콘크리트,168.0,167.27,821.0,99.57,393.3,0.0,5,1,0,0,0,0,1,0,0,0,0,,,1968-12-28,2026-01-06
1021130050,1159010100100280010,서울특별시 동작구 노량진동 28-10번지,서울특별시 동작구 노량진로6길 6-6 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,132.0,117.19,458.35,88.78,298.33,0.0,4,1,0,0,0,0,1,0,0,0,0,,,1970-06-20,2022-08-13
1021115626,1159010100100290003,서울특별시 동작구 노량진동 29-3번지,서울특별시 동작구 노량진로 88 (노량진동),,,일반건축물,04000,제2종근린생활시설,주택,근린생활2,블록구조,기와,0.0,33.06,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-12-02,2023-05-11
1021123279,1159010100100290005,서울특별시 동작구 노량진동 29-5번지,서울특별시 동작구 노량진로6길 6-8 (노량진동),,,일반건축물,03000,제1종근린생활시설,주택 점포,근린생활1,벽돌구조,(철근)콘크리트,0.0,44.36,83.31,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1971-07-16,2022-08-13
102116650,1159010100100290006,서울특별시 동작구 노량진동 29-6번지,서울특별시 동작구 노량진로 86-1 (노량진동),,,일반건축물,01000,단독주택,"근린생활시설,다가구주택",,철근콘크리트구조,(철근)콘크리트,175.0,104.28,414.76,59.59,177.99,10.4,3,1,0,0,0,0,4,0,0,3,0,1992-10-28,1993-03-29,1993-06-12,2022-08-13
1021122436,1159010100100290008,서울특별시 동작구 노량진동 29-8번지,서울특별시 동작구 노량진로 86 (노량진동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,블록구조,기와,76.0,51.57,51.57,67.86,67.86,3.0,1,0,0,0,0,0,0,0,0,0,0,,,1994-08-19,2022-08-13
1021123395,1159010100100290010,서울특별시 동작구 노량진동 29-10번지,서울특별시 동작구 노량진로 84 (노량진동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,45.92,45.92,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1959-09-10,2022-08-13
102116485,1159010100100290011,서울특별시 동작구 노량진동 29-11번지,서울특별시 동작구 노량진로 88 (노량진동),,,일반건축물,03000,제1종근린생활시설,"주택,점포",근린생활1,블록구조,슬레이트,50.0,29.55,29.55,59.1,59.1,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-25,2022-08-13
1021110407,1159010100100290012,서울특별시 동작구 노량진동 29-12번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,25.12,25.12,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1959-09-10,2022-08-13
1021129975,1159010100100300012,서울특별시 동작구 노량진동 30-12번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,23.14,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1021113900,1159010100100310003,서울특별시 동작구 노량진동 31-3번지,서울특별시 동작구 노량진로8길 12 (노량진동),노량진새마을금고,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,122.0,106.94,200.62,87.66,164.44,5.7,2,0,0,0,0,0,1,0,0,0,0,,,1967-05-19,2022-08-13
1021127506,1159010100100310013,서울특별시 동작구 노량진동 31-13번지,서울특별시 동작구 노량진로8길 27 (노량진동),,,일반건축물,01000,단독주택,근린생활시설 및 다가구용단독주택(4),,철근콘크리트구조,(철근)콘크리트,119.0,70.71,276.19,59.42,162.92,8.5,3,1,0,0,0,0,4,0,0,0,0,1992-10-30,,1993-06-02,2022-08-13
1021115318,1159010100100310014,서울특별시 동작구 노량진동 31-14번지,,,,일반건축물,03000,제1종근린생활시설,"근린생활시설,차고",근린생활1,벽돌구조,(철근)콘크리트,309.0,123.03,282.14,39.82,68.83,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1992-12-31,2022-08-13
1021127268,1159010100100310015,서울특별시 동작구 노량진동 31-15번지,서울특별시 동작구 노량진로8길 3 (노량진동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설,업무시설,교육연구시설",근린생활2,철근콘크리트구조,(철근)콘크리트,661.0,327.44,3337.37,49.54,291.85,23.15,6,3,1,0,0,0,0,0,0,17,1,1993-01-05,1993-02-16,1996-09-16,2022-08-13
1021123069,1159010100100310018,서울특별시 동작구 노량진동 31-18번지,서울특별시 동작구 노량진로8길 21 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,248.92,124.4,561.62,49.98,172.67,0.0,4,1,0,0,0,0,0,0,0,2,1,1984-05-04,,1984-12-15,2022-08-13
102119558,1159010100100320015,서울특별시 동작구 노량진동 32-15번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,54.88,54.88,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1021124891,1159010100100350001,서울특별시 동작구 노량진동 35-1번지,서울특별시 동작구 노량진로8길 33 (노량진동),,,일반건축물,01000,단독주택,근린생활시설 및 주택,,철근콘크리트구조,(철근)콘크리트,113.8,56.43,223.74,49.59,147.02,0.0,3,1,0,0,0,0,2,0,0,0,0,1988-06-04,,1988-09-23,2022-08-13
1021129621,1159010100100350002,서울특별시 동작구 노량진동 35-2번지,서울특별시 동작구 노량진로8길 31 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설 및 주택(1세대),근린생활1,철근콘크리트구조,(철근)콘크리트,87.0,53.8,243.31,61.84,220.99,12.6,4,1,0,0,0,0,1,0,0,0,0,1995-07-20,1995-09-01,1995-12-28,2022-08-13
1021119100,1159010100100360002,서울특별시 동작구 노량진동 36-2번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,36.36,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1021122864,1159010100100360003,서울특별시 동작구 노량진동 36-3번지,서울특별시 동작구 노량진로8길 39 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설 및 주택,근린생활2,철근콘크리트구조,(철근)콘크리트,354.0,171.08,1065.62,48.33,232.89,2.8,5,1,0,0,0,0,2,0,0,0,0,1990-08-21,,1991-03-14,2022-08-13
1021114220,1159010100100360005,서울특별시 동작구 노량진동 36-5번지,서울특별시 동작구 노량진로8길 35 (노량진동),,,일반건축물,01000,단독주택,근린생활시설 및 주택,,철근콘크리트구조,(철근)콘크리트,0.0,101.88,416.88,0.0,0.0,0.0,3,1,0,0,0,0,3,0,0,0,0,1988-05-16,,1988-11-02,2022-08-13
10211100250673,1159010100100370001,서울특별시 동작구 노량진동 37-1번지,서울특별시 동작구 노량진로8길 55 (노량진동),더 클래식 동작,,표제부,02000,공동주택,공동주택(도시형생활주택-원룸형)및근린생활시설,,철근콘크리트구조,(철근)콘크리트,895.0,531.97,8517.85,59.44,823.8,60.0,18,2,0,2,10,272,0,76,0,0,3,2018-05-23,2018-10-12,2020-11-17,2022-08-13
1021122630,1159010100100370008,서울특별시 동작구 노량진동 37-8번지,서울특별시 동작구 노량진로8길 53 (노량진동),,,일반건축물,04000,제2종근린생활시설,근린생활시설 및 주택,근린생활2,벽돌구조,(철근)콘크리트,148.6,73.6,302.48,49.53,140.51,0.0,3,1,0,0,0,0,3,0,0,0,0,1983-06-03,,1983-08-30,2022-08-13
1000000000000003480474,1159010100100370011,서울특별시 동작구 노량진동 37-11번지,서울특별시 동작구 노량진로12길 16-1 (노량진동),다컴37,,표제부,14000,업무시설,업무시설(오피스텔),업무시설,철근콘크리트구조,(철근)콘크리트,273.2,159.25,1769.02,58.29,554.47,39.6,13,1,1,0,41,0,0,26,0,0,1,2021-11-12,2022-06-01,2024-03-22,2024-04-03
1021130378,1159010100100390001,서울특별시 동작구 노량진동 39-1번지,서울특별시 동작구 노량진로12길 12 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설 및 주택,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,62.94,311.73,0.0,0.0,0.0,4,1,0,0,0,0,2,0,0,0,0,1989-01-11,,1989-09-21,2022-08-13
1021110852,1159010100100390003,서울특별시 동작구 노량진동 39-3번지,서울특별시 동작구 노량진로12길 11-8 (노량진동),,,일반건축물,01000,단독주택,근린생활시설 및 주택,,철근콘크리트구조,(철근)콘크리트,0.0,70.92,349.2,0.0,0.0,0.0,4,1,0,0,0,0,3,0,0,0,0,1987-12-31,,1988-06-27,2022-08-13
10211100236507,1159010100100390004,서울특별시 동작구 노량진동 39-4번지,서울특별시 동작구 노량진로12길 11-6 (노량진동),,,일반건축물,04000,제2종근린생활시설,근린생활시설(다중생활시설) 및 단독주택,근린생활2,철근콘크리트구조,(철근)콘크리트,165.0,97.06,750.19,58.82,422.6,29.6,9,1,1,0,19,0,1,0,0,5,0,2016-04-29,2016-05-18,2018-03-05,2022-08-13
1021112271,1159010100100390005,서울특별시 동작구 노량진동 39-5번지,서울특별시 동작구 노량진로12길 11-4 (노량진동),,,일반건축물,03000,제1종근린생활시설,근린생활시설 및 주택,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,69.96,362.16,0.0,0.0,0.0,4,1,0,0,0,0,2,0,0,0,0,1990-02-14,,1990-08-24,2022-08-13
1021115821,1159010100100390006,서울특별시 동작구 노량진동 39-6번지,서울특별시 동작구 노량진로12길 11 (노량진동),,,일반건축물,01000,단독주택,근린생활시설 및 다가구주택,,철근콘크리트구조,(철근)콘크리트,119.0,71.1,322.16,59.74,270.72,15.35,5,0,0,0,0,0,10,0,0,0,2,1999-10-29,1999-11-23,2000-03-31,2022-08-13
1021114447,1159010100100390008,서울특별시 동작구 노량진동 39-8번지,서울특별시 동작구 노량진로12길 13 (노량진동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,벽돌구조,(철근)콘크리트,122.0,73.13,198.49,59.94,113.27,6.5,2,1,0,0,0,0,1,0,0,0,0,1985-04-18,,1985-10-23,2022-08-13
10211100232164,1159010100100390009,서울특별시 동작구 노량진동 39-9번지,서울특별시 동작구 노량진로12길 15-3 (노량진동),,,표제부,14000,업무시설,업무시설,업무시설,철근콘크리트구조,(철근)콘크리트,255.0,139.56,1261.42,54.73,451.52,39.7,13,1,1,0,19,16,0,0,20,0,1,2016-06-09,2016-06-16,2017-05-04,2022-08-13
10211100199166,1159010100100390011,서울특별시 동작구 노량진동 39-11번지,서울특별시 동작구 노량진로12길 15-7 (노량진동),엘리안,,표제부,04000,제2종근린생활시설,도시형생활주택(원룸형)및제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,165.0,95.94,614.68,58.15,372.53,23.6,8,0,1,0,0,16,0,0,0,1,3,2011-09-01,2011-09-21,2012-07-05,2022-08-13
10211100204717,1159010100100390012,서울특별시 동작구 노량진동 39-12번지,서울특별시 동작구 노량진로12길 15-8 (노량진동),,,일반건축물,04000,제2종근린생활시설,"제2종근린생활시설(고시원,사무소)및단독주택",근린생활2,철근콘크리트구조,(철근)콘크리트,154.0,88.62,678.15,57.55,408.18,30.6,10,1,1,0,0,1,0,0,0,3,2,2012-02-08,2012-03-22,2012-12-12,2022-08-13
1021131497,1159010100100390018,서울특별시 동작구 노량진동 39-18번지,서울특별시 동작구 노량진로12길 16 (노량진동),,,일반건축물,01000,단독주택,근린생활시설 및 주택,,벽돌구조,(철근)콘크리트,0.0,63.53,127.06,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0,0,0,,,1967-11-15,2022-08-13
1000000000000007459693,1159010100100390020,서울특별시 동작구 노량진동 39-20번지,서울특별시 동작구 노량진로10길 15 (노량진동),한강더퍼스트타워,,표제부,02000,공동주택,"근린생횔시설,공공청사(장애인가족지원센터),공동주택(아파트)",,철근콘크리트구조,(철근)콘크리트,939.2,563.19,11021.62,59.96,960.24,77.4,23,3,1,2,4,260,0,78,0,3,0,2022-09-14,2023-11-30,2026-06-15,2026-06-24
1021112427,1159010100100390026,서울특별시 동작구 노량진동 39-26번지,서울특별시 동작구 노량진로8길 49 (노량진동),,,일반건축물,04000,제2종근린생활시설,"제2종근린생활시설, 위락시설",근린생활2,철근콘크리트구조,기타지붕,218.35,118.06,540.48,54.07,188.83,0.0,4,1,0,0,0,0,0,0,0,0,2,1988-08-13,,1989-02-04,2022-08-13
1021131444,1159010100100390027,서울특별시 동작구 노량진동 39-27번지,서울특별시 동작구 노량진로8길 43 (노량진동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,253.9,126.54,546.78,49.84,165.96,10.8,4,1,0,0,0,0,1,0,0,0,3,1983-04-28,,1983-12-08,2024-06-18
