mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1016121639,1147010300100800017,서울특별시 양천구 신월동 80-17번지,서울특별시 양천구 화곡로4길 29-2 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,162.5,81.0,243.0,49.85,99.69,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-10-13,,1987-06-10,2022-08-13
1016110469,1147010300100800019,서울특별시 양천구 신월동 80-19번지,서울특별시 양천구 화곡로4길 29-10 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,169.76,81.7,246.3,48.13,96.25,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-10-13,,1987-06-10,2022-08-13
101616493,1147010300100800020,서울특별시 양천구 신월동 80-20번지,서울특별시 양천구 화곡로4길 29-8 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,164.9,82.38,247.14,49.96,99.92,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-08-28,,1987-06-03,2022-08-13
101619300,1147010300100800021,서울특별시 양천구 신월동 80-21번지,서울특별시 양천구 화곡로4길 29-6 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,170.5,81.26,243.78,47.66,95.32,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-08-28,,1987-06-03,2022-08-13
1016120564,1147010300100800022,서울특별시 양천구 신월동 80-22번지,서울특별시 양천구 화곡로4길 29-4 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,168.7,82.82,248.46,49.09,98.19,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-08-28,,1987-06-03,2022-08-13
10161100234248,1147010300100800023,서울특별시 양천구 신월동 80-23번지,서울특별시 양천구 화곡로4길 29-14 (신월동),이가채,102동,표제부,02000,공동주택,도시형생활주택(단지형다세대),,철근콘크리트구조,(철근)콘크리트,342.0,191.31,658.71,55.94,192.61,18.4,6,0,1,0,0,20,0,0,0,3,7,2019-06-27,2019-07-01,2019-12-18,2022-08-13
10161100234228,1147010300100800024,서울특별시 양천구 신월동 80-24번지,서울특별시 양천구 화곡로4길 29-18 (신월동),이가채,103동,표제부,02000,공동주택,도시형생활주택(단지형다세대),,철근콘크리트구조,(철근)콘크리트,329.6,187.76,658.1,56.97,199.67,18.4,6,0,1,0,0,18,0,0,0,7,3,2019-06-27,2019-07-01,2019-12-16,2022-08-13
1016115440,1147010300100810003,서울특별시 양천구 신월동 81-3번지,서울특별시 양천구 가로공원로 121 (신월동),신협빌딩,,일반건축물,04000,제2종근린생활시설,"근린생활시설,판매시설",근린생활2,철근콘크리트구조,(철근)콘크리트,823.9,419.25,2016.19,50.89,193.98,16.8,4,1,0,0,0,0,0,8,0,0,7,1991-03-11,,1991-10-25,2024-03-06
10161100205966,1147010300100810005,서울특별시 양천구 신월동 81-5번지,서울특별시 양천구 남부순환로35길 12 (신월동),신월동 해밀 아파트,101동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,965.2,542.15,4432.28,56.17,350.07,25.2,9,2,1,0,1,32,0,0,0,18,21,2011-06-15,2011-08-15,2013-10-01,2022-08-13
10161100206000,1147010300100810007,서울특별시 양천구 신월동 81-7번지,서울특별시 양천구 남부순환로35길 16 (신월동),신월동 해밀 아파트,102동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,743.4,375.41,3257.68,50.5,317.31,25.1,9,2,2,0,1,24,0,0,0,13,14,2011-04-11,2011-09-26,2013-09-30,2022-08-13
